Reaction,Lower Bound,Upper Bound
ATGDc_M,0.0,0.0
ATGDs_M,0.0,1.4535814854066096
GTPDPKs_M,0.0,0.0
GBDPs_M,0.0,0.0
GDTPs_M,0.0,0.0
UMPKs_M,0.0,0.0
ATDADc_M,0.0,0.0
ATDGDc_M,0.0,0.0
PPCKc_M,0.0,0.0
MDHys_M,-5.82947343866728,0.4429407751935449
MDHs_M,0.0,0.0
MDHc_M,0.0,0.0
MDHx_M,0.0,0.0
MDHm_M,0.0962349220825035,6.087117498141835
MDHv_M,0.0,0.0
PPCc_M,0.0,0.0
ATPCSc_M,0.0,6.291946385628066
CSx_M,0.0,1.2822550830957813
CSm_M,0.09623492208250357,6.087117498139994
OXAACc_M,0.0,0.5012831240111802
OXAODc_M,0.0,0.0
ASPO1s_M,0.0,0.0
NNDPRs_M,0.0,0.0
NNATc_M,0.0,0.0
NADS(nh4)c_M,0.0,0.0
NADS(gln-L)c_M,0.0,0.0
QULNSs_M,0.0,0.0
NAMNPPc_M,0.0,0.0
NNAMc_M,0.0,0.0
NMNDAc_M,0.0,0.0
NMNNc_M,0.0,0.0
NMNATc_M,0.0,0.0
N2PHs_M,0.0,0.0
N2PHc_M,0.0,0.0
NADKc_M,0.0,0.0
NADKs_M,0.0,0.0
NADKm_M,0.0,0.0
NADHKc_M,0.0,0.0
NADHKs_M,0.0,0.0
NADHKm_M,0.0,0.0
ASPTAc_M,-3.5038331934740414,0.0
ASPTAm_M,0.0,0.0
ASPTAs_M,-0.4429407751933958,0.8414097776595593
GLYTAx_M,0.0,1.471431901248334
SUCL(GDP)m_M,0.0,0.0
SUCL(ADP)m_M,0.0,0.0
CTPCHc_M,0.0,0.0
LYSDCs_M,0.0,0.10946331431880002
AASADc_M,0.0,0.0
SACCDyc_M,0.0,0.0
SACCDc_M,0.0,0.0
AATAc_M,0.0,0.0
PDHam1m_M,0.0,0.0
PDHam2m_M,0.0,0.0
PDHe2m_M,0.0,0.0
PDHe3m_M,0.0,0.0
PDHam1s_M,0.0,0.9325220366367954
PDHam2s_M,0.0,0.8350264442847051
PDHe2s_M,0.0,0.8357558303245581
PDHe3s_M,0.0,0.8823733852492014
AKGDHam1m_M,0.0,0.0
AKGDHam2m_M,0.0,0.0
AKGDHe2m_M,0.0,0.0
OXADH1m_M,0.0,0.0
OXADH2m_M,0.0,0.0
DAPDCs_M,0.0,0.1146409903283067
MALSs_M,0.0,0.0
MALSx_M,0.0,1.2822550830957813
GOXx_M,0.17323289990730478,3.107442017720814
ICLx_M,0.0,0.7326683761378339
AMOx_M,0.0,0.0
AOBUTDx_M,0.0,0.0
THR3DHx_M,0.0,0.0
GLYATx_M,0.0,0.0
ASPKs_M,0.0,1.2401207736983375
ASPALs_M,0.0,0.0
ASPALc_M,0.0,2.0154709498738397
ASNNc_M,0.0,1.8664057460785108
FDHm_M,0.0,0.0
FDHNc_M,0.0,0.0
SULOx_M,0.0,0.0
SULOm_M,0.0,0.0
SUATc_M,0.0,0.0
SUATs_M,0.0,0.0
ARGNc_M,0.0,0.0
PTORc_M,0.0,0.0
PAOc_M,0.0,0.0
AMPORc_M,0.0,0.0
SPMDDHc_M,0.0,0.0
ABORc_M,0.0,0.0
ARG2MO_M,0.0,0.0
GABUTAHc_M,0.0,0.0
GABUTNAHc_M,0.0,0.0
CMPAc_M,0.0,0.0
AGDIc_M,0.0,0.0
AGMTc_M,0.0,0.0
ARDCc_M,0.0,0.0
NOSc_M,0.0,0.07382346253225848
ARGDIc_M,0.0,0.3353328395998902
HCGALc_M,0.0,0.010554912355587087
ASNS1c_M,0.0,0.0
ASNS1s_M,0.0,0.0
PSPs_M,0.0,0.9447572169312084
CYSTGLs_M,0.0,0.03359291274804288
CYSTBSs_M,0.0,1.3213386207833593
SATc_M,0.0,0.2744665216900587
SATs_M,0.0,0.2517951252606866
SATm_M,0.0,0.26567006771400814
SGATs_M,0.0,0.0
SGATx_M,0.537519449482059,1.5330840832787993
METSMTc_M,0.0,0.0
HCYSMTc_M,0.0,0.3445690863443054
AMETAHYCSTc_M,-0.4428384489391193,0.0
HCYSMT2c_M,0.0,0.0
MSx_M,0.0,0.0
MSv_M,0.0,0.0
MSc_M,0.0,0.0
ACDOc_M,0.0,0.0
METLc_M,0.0,0.0
ACHYSLc_M,0.0,0.0
MOTAc_M,0.0,0.0
M5TRKc_M,0.0,0.0
MTANc_M,0.0,0.0
SPRMSc_M,0.0,0.0
ORDCc_M,0.0,0.0
SPMSc_M,0.0,0.0
AMCLc_M,0.0,0.0
ACPCSc_M,0.0,0.0
AMCPCOc_M,0.0,0.0
M5TRPIc_M,0.0,0.0
M5TRPHc_M,0.0,0.0
ACRSPc_M,0.0,0.0
ENOc_M,0.0,24.17885775100047
ENOs_M,-1.8392705011561084,2.768978225295247
ORNTAm_M,0.0,0.0
ORNTAc_M,-0.010563901321609233,0.0
TRPMOc_M,0.0,0.0
IAOc_M,0.0,0.0
TOORc_M,0.0,0.0
TRPTAc_M,0.0,0.0
ALAADc_M,0.0,0.0
INDPYRDc_M,0.0,0.0
IAOHLc_M,0.0,0.0
TRYPTORc_M,0.0,0.056153392462921115
NTRLASEc_M,0.0,0.0
TRP2MOc_M,0.0,0.0
AMID3c_M,0.0,0.0
IAAGTc_M,0.0,0.0
IAAINOSTc_M,0.0,0.0
IAAIGSc_M,0.0,0.0
IAAIASc_M,0.0,0.0
IAAALASc_M,0.0,1.7429207707836278
IAALEUSc_M,0.0,1.7682856981394015
IAAASPSc_M,0.0,0.0
IAAGLUSc_M,0.0,0.0
IAAGLNSc_M,0.0,0.0
IAAALAHc_M,0.0,2.023745445300841
IAALEUHc_M,0.0,0.0
IAAAMYHc_M,0.0,0.0
SERHs_M,0.0,0.056153392462925444
TRPS2s_M,0.0,0.0
PPDHc_M,0.0,0.0698505737941106
PPDHs_M,0.0,0.07019942052920941
LDH_Lc_M,0.0,0.0
MALCOADCc_M,0.0,0.13027672008464086
MALSADHm_M,0.0,0.0
MALSADHym_M,0.0,0.0
ICHDxm_M,0.0,0.4270771811857691
ACALDHc_M,0.0,0.9873339979660565
ACALDHs_M,0.0,0.0
ACALDHm_M,0.0,1.463358208155719
GLYCRORc_M,0.0,0.0
GLYCORc_M,0.0,0.0
SSNOm_M,0.0,0.44873472817071486
TYRDCc_M,0.0,0.0
34HPPORc_M,0.0,0.018841926189613167
34HPPORs_M,0.0,0.01882249905240903
HGDOc_M,0.0,0.0
PPORs_M,0.0,0.01882249905241559
TYRTAc_M,0.0,0.018841926189614066
TYRTAs_M,0.0,0.0
FAAc_M,0.0,0.0
MAAIc_M,0.0,0.0
ARGDHTs_M,0.0,0.07019942052922097
ARGOAT1s_M,0.0,0.0
ARGOAT2s_M,0.0,0.07049806073753763
ARGDHs_M,0.0,0.07006633390921717
ALCDx2c_M,0.0,0.0
BETALDDHc_M,0.0,0.0
BETHCYSs_M,0.0,0.0
DMTGDHs_M,0.0,0.0
SARCOs_M,0.0,0.0
GLYDHDm_M,-0.8235547512836222,1.8466283391256377
DHLDHm_M,-0.8966851083109248,1.8600770039565901
MTAMnh4m_M,-0.896685108311112,1.9471372881671574
THRAc_M,0.0,1.1840520727505288
ALCDx1c_M,0.0,0.0
MAN6PIc_M,0.0,0.0
PMANMc_M,0.0,0.0
MANKINc_M,0.0,0.0
MDHARc_M,0.0,9.096050030289701
MDHARs_M,0.0,1.2550198860212152
MDHARm_M,0.0,0.0
MDHARyc_M,0.0,28.35290227556216
MDHARys_M,0.0,4.7013737210955515
MDHARym_M,0.0,0.0
ASCOXc_M,0.0,14.893063627152761
ASCPO1c_M,0.0,2.844727998139963
ASCPO1s_M,0.0,4.701373721094565
ASCPO2c_M,0.0,0.0
ASCPO2s_M,0.0,0.0
GGT1v_M,0.0,0.0
GGT2c_M,0.0,0.0
GGLUCTc_M,0.0,0.0
OPAHirc_M,0.0,0.0
CYSGLYv_M,0.0,0.0
GLUCYSs_M,0.0,0.0
GLUCYSm_M,0.0,0.0
GTHSs_M,0.0,0.0
GTHSm_M,0.0,0.0
GTHDHc_M,0.0,0.0
GTHDHs_M,0.0,0.0
GALLDHm_M,0.0,0.0
GALDHc_M,0.0,0.0
GDPGPc_M,0.0,0.0
GDPME1c_M,0.0,0.0
GDPME3c_M,0.0,0.0
GAMPGc_M,0.0,0.0
GMANDc_M,0.0,0.0
GOFUCRc_M,0.0,0.0
FUCPGTc_M,0.0,0.0
LACDHc_M,0.0,0.0
FCPAc_M,0.0,0.0
FCKc_M,0.0,0.0
FCIc_M,0.0,0.0
FUKc_M,0.0,0.0
FBPc_M,0.0,5.39360785756705
FBPs_M,0.0,5.867279327232738
SPSc_M,0.0,2.0260929880353244
SPSv_M,0.0,0.0
PGI1c_M,-5.4698365518023255,1.9835817592950293
PGI1s_M,-2.641392499985529,6.067754191318072
PGI2c_M,0.0,0.0
PGI2s_M,0.0,0.0
NO2Rs_M,0.0,0.1476469250645088
NODOx_M,0.0,0.07382346253225452
NODOy_M,0.0,0.0
NITRc_M,0.0,0.1476469250645065
NITRv_M,0.0,0.0
BFFSc_M,0.0,0.0
BFFSv_M,0.0,0.0
INVc_M,0.0,2.066087786813695
INVv_M,0.0,0.0
SPPc_M,0.0,1.4357935552687753
SPPv_M,0.0,0.0
SUSc_M,0.0,2.135655156749509
SUSv_M,0.0,0.0
MI3PSc_M,0.0,0.0
SULRs_M,0.0,0.2703318632526463
XYL2c_M,0.0,4.297885124359674
XYL2v_M,0.0,0.0
UDPACGEc_M,0.0,0.0
UDPACGLPc_M,0.0,0.0
ACGAMPMc_M,0.0,0.0
ACGAM6PSic_M,0.0,0.0
GAMPTc_M,0.0,0.0
GAMACTc_M,0.0,0.0
ACGAMKc_M,0.0,0.0
CAGHc_M,0.0,0.0
CHITNc_M,0.0,0.0
ACGAM2Ec_M,0.0,0.0
UAG2EMAic_M,0.0,0.0
ACNMLc_M,0.0,0.0
CMPSASc_M,0.0,0.0
GF6PTAc_M,0.0,0.0
FKc_M,0.0,1.9442177953566353
MCPSTm_M,0.0,0.0
TSSTm_M,0.0,0.0
MCPSTs_M,0.0,0.0
TSSTs_M,0.0,0.0
SOXs_M,0.0,0.0
CYSATs_M,0.0,0.0
CYSATm_M,0.0,0.0
AATCs_M,0.0,0.26416976469957326
AATCm_M,0.0,0.2703276633912456
3SPYRSPs_M,0.0,0.264169764699457
3SPYRSPm_M,0.0,0.2703276633912443
LCYSTSs_M,0.0,0.26799319398896
LCYSTSm_M,0.0,0.2744665216900641
CYSSc_M,0.0,0.27446652169007063
CYSSm_M,0.0,0.26559444511657515
CYSSs_M,0.0,0.2517555215054526
ALABATc_M,0.0,0.0
DHFRc_M,0.0,0.0
DHFRm_M,0.0,0.0
FPGSc_M,0.0,0.0
FTHFLc_M,0.0,0.0
FTHFLm_M,0.0,0.0
FTHFLs_M,0.0,0.0
CALANc_M,0.0,0.0
CALASc_M,0.0,0.0
MANITL_M,0.0,0.0
BG1c_M,0.0,0.0
BG2c_M,0.0,0.0
FORAc_M,0.0,0.0
FORMHLc_M,0.0,0.0
FTHDFc_M,0.0,0.0
FTHDFm_M,0.0,0.0
FTHDFs_M,0.0,0.0
SHMTs_M,0.0,0.0
SHMTm_M,-0.7531387080501641,1.9023022734511743
MLTHFRc_M,0.0,0.0
MLTHFRs_M,0.0,0.0
METSc_M,0.0,0.0
METSs_M,-0.442940775193544,0.0
MLTHFR_Fs_M,0.0,0.0
MLTHFR_Fc_M,-0.4429407751935236,0.0
GLPATs_M,0.7481926336555205,2.7458449786725847
HCGALm_M,0.0,0.0
ORPDCs_M,0.0,1.0329336718207929
ATNSs_M,0.0,0.05615339246290832
TALc_M,0.0,0.0
TPIc_M,0.0,12.083280794224228
TPIs_M,-16.141859499276705,-5.57187493589045
RPDPKc_M,0.0,0.0
RPDPKs_M,0.0,0.855922726319204
PPMc_M,0.0,0.0
PPMs_M,0.0,1.0330642284186995
RBKc_M,0.0,0.0
RBKs_M,0.0,0.0
AUNORs_M,0.0,0.0
RIBFSs_M,0.0,0.0
RIBFKc_M,0.0,0.0
FMNATs_M,0.0,0.0
FMNATc_M,0.0,0.0
FMNATm_M,0.0,0.0
GTPDHs_M,0.0,0.0
DHPAHs_M,0.0,0.0
R5PFLs_M,0.0,0.0
DLDLBTs_M,0.0,0.0
AUSs_M,0.0,0.0
RPIc_M,0.0,0.0
RPIs_M,2.570285732388871,3.798804728381909
GAPDHys_M,0.0,0.0
GAPDH1c_M,0.0,0.0
GAPDH2s_M,0.0,0.0
GAPDHc_M,-2.9381765406549825,6.983325607162562
GAPDH1ys_M,-23.37618520200759,-14.674115421724464
KHKc_M,0.0,0.0
FBA2c_M,0.0,0.0
FALDTKc_M,0.0,0.0
FALDTKs_M,0.0,0.0
GLYCNKc_M,0.0,0.0
GLYCNKs_M,0.0,0.0
FBAc_M,-5.453925175391262,0.0
FBAs_M,-5.885677883971445,0.0
HDCs_M,0.0,0.0
ADPARTs_M,0.0,0.0010809728728850697
PRDPARs_M,0.0,0.22101655966057024
ANTPPTs_M,0.0,0.05615339246291923
FUMm_M,-0.6044670411296745,0.0
ADSALc_M,0.0,0.0
ADSALs_M,0.0,0.22195683329073296
ARGSL1c_M,0.0,0.34894590990448926
LATs_M,-0.03205604809275798,0.0
LATm_M,0.0,0.0
GSNPc_M,0.0,0.0
ADNPc_M,0.0,0.0
INSPc_M,0.0,0.0
ADNDAc_M,0.0,0.0
IMPc_M,0.0,0.0
GMPRc_M,0.0,0.0
IMPCs_M,0.0,0.22195683329054683
GMPS2c_M,0.0,0.0
GMPS1c_M,0.0,0.0
GDKc_M,0.0,0.0
ATDGMc_M,0.0,0.0
ATDAMc_M,0.0,0.0
DGDTc_M,0.0,0.0
DADTc_M,0.0,0.0
IMPDc_M,0.0,0.0
INSKc_M,0.0,0.0
HXPRTc_M,0.0,0.0
ADSSc_M,0.0,0.0
ADSSs_M,0.0,0.22195683329041757
MIOORc_M,0.0,0.0
PI45PLCc_M,0.0,0.0
PI5P4Kc_M,0.0,0.0
PI4P5Kc_M,0.0,0.0
PIK4c_M,0.0,0.0
PIK3c_M,0.0,0.0
PI3P5Kc_M,0.0,0.0
MI34Pc_M,0.0,0.0
MI346Pc_M,0.0,0.0
MI3456Pc_M,0.0,0.0
IBPHc_M,0.0,0.0
MI14PPc_M,0.0,0.0
MI134PPc_M,0.0,0.0
MI145PPc_M,0.0,0.0
MI1456PKc_M,0.0,0.0
MI145PKc_M,0.0,0.0
MI134PK1c_M,0.0,0.0
MI134PK2c_M,0.0,0.0
MI1346PK1c_M,0.0,0.0
MI1346PK2c_M,0.0,0.0
IPKK2c_M,0.0,0.0
IPKK5c_M,0.0,0.0
IPKK4c_M,0.0,0.0
IPKK6c_M,0.0,0.0
PHYTASEc_M,0.0,0.0
MIHPPc_M,0.0,0.0
MI1345PPc_M,0.0,0.0
MI1345PP2c_M,0.0,0.0
ITK1Kc_M,0.0,0.0
MI4PPc_M,0.0,0.0
MI3PPc_M,0.0,0.0
DHAD-bs_M,0.0,0.03935111717880476
HMGCOASc_M,0.0,0.1050091174086345
HMGCOASm_M,0.0,0.0
GCOADx_M,0.0,0.0
GCOADCx_M,0.0,0.0
ACACTx_M,-0.07316983227128104,0.0
ACACTs_M,0.0,0.0
ACACTc_M,0.0,0.105009117408707
ACACTm_M,0.0,0.0
IPMSs_M,0.0,0.03205604809274133
HMNOm_M,0.0,0.0
MOD_M,0.0,0.0
MOD(2mhop)_M,0.0,0.0
DHRT(ibcoa)_M,0.0,0.0
MMSDm_M,0.0,0.0
MCDH1m_M,0.0,0.0
HIBHm_M,0.0,0.0
ECH1m_M,0.0,0.0
DHADm_M,0.0,0.0
VALATs_M,-0.03762582629349994,0.0
VALATm_M,0.0,0.03136467315016045
MTHFDm_M,0.0,0.0
MTHFDs_M,0.0,0.4429407751935406
MTHFDc_M,0.0,0.0
FTHFCLc_M,0.0,0.0
FTHFCLm_M,0.0,0.0
FTHFCLs_M,0.0,0.0
MTHFDym_M,0.0,0.0
MTHFDys_M,0.0,0.0
MTHFDyc_M,0.0,0.0
MOHMTm_M,0.0,0.03136467315014879
GMPc_M,0.0,0.0
GNSKc_M,0.0,0.0
GUAPRTc_M,0.0,0.0
DAD2DAc_M,0.0,0.0
DGSNPP_M,0.0,0.0
DINSPc_M,0.0,0.0
DURIPP_M,0.0,1.0277533561029784
DAD2NPc_M,0.0,0.0
DAMPHc_M,0.0,0.0
ADEDAc_M,0.0,0.0
ADNRHc_M,0.0,0.0
GTPDPKc_M,0.0,0.0
PPPGPPPc_M,0.0,0.0
PRODHm_M,0.0,0.6222892370207759
P5CRc_M,0.0,0.6127825338034699
P5CRs_M,0.0,0.0
P5CRyc_M,0.0,0.6069369657503928
P5CRys_M,0.0,0.7025679319922206
CYSTALs_M,0.0,1.3081050825627114
GCALDDc_M,0.0,0.0
PGLYCPs_M,1.0742614651663847,3.06648919301648
GLCRPUic_M,0.0,0.0
