Reaction,Lower Bound,Upper Bound
GTPDPKs_M,0.0,0.0
GBDPs_M,0.0,0.0
GDTPs_M,0.0,0.0
UMPKs_M,0.0,0.0
ATDADc_M,0.0,0.0
ATDGDc_M,0.0,0.0
PPCKc_M,0.0,2.2253856638660103
MDHys_M,-10.877427311100629,0.0
MDHs_M,0.0,0.0
MDHc_M,0.0,0.0
MDHx_M,0.0,0.0
MDHm_M,0.29954443064900405,11.18
MDHv_M,0.0,0.0
PPCc_M,0.0,0.0
ATPCSc_M,0.0,12.812533031740013
CSx_M,0.0,5.1887459725475065
CSm_M,-5.440555033758818,11.18
OXAACc_M,0.0,1.5510855963910315
OXAODc_M,0.0,1.528449743511122
ASPO1s_M,0.0,0.0
NNDPRs_M,0.0,0.0
NNATc_M,0.0,0.0
NADS(nh4)c_M,0.0,0.0
NADS(gln-L)c_M,0.0,0.0
QULNSs_M,0.0,0.0
NAMNPPc_M,0.0,0.0
NNAMc_M,0.0,0.0
NMNDAc_M,0.0,0.0
NMNNc_M,0.0,0.0
NMNATc_M,0.0,0.0
N2PHs_M,0.0,0.0
N2PHc_M,0.0,0.0
NADKc_M,0.0,0.0
NADKs_M,0.0,0.0
NADKm_M,0.0,0.0
NADHKc_M,0.0,0.0
NADHKs_M,0.0,0.0
NADHKm_M,0.0,0.0
ASPTAc_M,-12.947866077199638,1.1915612031415206
ASPTAm_M,0.0,0.0
ASPTAs_M,-1.1680799153427677,0.0
GLYTAx_M,0.0,4.60450671758729
SUCL(GDP)m_M,0.0,0.0
SUCL(ADP)m_M,0.0,0.0
CTPCHc_M,0.0,0.0
LYSDCs_M,0.0,0.28217429189237986
AASADc_M,0.0,0.0
SACCDyc_M,0.0,0.0
SACCDc_M,0.0,0.0
AATAc_M,0.0,0.0
PDHam1m_M,0.0,0.0
PDHam2m_M,0.0,0.0
PDHe2m_M,0.0,0.0
PDHe3m_M,0.0,0.0
PDHam1s_M,0.0,2.5393394985146083
PDHam2s_M,0.0,1.9926441124204863
PDHe2s_M,0.0,2.631760080365453
PDHe3s_M,0.0,2.6317600803655514
AKGDHam1m_M,0.0,0.0
AKGDHam2m_M,0.0,0.0
AKGDHe2m_M,0.0,0.0
OXADH1m_M,0.0,0.0
OXADH2m_M,0.0,0.0
DAPDCs_M,0.0,0.2982887613549572
MALSs_M,0.0,0.0
MALSx_M,0.0,5.146808207693733
GOXx_M,0.0,9.415633955338029
ICLx_M,0.0,1.0142700839702021
AMOx_M,0.0,0.0
AOBUTDx_M,0.0,0.0
THR3DHx_M,0.0,0.0
GLYATx_M,0.0,0.0
ASPKs_M,0.016125709568584116,5.5567422796041965
ASPALs_M,0.0,0.0
ASPALc_M,0.0,9.774660648018708
ASNNc_M,0.0,9.774660648022941
FDHm_M,0.0,0.0
FDHNc_M,0.0,0.0
SULOx_M,0.0,0.0
SULOm_M,0.0,0.0
SUATc_M,0.0,0.0
SUATs_M,0.0,0.0
ARGNc_M,0.0,0.0
PTORc_M,0.0,0.0
PAOc_M,0.0,0.0
AMPORc_M,0.0,0.0
SPMDDHc_M,0.0,0.0
ABORc_M,0.0,0.0
ARG2MO_M,0.0,0.0
GABUTAHc_M,0.0,0.0
GABUTNAHc_M,0.0,0.0
CMPAc_M,0.0,0.0
AGDIc_M,0.0,0.0
AGMTc_M,0.0,0.0
ARDCc_M,0.0,0.0
NOSc_M,0.0,0.19467998589047428
ARGDIc_M,0.0,0.0
HCGALc_M,0.0,0.03238725006368532
ASNS1c_M,0.0,0.0
ASNS1s_M,0.0,0.0
PSPs_M,0.0,3.878232914496953
CYSTGLs_M,0.0,0.08377576443320789
CYSTBSs_M,0.0,1.5955345056757921
SATc_M,0.0,0.711801940859975
SATs_M,0.0,0.6150412883130035
SATm_M,0.0,0.707259357435996
SGATs_M,0.0,0.0
SGATx_M,2.5355161289621306,4.619648196576291
METSMTc_M,0.0,0.0
HCYSMTc_M,0.0,1.1103475791612123
AMETAHYCSTc_M,-1.1680799153429007,0.0
HCYSMT2c_M,0.0,0.0
MSx_M,0.0,0.0
MSv_M,0.0,0.0
MSc_M,0.0,0.0
ACDOc_M,0.0,0.0
METLc_M,0.0,0.0
ACHYSLc_M,0.0,0.0
MOTAc_M,0.0,0.0
M5TRKc_M,0.0,0.0
MTANc_M,0.0,0.0
SPRMSc_M,0.0,0.0
ORDCc_M,0.0,0.0
SPMSc_M,0.0,0.0
AMCLc_M,0.0,0.0
ACPCSc_M,0.0,0.0
AMCPCOc_M,0.0,0.0
M5TRPIc_M,0.0,0.0
M5TRPHc_M,0.0,0.0
ACRSPc_M,0.0,0.0
ENOc_M,0.0,69.81960609173278
ENOs_M,-7.339189230141393,6.383954214957583
ORNTAm_M,0.0,0.0
ORNTAc_M,-0.03248914532136226,0.0
TRPMOc_M,0.0,0.0
IAOc_M,0.0,0.0
TOORc_M,0.0,0.0
TRPTAc_M,0.0,0.0
ALAADc_M,0.0,0.0
INDPYRDc_M,0.0,0.0
IAOHLc_M,0.0,0.0
TRYPTORc_M,0.0,0.15261364537735306
NTRLASEc_M,0.0,0.0
TRP2MOc_M,0.0,0.0
AMID3c_M,0.0,0.0
IAAGTc_M,0.0,0.0
IAAINOSTc_M,0.0,0.0
IAAIGSc_M,0.0,0.0
IAAIASc_M,0.0,0.0
IAAALASc_M,0.0,9.77466064802336
IAALEUSc_M,0.0,9.774660648024426
IAAASPSc_M,0.0,0.0
IAAGLUSc_M,0.0,0.0
IAAGLNSc_M,0.0,0.0
IAAALAHc_M,0.0,9.77466064802361
IAALEUHc_M,0.0,9.774660648023701
IAAAMYHc_M,0.0,0.0
SERHs_M,0.0,0.15261364537734612
TRPS2s_M,0.0,0.0
PPDHc_M,0.0,0.18748165850227028
PPDHs_M,0.0,0.19001124702023367
LDH_Lc_M,0.0,0.0
MALCOADCc_M,0.0,0.3287100857178431
MALSADHm_M,0.0,0.0
MALSADHym_M,0.0,0.0
ICHDxm_M,0.0,0.9763603848223029
ACALDHc_M,0.0,4.840970789022814
ACALDHs_M,0.0,0.0
ACALDHm_M,0.0,5.624881470383066
GLYCRORc_M,0.0,0.0
GLYCORc_M,0.0,0.0
SSNOm_M,0.0,0.0
TYRDCc_M,0.0,0.0
34HPPORc_M,0.0,0.047714707157460956
34HPPORs_M,0.0,0.0
HGDOc_M,0.0,0.0
PPORs_M,0.0,0.0
TYRTAc_M,0.0,0.04771470715746342
TYRTAs_M,0.0,0.0
FAAc_M,0.0,0.0
MAAIc_M,0.0,0.0
ARGDHTs_M,0.0,0.19001124702023234
ARGOAT1s_M,0.0,0.0
ARGOAT2s_M,0.0,0.19302370398364813
ARGDHs_M,0.0,0.1916798948529472
ALCDx2c_M,0.0,0.0
BETALDDHc_M,0.0,0.0
BETHCYSs_M,0.0,0.0
DMTGDHs_M,0.0,0.0
SARCOs_M,0.0,0.0
GLYDHDm_M,0.0,5.291646582339405
DHLDHm_M,0.0,5.283067492438036
MTAMnh4m_M,0.0,5.1317961130608785
THRAc_M,0.0,5.566733379184878
ALCDx1c_M,0.0,0.0
MAN6PIc_M,0.0,0.0
PMANMc_M,0.0,0.0
MANKINc_M,0.0,0.0
MDHARc_M,0.0,14.79350310819472
MDHARs_M,0.0,6.867955794426564
MDHARm_M,0.0,0.0
MDHARyc_M,0.0,83.68566928409406
MDHARys_M,0.0,12.901718250405935
MDHARym_M,0.0,0.0
ASCOXc_M,0.0,42.41633142619994
ASCPO1c_M,0.0,10.008724365506778
ASCPO1s_M,0.0,12.901718250405587
ASCPO2c_M,0.0,0.0
ASCPO2s_M,0.0,0.0
GGT1v_M,0.0,0.0
GGT2c_M,0.0,0.0
GGLUCTc_M,0.0,0.0
OPAHirc_M,0.0,0.0
CYSGLYv_M,0.0,0.0
GLUCYSs_M,0.0,0.0
GLUCYSm_M,0.0,0.0
GTHSs_M,0.0,0.0
GTHSm_M,0.0,0.0
GTHDHc_M,0.0,0.0
GTHDHs_M,0.0,0.0
GALLDHm_M,0.0,0.0
GALDHc_M,0.0,0.0
GDPGPc_M,0.0,0.0
GDPME1c_M,0.0,0.0
GDPME3c_M,0.0,0.0
GAMPGc_M,0.0,0.0
GMANDc_M,0.0,0.0
GOFUCRc_M,0.0,0.0
FUCPGTc_M,0.0,0.0
LACDHc_M,0.0,0.0
FCPAc_M,0.0,0.0
FCKc_M,0.0,0.0
FCIc_M,0.0,0.0
FUKc_M,0.0,0.0
FBPc_M,0.0,18.040790125640918
FBPs_M,0.0,16.225943553336517
SPSc_M,0.0,8.56529931604454
SPSv_M,0.0,0.0
PGI1c_M,-19.000464958780597,8.0155534792273
PGI1s_M,-6.16687435039557,20.25904964512833
PGI2c_M,0.0,0.0
PGI2s_M,0.0,0.0
NO2Rs_M,0.0,0.3893599717810267
NODOx_M,0.0,0.0
NODOy_M,0.0,0.19467998589051105
NITRc_M,0.0,0.38935997178108595
NITRv_M,0.0,0.0
BFFSc_M,0.0,0.0
BFFSv_M,0.0,0.0
INVc_M,0.0,9.101975612862761
INVv_M,0.0,0.0
SPPc_M,0.0,6.015824647646277
SPPv_M,0.0,0.0
SUSc_M,0.0,9.338226745266732
SUSv_M,0.0,0.0
MI3PSc_M,0.0,0.0
SULRs_M,0.0,0.7118019408589183
XYL2c_M,0.0,17.634967551618136
XYL2v_M,0.0,5.229916420629732
UDPACGEc_M,0.0,0.0
UDPACGLPc_M,0.0,0.0
ACGAMPMc_M,0.0,0.0
ACGAM6PSic_M,0.0,0.0
GAMPTc_M,0.0,0.0
GAMACTc_M,0.0,0.0
ACGAMKc_M,0.0,0.0
CAGHc_M,0.0,0.0
CHITNc_M,0.0,0.0
ACGAM2Ec_M,0.0,0.0
UAG2EMAic_M,0.0,0.0
ACNMLc_M,0.0,0.0
CMPSASc_M,0.0,0.0
GF6PTAc_M,0.0,0.0
FKc_M,0.0,0.0
MCPSTm_M,0.0,0.0
TSSTm_M,0.0,0.0
MCPSTs_M,0.0,0.0
TSSTs_M,0.0,0.0
SOXs_M,0.0,0.0
CYSATs_M,0.0,0.0
CYSATm_M,0.0,0.0
AATCs_M,0.0,0.0
AATCm_M,0.0,0.7118019408598196
3SPYRSPs_M,0.0,0.0
3SPYRSPm_M,0.0,0.7118019408600784
LCYSTSs_M,0.0,0.0
LCYSTSm_M,0.0,0.7118019408599691
CYSSc_M,0.0,0.7118019408599613
CYSSm_M,0.0,0.7072593574359782
CYSSs_M,0.0,0.6150412883128791
ALABATc_M,0.0,0.0
DHFRc_M,0.0,0.0
DHFRm_M,0.0,0.0
FPGSc_M,0.0,0.0
FTHFLc_M,0.0,0.0
FTHFLm_M,0.0,0.0
FTHFLs_M,0.0,0.0
CALANc_M,0.0,0.0
CALASc_M,0.0,0.0
MANITL_M,0.0,0.0
BG1c_M,0.0,0.0
BG2c_M,0.0,0.0
FORAc_M,0.0,0.0
FORMHLc_M,0.0,0.0
FTHDFc_M,0.0,0.0
FTHDFm_M,0.0,0.0
FTHDFs_M,0.0,0.0
SHMTs_M,0.0,0.0
SHMTm_M,0.0,5.29455672998885
MLTHFRc_M,0.0,0.0
MLTHFRs_M,0.0,0.0
METSc_M,0.0,0.0
METSs_M,-1.168079915343159,0.0
MLTHFR_Fs_M,0.0,0.0
MLTHFR_Fc_M,-1.168079915343305,0.0
GLPATs_M,2.3288524749048225,9.160937003327337
HCGALm_M,0.0,0.0
ORPDCs_M,0.0,2.7335488549208686
ATNSs_M,0.0,0.15261364537735056
TALc_M,0.0,0.0
TPIc_M,0.0,30.481761726707
TPIs_M,-44.30805958044094,0.0
RPDPKc_M,0.0,0.0
RPDPKs_M,0.0,2.058401333680857
PPMc_M,0.0,0.0
PPMs_M,0.0,2.7363789693679528
RBKc_M,0.0,0.0
RBKs_M,0.0,0.0
AUNORs_M,0.0,0.0
RIBFSs_M,0.0,0.0
RIBFKc_M,0.0,0.0
FMNATs_M,0.0,0.0
FMNATc_M,0.0,0.0
FMNATm_M,0.0,0.0
GTPDHs_M,0.0,0.0
DHPAHs_M,0.0,0.0
R5PFLs_M,0.0,0.0
DLDLBTs_M,0.0,0.0
AUSs_M,0.0,0.0
RPIc_M,0.0,0.0
RPIs_M,7.953370559197007,11.568364218753782
GAPDHys_M,0.0,0.0
GAPDH1c_M,0.0,7.3433721924996185
GAPDH2s_M,0.0,0.0
GAPDHc_M,-23.874861760615822,13.67303915369816
GAPDH1ys_M,-64.54552694076554,-37.26229765432637
KHKc_M,0.0,0.0
FBA2c_M,0.0,0.0
FALDTKc_M,0.0,0.0
FALDTKs_M,0.0,0.0
GLYCNKc_M,0.0,0.0
GLYCNKs_M,0.0,0.0
FBAc_M,-18.04079012564191,0.0
FBAs_M,-16.22594355333644,0.0
HDCs_M,0.0,0.0
ADPARTs_M,0.0,0.0033229472047413525
PRDPARs_M,0.0,0.5825786608698439
ANTPPTs_M,0.0,0.15261364537733485
FUMm_M,-1.5086385822036548,0.0
ADSALc_M,0.0,0.0
ADSALs_M,0.0,0.5855540867966583
ARGSL1c_M,0.0,0.6416550352816885
LATs_M,-0.07960785522614837,0.0
LATm_M,0.0,0.0
GSNPc_M,0.0,0.0
ADNPc_M,0.0,0.0
INSPc_M,0.0,0.0
ADNDAc_M,0.0,0.0
IMPc_M,0.0,0.0
GMPRc_M,0.0,0.0
IMPCs_M,0.0,0.5855540867966175
GMPS2c_M,0.0,0.0
GMPS1c_M,0.0,0.0
GDKc_M,0.0,0.0
ATDGMc_M,0.0,0.0
ATDAMc_M,0.0,0.0
DGDTc_M,0.0,0.0
DADTc_M,0.0,0.0
IMPDc_M,0.0,0.0
INSKc_M,0.0,0.0
HXPRTc_M,0.0,0.0
ADSSc_M,0.0,0.0
ADSSs_M,0.0,0.5855540867969721
MIOORc_M,0.0,0.0
PI45PLCc_M,0.0,0.0
PI5P4Kc_M,0.0,0.0
PI4P5Kc_M,0.0,0.0
PIK4c_M,0.0,0.0
PIK3c_M,0.0,0.0
PI3P5Kc_M,0.0,0.0
MI34Pc_M,0.0,0.0
MI346Pc_M,0.0,0.0
MI3456Pc_M,0.0,0.0
IBPHc_M,0.0,0.0
MI14PPc_M,0.0,0.0
MI134PPc_M,0.0,0.0
MI145PPc_M,0.0,0.0
MI1456PKc_M,0.0,0.0
MI145PKc_M,0.0,0.0
MI134PK1c_M,0.0,0.0
MI134PK2c_M,0.0,0.0
MI1346PK1c_M,0.0,0.0
MI1346PK2c_M,0.0,0.0
IPKK2c_M,0.0,0.0
IPKK5c_M,0.0,0.0
IPKK4c_M,0.0,0.0
IPKK6c_M,0.0,0.0
PHYTASEc_M,0.0,0.0
MIHPPc_M,0.0,0.0
MI1345PPc_M,0.0,0.0
MI1345PP2c_M,0.0,0.0
ITK1Kc_M,0.0,0.0
MI4PPc_M,0.0,0.0
MI3PPc_M,0.0,1.073755056707272
DHAD-bs_M,0.0,0.10368699438429929
HMGCOASc_M,0.0,0.2551368094684525
HMGCOASm_M,0.0,0.0
GCOADx_M,0.0,0.0
GCOADCx_M,0.0,0.0
ACACTx_M,-0.19633768784207803,0.0
ACACTs_M,0.0,0.0
ACACTc_M,0.0,0.2551368094684521
ACACTm_M,0.0,0.0
IPMSs_M,0.0,0.079607855226149
HMNOm_M,0.0,0.0
MOD_M,0.0,0.0
MOD(2mhop)_M,0.0,0.0
DHRT(ibcoa)_M,0.0,0.0
MMSDm_M,0.0,0.0
MCDH1m_M,0.0,0.0
HIBHm_M,0.0,0.0
ECH1m_M,0.0,0.0
DHADm_M,0.0,0.0
VALATs_M,-0.09831263786669453,0.07956220299822718
VALATm_M,0.0,0.08442045868697046
MTHFDm_M,0.0,0.0
MTHFDs_M,0.0,1.1680799153429497
MTHFDc_M,0.0,0.0
FTHFCLc_M,0.0,0.0
FTHFCLm_M,0.0,0.0
FTHFCLs_M,0.0,0.0
MTHFDym_M,0.0,0.0
MTHFDys_M,0.0,0.0
MTHFDyc_M,0.0,0.0
MOHMTm_M,0.0,0.0844204586869885
GMPc_M,0.0,0.0
GNSKc_M,0.0,0.0
GUAPRTc_M,0.0,0.0
DAD2DAc_M,0.0,0.0
DGSNPP_M,0.0,0.0
DINSPc_M,0.0,0.0
DURIPP_M,0.0,2.717905469906733
DAD2NPc_M,0.0,0.0
DAMPHc_M,0.0,0.0
ADEDAc_M,0.0,0.0
ADNRHc_M,0.0,0.0
GTPDPKc_M,0.0,0.0
PPPGPPPc_M,0.0,0.0
PRODHm_M,0.0,0.6
P5CRc_M,0.0,0.0
P5CRs_M,0.0,0.0
P5CRyc_M,0.0,1.8660760134910799
P5CRys_M,0.0,1.2499351165203691
CYSTALs_M,0.0,2.128843423197191
GCALDDc_M,0.0,0.0
PGLYCPs_M,5.071247292484173,9.352744383261406
GLCRPUic_M,0.0,0.0
XYLXYLc_M,0.0,0.0
XSc_M,0.0,0.0
UGEc_M,0.0,0.0
UG46DHc_M,0.0,0.06478101610202162
PECTNc_M,0.0,0.0
UDDGEc_M,0.0,0.0647810161020213
URMNORc_M,0.0,0.06478101610202858
