Reaction,Lower Bound,Upper Bound
IAGTc_M,0.0,1000000.0
UDPG4Ec_M,-1000000.0,1000000.0
ATGDc_M,0.0,1000000.0
ATGDs_M,0.0,1000000.0
GTPDPKs_M,0.0,1000000.0
GBDPs_M,0.0,1000000.0
GDTPs_M,0.0,1000000.0
UMPKs_M,0.0,1000000.0
ATDADc_M,0.0,1000000.0
ATDGDc_M,0.0,1000000.0
PPCKc_M,0.0,1000000.0
MDHys_M,-1000000.0,1000000.0
MDHs_M,-1000000.0,1000000.0
MDHc_M,0.0,0.0
MDHx_M,0.0,0.0
MDHm_M,-1000000.0,1000000.0
MDHv_M,-1000000.0,1000000.0
PPCc_M,0.0,0.0
ATPCSc_M,0.0,1000000.0
CSx_M,-1000000.0,1000000.0
CSm_M,-1000000.0,1000000.0
OXAACc_M,0.0,1000000.0
OXAODc_M,0.0,1000000.0
ASPO1s_M,0.0,1000000.0
NNDPRs_M,0.0,1000000.0
NNATc_M,-1000000.0,1000000.0
NADS(nh4)c_M,0.0,1000000.0
NADS(gln-L)c_M,0.0,1000000.0
QULNSs_M,0.0,1000000.0
NAMNPPc_M,0.0,1000000.0
NNAMc_M,0.0,1000000.0
NMNDAc_M,0.0,1000000.0
NMNNc_M,-1000000.0,1000000.0
NMNATc_M,0.0,1000000.0
N2PHs_M,0.0,1000000.0
N2PHc_M,0.0,1000000.0
NADKc_M,0.0,1000000.0
NADKs_M,0.0,1000000.0
NADKm_M,0.0,1000000.0
NADHKc_M,0.0,1000000.0
NADHKs_M,0.0,1000000.0
NADHKm_M,0.0,1000000.0
ASPTAc_M,-1000000.0,1000000.0
ASPTAm_M,0.0,0.0
ASPTAs_M,-1000000.0,1000000.0
GLYTAx_M,0.0,1000000.0
SUCL(GDP)m_M,-1000000.0,1000000.0
SUCL(ADP)m_M,-1000000.0,1000000.0
CTPCHc_M,0.0,1000000.0
LYSDCs_M,-1000000.0,1000000.0
AASADc_M,-1000000.0,1000000.0
SACCDyc_M,-1000000.0,1000000.0
SACCDc_M,-1000000.0,1000000.0
AATAc_M,-1000000.0,1000000.0
PDHam1m_M,0.0,0.0
PDHam2m_M,0.0,0.0
PDHe2m_M,0.0,0.0
PDHe3m_M,0.0,0.0
PDHam1s_M,0.0,1000000.0
PDHam2s_M,0.0,1000000.0
PDHe2s_M,-1000000.0,1000000.0
PDHe3s_M,-1000000.0,1000000.0
AKGDHam1m_M,0.0,1000000.0
AKGDHam2m_M,0.0,1000000.0
AKGDHe2m_M,-1000000.0,1000000.0
OXADH1m_M,0.0,1000000.0
OXADH2m_M,-1000000.0,1000000.0
DAPDCs_M,0.0,1000000.0
MALSs_M,0.0,1000000.0
MALSx_M,0.0,1000000.0
GOXx_M,0.0,1000000.0
ICLx_M,0.0,1000000.0
AMOx_M,0.0,1000000.0
AOBUTDx_M,0.0,1000000.0
THR3DHx_M,0.0,0.0
GLYATx_M,-1000000.0,1000000.0
ASPKs_M,0.0,1000000.0
ASPALs_M,0.0,1000000.0
ASPALc_M,0.0,1000000.0
ASNNc_M,0.0,1000000.0
FDHm_M,0.0,1000000.0
FDHNc_M,0.0,0.0
SULOx_M,0.0,1000000.0
SULOm_M,0.0,0.0
SUATc_M,0.0,1000000.0
SUATs_M,0.0,1000000.0
ARGNc_M,0.0,1000000.0
PTORc_M,-1000000.0,1000000.0
PAOc_M,0.0,1000000.0
AMPORc_M,0.0,1000000.0
SPMDDHc_M,0.0,1000000.0
ABORc_M,0.0,1000000.0
ARG2MO_M,0.0,1000000.0
GABUTAHc_M,0.0,1000000.0
GABUTNAHc_M,0.0,1000000.0
CMPAc_M,0.0,1000000.0
AGDIc_M,0.0,1000000.0
AGMTc_M,0.0,1000000.0
ARDCc_M,0.0,1000000.0
NOSc_M,0.0,1000.0
ARGDIc_M,0.0,1000000.0
HCGALc_M,0.0,1000000.0
ASNS1c_M,0.0,0.0
ASNS1s_M,0.0,1000000.0
PSPs_M,0.0,1000000.0
CYSTGLs_M,0.0,1000000.0
CYSTBSs_M,0.0,1000000.0
SATc_M,0.0,1000000.0
SATs_M,0.0,1000000.0
SATm_M,0.0,1000000.0
SGATs_M,-1000000.0,1000000.0
SGATx_M,-1000000.0,1000000.0
METSMTc_M,0.0,1000000.0
HCYSMTc_M,0.0,1000000.0
AMETAHYCSTc_M,-1000000.0,1000000.0
HCYSMT2c_M,0.0,1000000.0
MSx_M,0.0,1000000.0
MSv_M,0.0,1000000.0
MSc_M,0.0,1000000.0
ACDOc_M,0.0,1000000.0
METLc_M,-1000000.0,1000000.0
ACHYSLc_M,-1000000.0,1000000.0
MOTAc_M,0.0,1000000.0
M5TRKc_M,0.0,1000000.0
MTANc_M,0.0,1000000.0
SPRMSc_M,-1000000.0,1000000.0
ORDCc_M,0.0,1000000.0
SPMSc_M,0.0,1000000.0
AMCLc_M,0.0,1000000.0
ACPCSc_M,0.0,1000000.0
AMCPCOc_M,0.0,1000000.0
M5TRPIc_M,0.0,1000000.0
M5TRPHc_M,-1000000.0,1000000.0
ACRSPc_M,0.0,1000000.0
ENOc_M,-1000000.0,1000000.0
ENOs_M,-1000000.0,1000000.0
ORNTAm_M,-1000000.0,1000000.0
ORNTAc_M,-1000000.0,1000000.0
TRPMOc_M,0.0,1000000.0
IAOc_M,0.0,1000000.0
TOORc_M,0.0,1000000.0
TRPTAc_M,-1000000.0,1000000.0
ALAADc_M,0.0,1000000.0
INDPYRDc_M,-1000000.0,1000000.0
IAOHLc_M,0.0,1000000.0
TRYPTORc_M,0.0,1000000.0
NTRLASEc_M,0.0,1000000.0
TRP2MOc_M,0.0,1000000.0
AMID3c_M,0.0,1000000.0
IAAGTc_M,0.0,1000000.0
IAAINOSTc_M,0.0,1000000.0
IAAIGSc_M,0.0,1000000.0
IAAIASc_M,0.0,1000000.0
IAAALASc_M,0.0,1000000.0
IAALEUSc_M,0.0,1000000.0
IAAASPSc_M,0.0,1000000.0
IAAGLUSc_M,0.0,1000000.0
IAAGLNSc_M,0.0,1000000.0
IAAALAHc_M,0.0,1000000.0
IAALEUHc_M,0.0,1000000.0
IAAAMYHc_M,0.0,1000000.0
SERHs_M,0.0,1000000.0
TRPS2s_M,0.0,1000000.0
PPDHc_M,0.0,1000000.0
PPDHs_M,0.0,1000000.0
LDH_Lc_M,0.0,1000000.0
MALCOADCc_M,0.0,1000000.0
MALSADHm_M,0.0,1000000.0
MALSADHym_M,0.0,1000000.0
ICHDxm_M,0.0,1000000.0
ACALDHc_M,0.0,1000000.0
ACALDHs_M,0.0,1000000.0
ACALDHm_M,0.0,1000000.0
GLYCRORc_M,-1000000.0,1000000.0
GLYCORc_M,0.0,0.0
SSNOm_M,0.0,1000000.0
TYRDCc_M,0.0,1000000.0
34HPPORc_M,0.0,1000000.0
34HPPORs_M,0.0,1000000.0
HGDOc_M,0.0,1000000.0
PPORs_M,-1000000.0,1000000.0
TYRTAc_M,0.0,1000000.0
TYRTAs_M,0.0,0.0
FAAc_M,0.0,1000000.0
MAAIc_M,0.0,1000000.0
ARGDHTs_M,0.0,1000000.0
ARGOAT1s_M,0.0,0.0
ARGOAT2s_M,-1000000.0,1000000.0
ARGDHs_M,0.0,1000000.0
ALCDx2c_M,0.0,1000000.0
BETALDDHc_M,0.0,1000000.0
BETHCYSs_M,0.0,1000000.0
DMTGDHs_M,0.0,1000000.0
SARCOs_M,0.0,1000000.0
GLYDHDm_M,-1000000.0,1000000.0
DHLDHm_M,-1000000.0,1000000.0
MTAMnh4m_M,-1000000.0,1000000.0
THRAc_M,0.0,1000000.0
ALCDx1c_M,-1000000.0,1000000.0
MAN6PIc_M,-1000000.0,1000000.0
PMANMc_M,-1000000.0,1000000.0
MANKINc_M,0.0,1000000.0
MDHARc_M,0.0,1000000.0
MDHARs_M,0.0,1000000.0
MDHARm_M,0.0,1000000.0
MDHARyc_M,0.0,1000000.0
MDHARys_M,0.0,1000000.0
MDHARym_M,0.0,1000000.0
ASCOXc_M,0.0,1000000.0
ASCPO1c_M,0.0,1000000.0
ASCPO1s_M,0.0,1000000.0
ASCPO2c_M,0.0,1000000.0
ASCPO2s_M,0.0,1000000.0
GGT1v_M,-1000000.0,1000000.0
GGT2c_M,0.0,1000000.0
GGLUCTc_M,0.0,1000000.0
OPAHirc_M,0.0,1000000.0
CYSGLYv_M,0.0,1000000.0
GLUCYSs_M,0.0,1000000.0
GLUCYSm_M,0.0,1000000.0
GTHSs_M,0.0,1000000.0
GTHSm_M,0.0,1000000.0
GTHDHc_M,0.0,1000000.0
GTHDHs_M,0.0,1000000.0
GALLDHm_M,-1000000.0,1000000.0
GALDHc_M,0.0,1000000.0
GDPGPc_M,0.0,1000000.0
GDPME1c_M,-1000000.0,1000000.0
GDPME3c_M,-1000000.0,1000000.0
GAMPGc_M,0.0,1000000.0
GMANDc_M,0.0,1000000.0
GOFUCRc_M,0.0,1000000.0
FUCPGTc_M,-1000000.0,1000000.0
LACDHc_M,0.0,1000000.0
FCPAc_M,0.0,1000000.0
FCKc_M,0.0,1000000.0
FCIc_M,-1000000.0,1000000.0
FUKc_M,-1000000.0,1000000.0
FBPc_M,0.0,1000000.0
FBPs_M,0.0,1000000.0
SPSc_M,0.0,1000000.0
SPSv_M,0.0,1000000.0
PGI1c_M,-1000000.0,1000000.0
PGI1s_M,-1000000.0,1000000.0
PGI2c_M,0.0,0.0
PGI2s_M,0.0,0.0
NO2Rs_M,0.0,1000000.0
NODOx_M,0.0,1000000.0
NODOy_M,0.0,1000000.0
NITRc_M,0.0,1000000.0
NITRv_M,0.0,1000000.0
BFFSc_M,0.0,1000000.0
BFFSv_M,0.0,1000000.0
INVc_M,0.0,1000000.0
INVv_M,0.0,1000000.0
SPPc_M,0.0,1000000.0
SPPv_M,0.0,1000000.0
SUSc_M,-1000000.0,1000000.0
SUSv_M,-1000000.0,1000000.0
MI3PSc_M,0.0,1000000.0
SULRs_M,0.0,1000000.0
XYL2c_M,-1000000.0,1000000.0
XYL2v_M,-1000000.0,1000000.0
UDPACGEc_M,0.0,1000000.0
UDPACGLPc_M,0.0,1000000.0
ACGAMPMc_M,-1000000.0,1000000.0
ACGAM6PSic_M,0.0,1000000.0
GAMPTc_M,0.0,0.0
GAMACTc_M,-1000000.0,1000000.0
ACGAMKc_M,-1000000.0,1000000.0
CAGHc_M,0.0,1000000.0
CHITNc_M,0.0,1000000.0
ACGAM2Ec_M,-1000000.0,1000000.0
UAG2EMAic_M,0.0,1000000.0
ACNMLc_M,-1000000.0,1000000.0
CMPSASc_M,0.0,1000000.0
GF6PTAc_M,0.0,1000000.0
FKc_M,0.0,1000000.0
MCPSTm_M,0.0,1000000.0
TSSTm_M,-1000000.0,1000000.0
MCPSTs_M,0.0,1000000.0
TSSTs_M,-1000000.0,1000000.0
SOXs_M,-1000000.0,1000000.0
CYSATs_M,0.0,1000000.0
CYSATm_M,0.0,1000000.0
AATCs_M,-1000000.0,1000000.0
AATCm_M,-1000000.0,1000000.0
3SPYRSPs_M,0.0,1000000.0
3SPYRSPm_M,0.0,1000000.0
LCYSTSs_M,0.0,1000000.0
LCYSTSm_M,0.0,1000000.0
CYSSc_M,0.0,1000000.0
CYSSm_M,0.0,1000000.0
CYSSs_M,0.0,1000000.0
ALABATc_M,0.0,1000000.0
DHFRc_M,-1000000.0,1000000.0
DHFRm_M,-1000000.0,1000000.0
FPGSc_M,0.0,1000000.0
FTHFLc_M,0.0,0.0
FTHFLm_M,-1000000.0,1000000.0
FTHFLs_M,-1000000.0,1000000.0
CALANc_M,0.0,0.0
CALASc_M,-1000000.0,1000000.0
MANITL_M,-1000000.0,1000000.0
BG1c_M,-1000000.0,1000000.0
BG2c_M,-1000000.0,1000000.0
FORAc_M,0.0,0.0
FORMHLc_M,0.0,1000000.0
FTHDFc_M,0.0,1000000.0
FTHDFm_M,0.0,1000000.0
FTHDFs_M,0.0,1000000.0
SHMTs_M,0.0,0.0
SHMTm_M,-1000000.0,1000000.0
MLTHFRc_M,-1000000.0,1000000.0
MLTHFRs_M,0.0,0.0
METSc_M,0.0,0.0
METSs_M,-1000000.0,1000000.0
MLTHFR_Fs_M,-1000000.0,1000000.0
MLTHFR_Fc_M,-1000000.0,1000000.0
GLPATs_M,0.0,1000000.0
HCGALm_M,0.0,1000000.0
ORPDCs_M,0.0,1000000.0
ATNSs_M,0.0,1000000.0
TALc_M,0.0,1000000.0
TPIc_M,-1000000.0,1000000.0
TPIs_M,-1000000.0,1000000.0
RPDPKc_M,0.0,1000000.0
RPDPKs_M,0.0,1000000.0
PPMc_M,-1000000.0,1000000.0
PPMs_M,-1000000.0,1000000.0
RBKc_M,0.0,1000000.0
RBKs_M,0.0,1000000.0
AUNORs_M,0.0,1000000.0
RIBFSs_M,0.0,1000000.0
RIBFKc_M,0.0,1000000.0
FMNATs_M,0.0,1000000.0
FMNATc_M,0.0,1000000.0
FMNATm_M,0.0,1000000.0
GTPDHs_M,0.0,1000000.0
DHPAHs_M,0.0,1000000.0
R5PFLs_M,0.0,1000000.0
DLDLBTs_M,0.0,1000000.0
AUSs_M,0.0,1000000.0
RPIc_M,-1000000.0,1000000.0
RPIs_M,-1000000.0,1000000.0
GAPDHys_M,0.0,0.0
GAPDH1c_M,0.0,1000000.0
GAPDH2s_M,0.0,0.0
GAPDHc_M,-1000000.0,1000000.0
GAPDH1ys_M,-1000000.0,1000000.0
KHKc_M,0.0,1000000.0
FBA2c_M,-1000000.0,1000000.0
FALDTKc_M,0.0,1000000.0
FALDTKs_M,0.0,1000000.0
GLYCNKc_M,-1000000.0,1000000.0
GLYCNKs_M,-1000000.0,1000000.0
FBAc_M,-1000000.0,1000000.0
FBAs_M,-1000000.0,1000000.0
HDCs_M,-1000000.0,1000000.0
ADPARTs_M,0.0,1000000.0
PRDPARs_M,0.0,1000000.0
ANTPPTs_M,0.0,1000000.0
FUMm_M,-1000000.0,1000000.0
ADSALc_M,0.0,1000000.0
ADSALs_M,0.0,1000000.0
ARGSL1c_M,-1000000.0,1000000.0
LATs_M,-1000000.0,1000000.0
LATm_M,-1000000.0,1000000.0
GSNPc_M,-1000000.0,1000000.0
ADNPc_M,-1000000.0,1000000.0
INSPc_M,-1000000.0,1000000.0
ADNDAc_M,0.0,1000000.0
IMPc_M,0.0,1000000.0
GMPRc_M,-1000000.0,1000000.0
IMPCs_M,-1000000.0,1000000.0
GMPS2c_M,0.0,1000000.0
GMPS1c_M,0.0,1000000.0
GDKc_M,0.0,1000000.0
ATDGMc_M,0.0,1000000.0
ATDAMc_M,0.0,1000000.0
DGDTc_M,0.0,1000000.0
DADTc_M,0.0,1000000.0
IMPDc_M,0.0,1000000.0
INSKc_M,0.0,1000000.0
HXPRTc_M,0.0,1000000.0
ADSSc_M,0.0,1000000.0
ADSSs_M,0.0,1000000.0
MIOORc_M,0.0,1000000.0
PI45PLCc_M,0.0,1000000.0
PI5P4Kc_M,-1000000.0,1000000.0
PI4P5Kc_M,-1000000.0,1000000.0
PIK4c_M,-1000000.0,1000000.0
PIK3c_M,0.0,1000000.0
PI3P5Kc_M,0.0,1000000.0
MI34Pc_M,0.0,1000000.0
MI346Pc_M,0.0,1000000.0
MI3456Pc_M,0.0,1000000.0
IBPHc_M,0.0,1000000.0
MI14PPc_M,0.0,1000000.0
MI134PPc_M,0.0,1000000.0
MI145PPc_M,0.0,1000000.0
MI1456PKc_M,0.0,1000000.0
MI145PKc_M,-1000000.0,1000000.0
MI134PK1c_M,-1000000.0,1000000.0
MI134PK2c_M,-1000000.0,1000000.0
MI1346PK1c_M,0.0,1000000.0
MI1346PK2c_M,0.0,1000000.0
IPKK2c_M,0.0,1000000.0
IPKK5c_M,0.0,1000000.0
IPKK4c_M,0.0,1000000.0
IPKK6c_M,0.0,1000000.0
PHYTASEc_M,0.0,1000000.0
MIHPPc_M,0.0,1000000.0
MI1345PPc_M,0.0,1000000.0
MI1345PP2c_M,0.0,1000000.0
ITK1Kc_M,-1000000.0,1000000.0
MI4PPc_M,0.0,1000000.0
MI3PPc_M,0.0,1000000.0
DHAD-bs_M,0.0,1000000.0
HMGCOASc_M,0.0,1000000.0
HMGCOASm_M,0.0,1000000.0
GCOADx_M,0.0,1000000.0
GCOADCx_M,0.0,1000000.0
ACACTx_M,-1000000.0,1000000.0
ACACTs_M,-1000000.0,1000000.0
ACACTc_M,-1000000.0,1000000.0
ACACTm_M,-1000000.0,1000000.0
IPMSs_M,0.0,1000000.0
HMNOm_M,-1000000.0,1000000.0
MOD_M,0.0,1000000.0
MOD(2mhop)_M,0.0,1000000.0
DHRT(ibcoa)_M,0.0,1000000.0
MMSDm_M,0.0,1000000.0
MCDH1m_M,0.0,1000000.0
HIBHm_M,0.0,1000000.0
ECH1m_M,0.0,1000000.0
DHADm_M,0.0,1000000.0
VALATs_M,-1000000.0,1000000.0
VALATm_M,-1000000.0,1000000.0
MTHFDm_M,0.0,0.0
MTHFDs_M,-1000000.0,1000000.0
MTHFDc_M,0.0,0.0
