Reaction,Lower Bound,Upper Bound
ATGDs_M,0.0,4.34467717234619
GTPDPKs_M,0.0,0.0
GBDPs_M,0.0,0.0
GDTPs_M,0.0,0.0
UMPKs_M,0.0,0.0
ATDADc_M,0.0,0.0
ATDGDc_M,0.0,0.0
PPCKc_M,0.0,2.2342136832158745
MDHys_M,-10.893266942646619,1.3527983038771592
MDHs_M,0.0,0.0
MDHc_M,0.0,0.0
MDHx_M,0.0,0.0
MDHm_M,0.28673305735334564,11.18
MDHv_M,0.0,0.0
PPCc_M,0.0,0.0
ATPCSc_M,0.0,14.178263290649852
CSx_M,0.0,3.8834979194483545
CSm_M,0.28673305735335497,11.18
OXAACc_M,0.0,1.3831381658743584
OXAODc_M,0.0,0.0
ASPO1s_M,0.0,0.0
NNDPRs_M,0.0,0.0
NNATc_M,0.0,0.0
NADS(nh4)c_M,0.0,0.0
NADS(gln-L)c_M,0.0,0.0
QULNSs_M,0.0,0.0
NAMNPPc_M,0.0,0.0
NNAMc_M,0.0,0.0
NMNDAc_M,0.0,0.0
NMNNc_M,0.0,0.0
NMNATc_M,0.0,0.0
N2PHs_M,0.0,0.0
N2PHc_M,0.0,0.0
NADKc_M,0.0,0.0
NADKs_M,0.0,0.0
NADKm_M,0.0,0.0
NADHKc_M,0.0,0.0
NADHKs_M,0.0,0.0
NADHKm_M,0.0,0.0
ASPTAc_M,-11.009170777634798,0.0
ASPTAm_M,0.0,0.0
ASPTAs_M,-1.3527983038773852,0.0
GLYTAx_M,0.0,4.908073320906222
SUCL(GDP)m_M,0.0,0.0
SUCL(ADP)m_M,0.0,0.0
CTPCHc_M,0.0,0.0
LYSDCs_M,0.0,0.3269035602761339
AASADc_M,0.0,0.0
SACCDyc_M,0.0,0.0
SACCDc_M,0.0,0.0
AATAc_M,0.0,0.0
PDHam1m_M,0.0,0.0
PDHam2m_M,0.0,0.0
PDHe2m_M,0.0,0.0
PDHe3m_M,0.0,0.0
PDHam1s_M,0.0,2.528746943348623
PDHam2s_M,0.0,2.3912440833070043
PDHe2s_M,0.0,1.5415238249071068
PDHe3s_M,0.0,2.4011796162479695
AKGDHam1m_M,0.0,0.0
AKGDHam2m_M,0.0,0.0
AKGDHe2m_M,0.0,0.0
OXADH1m_M,0.0,0.0
OXADH2m_M,0.0,0.0
DAPDCs_M,0.01543602061495331,0.3269035602760992
MALSs_M,0.0,0.0
MALSx_M,0.0,3.883497919448382
GOXx_M,0.0,9.19339732839885
ICLx_M,0.0,1.406076323515299
AMOx_M,0.0,0.0
AOBUTDx_M,0.0,0.0
THR3DHx_M,0.0,0.0
GLYATx_M,0.0,0.0
ASPKs_M,0.01543602061495331,4.022382088738387
ASPALs_M,0.0,0.0
ASPALc_M,0.0,6.096989288014671
ASNNc_M,0.0,6.008519643069703
FDHm_M,0.0,0.0
FDHNc_M,0.0,0.0
SULOx_M,0.0,0.0
SULOm_M,0.0,0.0
SUATc_M,0.0,0.0
SUATs_M,0.0,0.0
ARGNc_M,0.0,0.0
PTORc_M,0.0,0.0
PAOc_M,0.0,0.0
AMPORc_M,0.0,0.0
SPMDDHc_M,0.0,0.0
ABORc_M,0.0,0.0
ARG2MO_M,0.0,0.0
GABUTAHc_M,0.0,0.0
GABUTNAHc_M,0.0,0.0
CMPAc_M,0.0,0.0
AGDIc_M,0.0,0.0
AGMTc_M,0.0,0.0
ARDCc_M,0.0,0.0
NOSc_M,0.0,0.22546638397955027
ARGDIc_M,0.0,1.033352654026718
HCGALc_M,0.0,0.03124571477181162
ASNS1c_M,0.0,0.0
ASNS1s_M,0.0,0.0
PSPs_M,0.0,2.902045758477673
CYSTGLs_M,0.0,0.09994426368982846
CYSTBSs_M,0.0,1.7287970401918646
SATc_M,0.0,0.82093317218188
SATs_M,0.0,0.0
SATm_M,0.0,0.8135963898135842
SGATs_M,0.0,0.0
SGATx_M,1.6807610581150243,4.566215384663586
METSMTc_M,0.0,0.0
HCYSMTc_M,0.0,0.9000179892048308
AMETAHYCSTc_M,-1.3527983038773783,0.0
HCYSMT2c_M,0.0,0.0
MSx_M,0.0,0.0
MSv_M,0.0,0.0
MSc_M,0.0,0.0
ACDOc_M,0.0,0.0
METLc_M,0.0,0.0
ACHYSLc_M,0.0,0.0
MOTAc_M,0.0,0.0
M5TRKc_M,0.0,0.0
MTANc_M,0.0,0.0
SPRMSc_M,0.0,0.0
ORDCc_M,0.0,0.0
SPMSc_M,0.0,0.0
AMCLc_M,0.0,0.0
ACPCSc_M,0.0,0.0
AMCPCOc_M,0.0,0.0
M5TRPIc_M,0.0,0.0
M5TRPHc_M,0.0,0.0
ACRSPc_M,0.0,0.0
ENOc_M,0.0,69.61898535324906
ENOs_M,-9.780581771577124,8.275773485989916
ORNTAm_M,0.0,0.0
ORNTAc_M,-0.031283688866808865,0.0
TRPMOc_M,0.0,0.0
IAOc_M,0.0,0.0
TOORc_M,0.0,6.79162957315969
TRPTAc_M,0.0,0.0
ALAADc_M,0.0,0.0
INDPYRDc_M,0.0,0.0
IAOHLc_M,0.0,0.0
TRYPTORc_M,0.0,0.1673096787863865
NTRLASEc_M,0.0,0.0
TRP2MOc_M,0.0,0.0
AMID3c_M,0.0,0.0
IAAGTc_M,0.0,0.0
IAAINOSTc_M,0.0,0.0
IAAIGSc_M,0.0,0.0
IAAIASc_M,0.0,0.0
IAAALASc_M,0.0,0.0
IAALEUSc_M,0.0,5.914416831017245
IAAASPSc_M,0.0,0.0
IAAGLUSc_M,0.0,0.0
IAAGLNSc_M,0.0,0.0
IAAALAHc_M,0.0,6.083682776042634
IAALEUHc_M,0.0,5.744237381618117
IAAAMYHc_M,0.0,0.0
SERHs_M,0.0,0.1673096787863621
TRPS2s_M,0.0,0.0
PPDHc_M,0.0,0.2081205881240366
PPDHs_M,0.0,0.2091599809840332
LDH_Lc_M,0.0,0.0
MALCOADCc_M,0.0,0.39010307901426644
MALSADHm_M,0.0,0.0
MALSADHym_M,0.0,0.0
ICHDxm_M,0.0,1.148916126296028
ACALDHc_M,0.0,3.194949012972795
ACALDHs_M,0.0,0.0
ACALDHm_M,0.0,4.374349341086609
GLYCRORc_M,0.0,0.0
GLYCORc_M,0.0,0.0
SSNOm_M,0.0,1.1291420399219427
TYRDCc_M,0.0,0.0
34HPPORc_M,0.0,0.057646216601787155
34HPPORs_M,0.0,0.0
HGDOc_M,0.0,0.0
PPORs_M,0.0,0.057491887773793625
TYRTAc_M,0.0,0.057646216601772805
TYRTAs_M,0.0,0.0
FAAc_M,0.0,0.0
MAAIc_M,0.0,0.0
ARGDHTs_M,0.0,0.20915998098402933
ARGOAT1s_M,0.0,0.0
ARGOAT2s_M,0.0,0.2100497829201017
ARGDHs_M,0.0,0.20876344786881124
ALCDx2c_M,0.0,0.0
BETALDDHc_M,0.0,0.0
BETHCYSs_M,0.0,0.0
DMTGDHs_M,0.0,0.0
SARCOs_M,0.0,0.0
GLYDHDm_M,-3.5445615611850085,5.474936670600901
DHLDHm_M,-3.544561561188779,5.474935214992825
MTAMnh4m_M,-2.874285270104891,5.48820842371646
THRAc_M,0.0,3.622297377517592
ALCDx1c_M,0.0,0.0
MAN6PIc_M,0.0,0.0
PMANMc_M,0.0,0.0
MANKINc_M,0.0,0.0
MDHARc_M,0.0,26.620355252815166
MDHARs_M,0.0,3.561553507894241
MDHARm_M,0.0,0.0
MDHARyc_M,0.0,82.49605000662463
MDHARys_M,0.0,13.703753752024475
MDHARym_M,0.0,0.0
ASCOXc_M,0.0,42.504727724609886
ASCPO1c_M,0.0,8.165296084428292
ASCPO1s_M,0.0,13.703753752025031
ASCPO2c_M,0.0,0.0
ASCPO2s_M,0.0,0.0
GGT1v_M,0.0,0.0
GGT2c_M,0.0,0.0
GGLUCTc_M,0.0,0.0
OPAHirc_M,0.0,0.0
CYSGLYv_M,0.0,0.0
GLUCYSs_M,0.0,0.0
GLUCYSm_M,0.0,0.0
GTHSs_M,0.0,0.0
GTHSm_M,0.0,0.0
GTHDHc_M,0.0,0.0
GTHDHs_M,0.0,0.0
GALLDHm_M,0.0,0.0
GALDHc_M,0.0,0.0
GDPGPc_M,0.0,0.0
GDPME1c_M,0.0,0.0
GDPME3c_M,0.0,0.0
GAMPGc_M,0.0,0.0
GMANDc_M,0.0,0.0
GOFUCRc_M,0.0,0.0
FUCPGTc_M,0.0,0.0
LACDHc_M,0.0,0.0
FCPAc_M,0.0,0.0
FCKc_M,0.0,0.0
FCIc_M,0.0,0.0
FUKc_M,0.0,0.0
FBPc_M,0.0,24.23835265025523
FBPs_M,0.0,16.916189804807452
SPSc_M,0.0,4.674109415112268
SPSv_M,0.0,0.0
PGI1c_M,-16.267617992036808,3.638120837868801
PGI1s_M,-7.629302946332457,11.10765996031643
PGI2c_M,0.0,0.0
PGI2s_M,0.0,0.0
NO2Rs_M,0.0,0.4509327679591127
NODOx_M,0.0,0.22546638397956253
NODOy_M,0.0,0.0
NITRc_M,0.0,0.4509327679591156
NITRv_M,0.0,0.0
BFFSc_M,0.0,0.0
BFFSv_M,0.0,0.0
INVc_M,0.0,5.877078531243513
INVv_M,0.0,0.0
SPPc_M,0.0,4.566012648128222
SPPv_M,0.0,0.0
SUSc_M,0.0,5.303657329760032
SUSv_M,0.0,0.0
MI3PSc_M,0.0,0.0
SULRs_M,0.0,0.7663112553308918
XYL2c_M,0.0,14.777112106797794
XYL2v_M,0.0,0.0
UDPACGEc_M,0.0,0.0
UDPACGLPc_M,0.0,0.0
ACGAMPMc_M,0.0,0.0
ACGAM6PSic_M,0.0,0.0
GAMPTc_M,0.0,0.0
GAMACTc_M,0.0,0.0
ACGAMKc_M,0.0,0.0
CAGHc_M,0.0,0.0
CHITNc_M,0.0,0.0
ACGAM2Ec_M,0.0,0.0
UAG2EMAic_M,0.0,0.0
ACNMLc_M,0.0,0.0
CMPSASc_M,0.0,0.0
GF6PTAc_M,0.0,0.0
FKc_M,0.0,6.848884739307633
MCPSTm_M,0.0,0.0
TSSTm_M,0.0,0.0
MCPSTs_M,0.0,0.0
TSSTs_M,0.0,0.0
SOXs_M,0.0,0.0
CYSATs_M,0.0,0.0
CYSATm_M,0.0,0.0
AATCs_M,0.0,0.6872611607368571
AATCm_M,0.0,0.8209331721818871
3SPYRSPs_M,0.0,0.7635105071058608
3SPYRSPm_M,0.0,0.8209331721819605
LCYSTSs_M,0.0,0.7643948858700124
LCYSTSm_M,0.0,0.8209331721818097
CYSSc_M,0.0,0.7663112553307496
CYSSm_M,0.0,0.8135963898137615
CYSSs_M,0.0,0.7172177713823638
ALABATc_M,0.0,0.0
DHFRc_M,0.0,0.0
DHFRm_M,0.0,0.0
FPGSc_M,0.0,0.0
FTHFLc_M,0.0,0.0
FTHFLm_M,0.0,0.0
FTHFLs_M,0.0,0.0
CALANc_M,0.0,0.0
CALASc_M,0.0,0.0
MANITL_M,0.0,0.0
BG1c_M,0.0,0.0
BG2c_M,0.0,0.0
FORAc_M,0.0,0.0
FORMHLc_M,0.0,0.0
FTHDFc_M,0.0,0.0
FTHDFm_M,0.0,0.0
FTHDFs_M,0.0,0.0
SHMTs_M,0.0,0.0
SHMTm_M,-3.5542484185925414,5.488208730704962
MLTHFRc_M,0.0,0.0
MLTHFRs_M,0.0,0.0
METSc_M,0.0,0.0
METSs_M,-1.3527983038772724,0.0
MLTHFR_Fs_M,0.0,0.0
MLTHFR_Fc_M,-1.3527983038774538,0.0
GLPATs_M,2.2292485585781407,10.718044976970644
HCGALm_M,0.0,0.0
ORPDCs_M,0.0,2.6907718673176717
ATNSs_M,0.0,0.16730967878639136
TALc_M,0.0,0.0
TPIc_M,0.0,34.384879287873986
TPIs_M,-45.685029716212966,-14.3768274197999
RPDPKc_M,0.0,0.0
RPDPKs_M,0.0,1.7004429799034684
PPMc_M,0.0,0.0
PPMs_M,0.0,2.6780602180329276
RBKc_M,0.0,0.0
RBKs_M,0.0,0.0
AUNORs_M,0.0,0.0
RIBFSs_M,0.0,0.0
RIBFKc_M,0.0,0.0
FMNATs_M,0.0,0.0
FMNATc_M,0.0,0.0
FMNATm_M,0.0,0.0
GTPDHs_M,0.0,0.0
DHPAHs_M,0.0,0.0
R5PFLs_M,0.0,0.0
DLDLBTs_M,0.0,0.0
AUSs_M,0.0,0.0
RPIc_M,-1.326406938586726,0.0
RPIs_M,8.691807068865902,11.239657624670055
GAPDHys_M,0.0,0.0
GAPDH1c_M,0.0,8.988367280971662
GAPDH2s_M,0.0,0.0
GAPDHc_M,-12.219672712459788,17.510657552208684
GAPDH1ys_M,-66.60423978226622,-40.80431871821277
KHKc_M,0.0,4.606751582344404
FBA2c_M,0.0,5.369740765311433
FALDTKc_M,0.0,0.0
FALDTKs_M,0.0,0.0
GLYCNKc_M,0.0,0.0
GLYCNKs_M,0.0,0.0
FBAc_M,-24.237752305496937,0.0
FBAs_M,-16.924054157726935,0.0
HDCs_M,0.0,0.0
ADPARTs_M,0.0,0.0032207711093967684
PRDPARs_M,0.0,0.6750200171935814
ANTPPTs_M,0.0,0.1673096787864044
FUMm_M,-1.2359308078300897,0.0
ADSALc_M,0.0,0.0
ADSALs_M,0.0,0.6778485224790674
ARGSL1c_M,0.0,0.3481069973685414
LATs_M,-0.09543410388719721,0.0
LATm_M,0.0,0.0
GSNPc_M,0.0,0.0
ADNPc_M,0.0,0.0
INSPc_M,0.0,0.0
ADNDAc_M,0.0,0.0
IMPc_M,0.0,0.0
GMPRc_M,0.0,0.0
IMPCs_M,0.0,0.6778485224790526
GMPS2c_M,0.0,0.0
GMPS1c_M,0.0,0.0
GDKc_M,0.0,0.0
ATDGMc_M,0.0,0.0
ATDAMc_M,0.0,0.0
DGDTc_M,0.0,0.0
DADTc_M,0.0,0.0
IMPDc_M,0.0,0.0
INSKc_M,0.0,0.0
HXPRTc_M,0.0,0.0
ADSSc_M,0.0,0.0
ADSSs_M,0.0,0.6778485224789885
MIOORc_M,0.0,0.0
PI45PLCc_M,0.0,0.0
PI5P4Kc_M,0.0,0.0
PI4P5Kc_M,0.0,0.0
PIK4c_M,0.0,0.0
PIK3c_M,0.0,0.0
PI3P5Kc_M,0.0,0.0
MI34Pc_M,0.0,0.0
MI346Pc_M,0.0,0.0
MI3456Pc_M,0.0,0.0
IBPHc_M,0.0,0.0
MI14PPc_M,0.0,0.0
MI134PPc_M,0.0,0.0
MI145PPc_M,0.0,0.0
MI1456PKc_M,0.0,0.0
MI145PKc_M,0.0,0.0
MI134PK1c_M,0.0,0.0
MI134PK2c_M,0.0,0.0
MI1346PK1c_M,0.0,0.0
MI1346PK2c_M,0.0,0.0
IPKK2c_M,0.0,0.0
IPKK5c_M,0.0,0.0
IPKK4c_M,0.0,0.0
IPKK6c_M,0.0,0.0
PHYTASEc_M,0.0,0.0
MIHPPc_M,0.0,0.0
MI1345PPc_M,0.0,0.0
MI1345PP2c_M,0.0,0.0
ITK1Kc_M,0.0,0.0
MI4PPc_M,0.0,0.0
MI3PPc_M,0.0,0.0
DHAD-bs_M,0.0,0.11732110998541104
HMGCOASc_M,0.0,0.3144216793584713
HMGCOASm_M,0.0,0.0
GCOADx_M,0.0,0.0
GCOADCx_M,0.0,0.0
ACACTx_M,-0.20772919429564915,0.0
ACACTs_M,0.0,0.0
ACACTc_M,0.0,0.3144216793586432
ACACTm_M,0.0,0.0
IPMSs_M,0.0,0.09543410388719276
HMNOm_M,0.0,0.0
MOD_M,0.0,0.0
MOD(2mhop)_M,0.0,0.0
DHRT(ibcoa)_M,0.0,0.0
MMSDm_M,0.0,0.0
MCDH1m_M,0.0,0.0
HIBHm_M,0.0,0.0
ECH1m_M,0.0,0.0
DHADm_M,0.0,0.0
VALATs_M,-0.11732110998543419,0.09543410388719306
VALATm_M,0.0,0.09345140444467255
MTHFDm_M,0.0,0.0
MTHFDs_M,0.0,1.352798303877266
MTHFDc_M,0.0,0.0
FTHFCLc_M,0.0,0.0
FTHFCLm_M,0.0,0.0
FTHFCLs_M,0.0,0.0
MTHFDym_M,0.0,0.0
MTHFDys_M,0.0,0.0
MTHFDyc_M,0.0,0.0
MOHMTm_M,0.0,0.09345140444468107
GMPc_M,0.0,0.0
GNSKc_M,0.0,0.0
GUAPRTc_M,0.0,0.0
DAD2DAc_M,0.0,0.0
DGSNPP_M,0.0,0.0
DINSPc_M,0.0,0.0
DURIPP_M,0.0,2.6683639511980166
DAD2NPc_M,0.0,0.0
DAMPHc_M,0.0,0.0
ADEDAc_M,0.0,0.0
ADNRHc_M,0.0,0.0
GTPDPKc_M,0.0,0.0
PPPGPPPc_M,0.0,0.0
PRODHm_M,0.0,1.3531475803691695
P5CRc_M,0.0,2.1259342387578672
P5CRs_M,0.0,0.0
P5CRyc_M,0.0,0.0
P5CRys_M,0.0,0.0
CYSTALs_M,0.0,1.8484898529578686
GCALDDc_M,0.0,0.0
PGLYCPs_M,4.701991127808409,9.14890225978348
GLCRPUic_M,0.0,0.0
XYLXYLc_M,0.0,0.6070140742467263
XSc_M,0.0,0.5942889568221094
