Reaction,Lower Bound,Upper Bound
ATGDs_M,0.0,13.025944671702064
GTPDPKs_M,0.0,0.0
GBDPs_M,0.0,0.0
GDTPs_M,0.0,0.0
UMPKs_M,0.0,0.0
ATDADc_M,0.0,0.0
ATDGDc_M,0.0,0.0
PPCKc_M,0.0,2.2297075235190955
MDHys_M,0.0,1.0924427791885418
MDHs_M,0.0,0.0
MDHc_M,0.0,0.0
MDHx_M,0.0,0.0
MDHm_M,0.28674083214345947,11.18
MDHv_M,0.0,0.0
PPCc_M,0.0,0.0
ATPCSc_M,0.0,14.222646211699773
CSx_M,0.0,3.548300625588035
CSm_M,0.28674083214345975,11.18
OXAACc_M,0.0,1.5039676105735222
OXAODc_M,0.0,0.0
ASPO1s_M,0.0,0.0
NNDPRs_M,0.0,0.0
NNATc_M,0.0,0.0
NADS(nh4)c_M,0.0,0.0
NADS(gln-L)c_M,0.0,0.0
QULNSs_M,0.0,0.0
NAMNPPc_M,0.0,0.0
NNAMc_M,0.0,0.0
NMNDAc_M,0.0,0.0
NMNNc_M,0.0,0.0
NMNATc_M,0.0,0.0
N2PHs_M,0.0,0.0
N2PHc_M,0.0,0.0
NADKc_M,0.0,0.0
NADKs_M,0.0,0.0
NADKm_M,0.0,0.0
NADHKc_M,0.0,0.0
NADHKs_M,0.0,0.0
NADHKm_M,0.0,0.0
ASPTAc_M,-10.992574154974935,1.1419450900036425
ASPTAm_M,0.0,0.0
ASPTAs_M,-1.3684251911243859,1.626048491831958
GLYTAx_M,0.0,4.966514731359453
SUCL(GDP)m_M,0.0,0.0
SUCL(ADP)m_M,0.0,0.0
CTPCHc_M,0.0,0.0
LYSDCs_M,0.0,0.32728748341150543
AASADc_M,0.0,0.0
SACCDyc_M,0.0,0.0
SACCDc_M,0.0,0.0
AATAc_M,0.0,0.0
PDHam1m_M,0.0,0.0
PDHam2m_M,0.0,0.0
PDHe2m_M,0.0,0.0
PDHe3m_M,0.0,0.0
PDHam1s_M,0.0,1.8955091505155155
PDHam2s_M,0.0,1.7759990456501717
PDHe2s_M,0.0,2.2651014945212617
PDHe3s_M,0.0,1.1113376247892084
AKGDHam1m_M,0.0,0.0
AKGDHam2m_M,0.0,0.0
AKGDHe2m_M,0.0,0.0
OXADH1m_M,0.0,0.0
OXADH2m_M,0.0,0.0
DAPDCs_M,0.0,0.34272392257544515
MALSs_M,0.0,0.0
MALSx_M,0.0,3.5630557572784016
GOXx_M,0.0,9.223113379491108
ICLx_M,0.0,1.40681883978163
AMOx_M,0.0,0.0
AOBUTDx_M,0.0,0.0
THR3DHx_M,0.0,0.0
GLYATx_M,0.0,0.0
ASPKs_M,0.0,4.155114102529692
ASPALs_M,0.0,0.0
ASPALc_M,0.0,5.5025860846495185
ASNNc_M,0.0,7.228786645437356
FDHm_M,0.0,0.0
FDHNc_M,0.0,0.0
SULOx_M,0.0,0.0
SULOm_M,0.0,0.0
SUATc_M,0.0,0.0
SUATs_M,0.0,0.0
ARGNc_M,0.0,0.0
PTORc_M,0.0,0.0
PAOc_M,0.0,0.0
AMPORc_M,0.0,0.0
SPMDDHc_M,0.0,0.0
ABORc_M,0.0,0.0
ARG2MO_M,0.0,0.0
GABUTAHc_M,0.0,0.0
GABUTNAHc_M,0.0,0.0
CMPAc_M,0.0,0.0
AGDIc_M,0.0,0.0
AGMTc_M,0.0,0.0
ARDCc_M,0.0,0.0
NOSc_M,0.0,0.22807086518731504
ARGDIc_M,0.0,0.0
HCGALc_M,0.0,0.031384354291581186
ASNS1c_M,0.0,0.0
ASNS1s_M,0.0,0.0
PSPs_M,0.0,3.3271235657083444
CYSTGLs_M,0.0,0.10198930295144804
CYSTBSs_M,0.0,1.8882236991086445
SATc_M,0.0,0.8351936120296339
SATs_M,0.0,0.7383680124265536
SATm_M,0.0,0.820200071933312
SGATs_M,0.0,0.0
SGATx_M,2.244700169755188,4.618185868649191
METSMTc_M,0.0,0.0
HCYSMTc_M,0.0,1.1493051080152532
AMETAHYCSTc_M,-1.3684251911244323,0.0
HCYSMT2c_M,0.0,0.0
MSx_M,0.0,0.0
MSv_M,0.0,0.0
MSc_M,0.0,0.0
ACDOc_M,0.0,0.0
METLc_M,0.0,0.0
ACHYSLc_M,0.0,0.0
MOTAc_M,0.0,0.0
M5TRKc_M,0.0,0.0
MTANc_M,0.0,0.0
SPRMSc_M,0.0,0.0
ORDCc_M,0.0,0.0
SPMSc_M,0.0,0.0
AMCLc_M,0.0,0.0
ACPCSc_M,0.0,0.0
AMCPCOc_M,0.0,0.0
M5TRPIc_M,0.0,0.0
M5TRPHc_M,0.0,0.0
ACRSPc_M,0.0,0.0
ENOc_M,0.0,69.655793200399
ENOs_M,-10.155134830993264,8.437921041784353
ORNTAm_M,0.0,0.0
ORNTAc_M,-0.031391430151448345,0.0
TRPMOc_M,0.0,0.0
IAOc_M,0.0,0.0
TOORc_M,0.0,0.0
TRPTAc_M,-7.510087186162642,0.0
ALAADc_M,0.0,0.0
INDPYRDc_M,0.0,0.0
IAOHLc_M,0.0,0.0
TRYPTORc_M,0.0,0.16730967878636946
NTRLASEc_M,0.0,0.0
TRP2MOc_M,0.0,0.0
AMID3c_M,0.0,0.0
IAAGTc_M,0.0,0.0
IAAINOSTc_M,0.0,0.0
IAAIGSc_M,0.0,0.0
IAAIASc_M,0.0,0.0
IAAALASc_M,0.0,5.249264378324546
IAALEUSc_M,0.0,0.0
IAAASPSc_M,0.0,0.0
IAAGLUSc_M,0.0,0.0
IAAGLNSc_M,0.0,0.0
IAAALAHc_M,0.0,5.856360258041827
IAALEUHc_M,0.0,5.991676571231757
IAAAMYHc_M,0.0,0.0
SERHs_M,0.0,0.16730967878638783
TRPS2s_M,0.0,0.0
PPDHc_M,0.0,0.20812072606343002
PPDHs_M,0.0,0.2091601196123774
LDH_Lc_M,0.0,0.0
MALCOADCc_M,0.0,0.39120285391126963
MALSADHm_M,0.0,0.0
MALSADHym_M,0.0,0.0
ICHDxm_M,0.0,0.4211896474830808
ACALDHc_M,0.0,3.114845802434348
ACALDHs_M,0.0,0.0
ACALDHm_M,0.0,4.382708750473833
GLYCRORc_M,0.0,0.0
GLYCORc_M,0.0,0.0
SSNOm_M,0.0,0.0
TYRDCc_M,0.0,0.0
34HPPORc_M,0.0,0.05821434056237093
34HPPORs_M,0.0,0.0
HGDOc_M,0.0,0.0
PPORs_M,0.0,0.0
TYRTAc_M,0.0,0.05821434056240024
TYRTAs_M,0.0,0.0
FAAc_M,0.0,0.0
MAAIc_M,0.0,0.0
ARGDHTs_M,0.0,0.20916011961234304
ARGOAT1s_M,0.0,0.0
ARGOAT2s_M,0.0,0.21004986151962823
ARGDHs_M,0.0,0.20876349158934168
ALCDx2c_M,0.0,0.0
BETALDDHc_M,0.0,0.0
BETHCYSs_M,0.0,0.0
DMTGDHs_M,0.0,0.0
SARCOs_M,0.0,0.0
GLYDHDm_M,0.0,5.3748867410646515
DHLDHm_M,0.0,5.565977035048135
MTAMnh4m_M,0.0,5.497478032165444
THRAc_M,0.0,3.713840087835172
ALCDx1c_M,0.0,0.0
MAN6PIc_M,0.0,0.0
PMANMc_M,0.0,0.0
MANKINc_M,0.0,0.0
MDHARc_M,0.0,27.029771212869615
MDHARs_M,0.0,7.4495846277637785
MDHARm_M,0.0,0.0
MDHARyc_M,0.0,82.51051971739132
MDHARys_M,0.0,13.771486980431693
MDHARym_M,0.0,0.0
ASCOXc_M,0.0,42.603318342971555
ASCPO1c_M,0.0,8.003253437703265
ASCPO1s_M,0.0,13.790333795690316
ASCPO2c_M,0.0,0.0
ASCPO2s_M,0.0,0.0
GGT1v_M,0.0,0.0
GGT2c_M,0.0,0.0
GGLUCTc_M,0.0,0.0
OPAHirc_M,0.0,0.0
CYSGLYv_M,0.0,0.0
GLUCYSs_M,0.0,0.0
GLUCYSm_M,0.0,0.0
GTHSs_M,0.0,0.0
GTHSm_M,0.0,0.0
GTHDHc_M,0.0,0.0
GTHDHs_M,0.0,0.0
GALLDHm_M,0.0,0.0
GALDHc_M,0.0,0.0
GDPGPc_M,0.0,0.0
GDPME1c_M,0.0,0.0
GDPME3c_M,0.0,0.0
GAMPGc_M,0.0,0.0
GMANDc_M,0.0,0.0
GOFUCRc_M,0.0,0.0
FUCPGTc_M,0.0,0.0
LACDHc_M,0.0,0.0
FCPAc_M,0.0,0.0
FCKc_M,0.0,0.0
FCIc_M,0.0,0.0
FUKc_M,0.0,0.0
FBPc_M,0.0,24.608401838965527
FBPs_M,0.0,17.25449069042208
SPSc_M,0.0,3.7502380782181306
SPSv_M,0.0,0.0
PGI1c_M,-26.171954765492732,6.728115680550134
PGI1s_M,-7.836589832403973,11.042037475648675
PGI2c_M,0.0,0.0
PGI2s_M,0.0,0.0
NO2Rs_M,0.0,0.4561417303747302
NODOx_M,0.0,0.22807086518738104
NODOy_M,0.0,0.0
NITRc_M,0.0,0.4561417303747579
NITRv_M,0.0,0.0
BFFSc_M,0.0,0.0
BFFSv_M,0.0,0.0
INVc_M,0.0,7.233707702039112
INVv_M,0.0,0.0
SPPc_M,0.0,4.4202423518506855
SPPv_M,0.0,0.0
SUSc_M,0.0,6.740536667941963
SUSv_M,0.0,0.0
MI3PSc_M,0.0,1.212773354978661
SULRs_M,0.0,0.8354936978802607
XYL2c_M,0.0,15.110299108157392
XYL2v_M,0.0,0.0
UDPACGEc_M,0.0,0.0
UDPACGLPc_M,0.0,0.0
ACGAMPMc_M,0.0,0.0
ACGAM6PSic_M,0.0,0.0
GAMPTc_M,0.0,0.0
GAMACTc_M,0.0,0.0
ACGAMKc_M,0.0,0.0
CAGHc_M,0.0,0.0
CHITNc_M,0.0,0.0
ACGAM2Ec_M,0.0,0.0
UAG2EMAic_M,0.0,0.0
ACNMLc_M,0.0,0.0
CMPSASc_M,0.0,0.0
GF6PTAc_M,0.0,0.0
FKc_M,0.0,0.0
MCPSTm_M,0.0,0.0
TSSTm_M,0.0,0.0
MCPSTs_M,0.0,0.0
TSSTs_M,0.0,0.0
SOXs_M,0.0,0.0
CYSATs_M,0.0,0.0
CYSATm_M,0.0,0.0
AATCs_M,0.0,0.7899222069303682
AATCm_M,0.0,0.8329934502410339
3SPYRSPs_M,0.0,0.7899222069303672
3SPYRSPm_M,0.0,0.8324701488779946
LCYSTSs_M,0.0,0.8079566462593658
LCYSTSm_M,0.0,0.8354936978801729
CYSSc_M,0.0,0.8337378053779152
CYSSm_M,0.0,0.8183853200895036
CYSSs_M,0.0,0.7389237044195631
ALABATc_M,0.0,0.0
DHFRc_M,0.0,0.0
DHFRm_M,0.0,0.0
FPGSc_M,0.0,0.0
FTHFLc_M,0.0,0.0
FTHFLm_M,0.0,0.0
FTHFLs_M,0.0,0.0
CALANc_M,0.0,0.0
CALASc_M,0.0,0.0
MANITL_M,0.0,0.0
BG1c_M,0.0,0.0
BG2c_M,0.0,0.0
FORAc_M,0.0,0.0
FORMHLc_M,0.0,0.0
FTHDFc_M,0.0,0.0
FTHDFm_M,0.0,0.0
FTHDFs_M,0.0,0.0
SHMTs_M,0.0,0.0
SHMTm_M,0.0,5.567201169874272
MLTHFRc_M,0.0,0.0
MLTHFRs_M,0.0,0.0
METSc_M,0.0,0.0
METSs_M,-1.3684251911242593,0.0
MLTHFR_Fs_M,0.0,0.0
MLTHFR_Fc_M,-1.3684251911241192,0.0
GLPATs_M,2.2293090048336563,10.379863775558455
HCGALm_M,0.0,0.0
ORPDCs_M,0.0,2.213320817013755
ATNSs_M,0.0,0.16730967878637681
TALc_M,0.0,0.0
TPIc_M,0.0,33.62393498588883
TPIs_M,-46.12709876025732,-15.443943522354786
RPDPKc_M,0.0,0.0
RPDPKs_M,0.0,1.0793637796167523
PPMc_M,0.0,0.0
PPMs_M,0.0,2.202266950252663
RBKc_M,0.0,0.0
RBKs_M,0.0,0.0
AUNORs_M,0.0,0.0
RIBFSs_M,0.0,0.0
RIBFKc_M,0.0,0.0
FMNATs_M,0.0,0.0
FMNATc_M,0.0,0.0
FMNATm_M,0.0,0.0
GTPDHs_M,0.0,0.0
DHPAHs_M,0.0,0.0
R5PFLs_M,0.0,0.0
DLDLBTs_M,0.0,0.0
AUSs_M,0.0,0.0
RPIc_M,-1.248594161450553,0.0
RPIs_M,7.997109710706207,11.237560218060576
GAPDHys_M,0.0,0.0
GAPDH1c_M,0.0,0.0
GAPDH2s_M,0.0,0.0
GAPDHc_M,-12.63160815289586,15.24279030457312
GAPDH1ys_M,-66.85707343782799,-39.83538703399422
KHKc_M,0.0,0.0
FBA2c_M,0.0,0.0
FALDTKc_M,0.0,0.0
FALDTKs_M,0.0,0.0
GLYCNKc_M,0.0,0.0
GLYCNKs_M,0.0,0.0
FBAc_M,-24.60378268310529,0.0
FBAs_M,-17.261285302655097,0.0
HDCs_M,0.0,0.0
ADPARTs_M,0.0,0.0032208584394481403
PRDPARs_M,0.0,0.6828446951274296
ANTPPTs_M,0.0,0.16730967878638203
FUMm_M,-1.516059648657544,0.0
ADSALc_M,0.0,0.0
ADSALs_M,0.0,0.6856620054022576
ARGSL1c_M,0.0,0.7484478020022879
LATs_M,-0.09743759429139721,0.0
LATm_M,0.0,0.0
GSNPc_M,0.0,0.0
ADNPc_M,0.0,0.0
INSPc_M,0.0,0.0
ADNDAc_M,0.0,0.0
IMPc_M,0.0,0.0
GMPRc_M,0.0,0.0
IMPCs_M,0.0,0.6856620054022631
GMPS2c_M,0.0,0.0
GMPS1c_M,0.0,0.0
GDKc_M,0.0,0.0
ATDGMc_M,0.0,0.0
ATDAMc_M,0.0,0.0
DGDTc_M,0.0,0.0
DADTc_M,0.0,0.0
IMPDc_M,0.0,0.0
INSKc_M,0.0,0.0
HXPRTc_M,0.0,0.0
ADSSc_M,0.0,0.0
ADSSs_M,0.0,0.6856620054025345
MIOORc_M,0.0,0.0
PI45PLCc_M,0.0,0.0
PI5P4Kc_M,0.0,0.0
PI4P5Kc_M,0.0,0.0
PIK4c_M,0.0,0.0
PIK3c_M,0.0,0.0
PI3P5Kc_M,0.0,0.0
MI34Pc_M,0.0,0.0
MI346Pc_M,0.0,0.0
MI3456Pc_M,0.0,0.0
IBPHc_M,0.0,0.0
MI14PPc_M,0.0,0.0
MI134PPc_M,0.0,0.0
MI145PPc_M,0.0,0.0
MI1456PKc_M,0.0,0.0
MI145PKc_M,0.0,0.0
MI134PK1c_M,0.0,0.0
MI134PK2c_M,0.0,0.0
MI1346PK1c_M,0.0,0.0
MI1346PK2c_M,0.0,0.0
IPKK2c_M,0.0,0.0
IPKK5c_M,0.0,0.0
IPKK4c_M,0.0,0.0
IPKK6c_M,0.0,0.0
PHYTASEc_M,0.0,0.0
MIHPPc_M,0.0,0.0
MI1345PPc_M,0.0,0.0
MI1345PP2c_M,0.0,0.0
ITK1Kc_M,0.0,0.0
MI4PPc_M,0.0,0.0
MI3PPc_M,0.0,0.0
DHAD-bs_M,0.0,0.1192340637720864
HMGCOASc_M,0.0,0.3225501806695428
HMGCOASm_M,0.0,0.0
GCOADx_M,0.0,0.0
GCOADCx_M,0.0,0.0
ACACTx_M,-0.2065786786159914,0.0
ACACTs_M,0.0,0.0
ACACTc_M,0.0,0.3225501806696187
ACACTm_M,0.0,0.0
IPMSs_M,0.0,0.09743759429140102
HMNOm_M,0.0,0.0
MOD_M,0.0,0.0
MOD(2mhop)_M,0.0,0.0
DHRT(ibcoa)_M,0.0,0.0
MMSDm_M,0.0,0.0
MCDH1m_M,0.0,0.0
HIBHm_M,0.0,0.0
ECH1m_M,0.0,0.0
DHADm_M,0.0,0.0
VALATs_M,-0.1192340637721126,0.0
VALATm_M,0.0,0.09345140444466553
MTHFDm_M,0.0,0.0
MTHFDs_M,0.0,1.3684251911243115
MTHFDc_M,0.0,0.0
FTHFCLc_M,0.0,0.0
FTHFCLm_M,0.0,0.0
FTHFCLs_M,0.0,0.0
MTHFDym_M,0.0,0.0
MTHFDys_M,0.0,0.0
MTHFDyc_M,0.0,0.0
MOHMTm_M,0.0,0.0934514044446692
GMPc_M,0.0,0.0
GNSKc_M,0.0,0.0
GUAPRTc_M,0.0,0.0
DAD2DAc_M,0.0,0.0
DGSNPP_M,0.0,0.0
DINSPc_M,0.0,0.0
DURIPP_M,0.0,2.4874543365453716
DAD2NPc_M,0.0,0.0
DAMPHc_M,0.0,0.0
ADEDAc_M,0.0,0.0
ADNRHc_M,0.0,0.0
GTPDPKc_M,0.0,0.0
PPPGPPPc_M,0.0,0.0
PRODHm_M,0.0,1.2998507923385627
P5CRc_M,0.0,1.2562214551940762
P5CRs_M,0.0,0.0
P5CRyc_M,0.0,0.0
P5CRys_M,0.0,0.0
CYSTALs_M,0.0,2.803529818257469
GCALDDc_M,0.0,0.0
PGLYCPs_M,3.3748671724301937,8.971453893338364
GLCRPUic_M,0.0,0.0
XYLXYLc_M,0.0,0.547447314456097
XSc_M,0.0,0.0
UGEc_M,0.0,0.0
UG46DHc_M,0.0,0.07469503405417106
PECTNc_M,0.0,0.0
