Reaction,Lower Bound,Upper Bound
GDTPs_M,0.0,0.0
UMPKs_M,0.0,0.0
ATDADc_M,0.0,0.0
ATDGDc_M,0.0,0.0
PPCKc_M,0.0,0.0
MDHys_M,-10.773066852652075,1.9374060692610127
MDHs_M,0.0,0.0
MDHc_M,0.0,0.0
MDHx_M,0.0,0.0
MDHm_M,0.4028604114202595,11.18
MDHv_M,0.0,0.0
PPCc_M,0.0,0.0
ATPCSc_M,0.0,21.483524188401997
CSx_M,0.0,10.160391450662685
CSm_M,0.40286041142025375,11.18
OXAACc_M,0.0,7.489234381232344
OXAODc_M,0.0,0.0
ASPO1s_M,0.0,0.0
NNDPRs_M,0.0,0.0
NNATc_M,0.0,0.0
NADS(nh4)c_M,0.0,0.0
NADS(gln-L)c_M,0.0,0.0
QULNSs_M,0.0,0.0
NAMNPPc_M,0.0,0.0
NNAMc_M,0.0,0.0
NMNDAc_M,0.0,0.0
NMNNc_M,0.0,0.0
NMNATc_M,0.0,0.0
N2PHs_M,0.0,0.0
N2PHc_M,0.0,0.0
NADKc_M,0.0,0.0
NADKs_M,0.0,0.0
NADKm_M,0.0,0.0
NADHKc_M,0.0,0.0
NADHKs_M,0.0,0.0
NADHKm_M,0.0,0.0
ASPTAc_M,-16.192387480712977,5.254592133525083
ASPTAm_M,0.0,0.0
ASPTAs_M,-1.9374060692610575,6.631797624691574
GLYTAx_M,0.0,20.061420448019906
SUCL(GDP)m_M,0.0,0.0
SUCL(ADP)m_M,0.0,0.0
CTPCHc_M,0.0,0.0
LYSDCs_M,0.0,0.5800000000000068
AASADc_M,0.0,0.0
SACCDyc_M,0.0,0.0
SACCDc_M,0.0,0.0
AATAc_M,0.0,0.0
PDHam1m_M,0.0,0.0
PDHam2m_M,0.0,0.0
PDHe2m_M,0.0,0.0
PDHe3m_M,0.0,0.0
PDHam1s_M,0.0,9.42670946831258
PDHam2s_M,0.0,9.25582614224476
PDHe2s_M,0.0,9.250310142720004
PDHe3s_M,0.0,9.25552964725428
AKGDHam1m_M,0.0,0.0
AKGDHam2m_M,0.0,0.0
AKGDHe2m_M,0.0,0.0
OXADH1m_M,0.0,0.0
OXADH2m_M,0.0,0.0
DAPDCs_M,0.0,0.5799999999998867
MALSs_M,0.0,0.0
MALSx_M,0.0,10.160391450662654
GOXx_M,0.0,21.751955985727925
ICLx_M,0.0,5.516634227501159
AMOx_M,0.0,0.0
AOBUTDx_M,0.0,0.0
THR3DHx_M,0.0,0.0
GLYATx_M,0.0,0.0
ASPKs_M,0.02168763404202962,10.726959784477934
ASPALs_M,0.0,0.0
ASPALc_M,0.0,12.32924095909807
ASNNc_M,0.0,14.362336903300623
FDHm_M,0.0,0.0
FDHNc_M,0.0,0.0
SULOx_M,0.0,0.0
SULOm_M,0.0,0.0
SUATc_M,0.0,0.0
SUATs_M,0.0,0.0
ARGNc_M,0.0,0.0
PTORc_M,0.0,0.0
PAOc_M,0.0,0.0
AMPORc_M,0.0,0.0
SPMDDHc_M,0.0,0.0
ABORc_M,0.0,0.0
ARG2MO_M,0.0,0.0
GABUTAHc_M,0.0,0.0
GABUTNAHc_M,0.0,0.0
CMPAc_M,0.0,0.0
AGDIc_M,0.0,0.0
AGMTc_M,0.0,0.0
ARDCc_M,0.0,0.0
NOSc_M,0.0,0.32290101154350376
ARGDIc_M,0.0,0.0
HCGALc_M,0.0,0.04473891776973386
ASNS1c_M,0.0,0.0
ASNS1s_M,0.0,0.0
PSPs_M,0.0,8.17123009059838
CYSTGLs_M,0.0,0.1696852920114425
CYSTBSs_M,0.0,4.681802997993797
SATc_M,0.0,1.291604046174219
SATs_M,0.0,0.0
SATm_M,0.0,0.0
SGATs_M,0.0,0.0
SGATx_M,1.206043453791298,7.029485165069607
METSMTc_M,0.0,0.0
HCYSMTc_M,0.0,1.9459802501616932
AMETAHYCSTc_M,-1.9374060692608144,0.0
HCYSMT2c_M,0.0,0.0
MSx_M,0.0,0.0
MSv_M,0.0,0.0
MSc_M,0.0,0.0
ACDOc_M,0.0,0.0
METLc_M,0.0,0.0
ACHYSLc_M,0.0,0.0
MOTAc_M,0.0,0.0
M5TRKc_M,0.0,0.0
MTANc_M,0.0,0.0
SPRMSc_M,0.0,0.0
ORDCc_M,0.0,0.0
SPMSc_M,0.0,0.0
AMCLc_M,0.0,0.0
ACPCSc_M,0.0,0.0
AMCPCOc_M,0.0,0.0
M5TRPIc_M,0.0,0.0
M5TRPHc_M,0.0,0.0
ACRSPc_M,0.0,0.0
ENOc_M,0.0,128.31692156440536
ENOs_M,-33.09595036515893,18.10124791628486
ORNTAm_M,0.0,0.0
ORNTAc_M,-0.04473891776973384,0.0
TRPMOc_M,0.0,0.0
IAOc_M,0.0,0.0
TOORc_M,0.0,0.0
TRPTAc_M,0.0,0.0
ALAADc_M,0.0,0.0
INDPYRDc_M,0.0,0.0
IAOHLc_M,0.0,0.0
TRYPTORc_M,0.0,0.2900000000000258
NTRLASEc_M,0.0,0.0
TRP2MOc_M,0.0,0.0
AMID3c_M,0.0,0.0
IAAGTc_M,0.0,0.0
IAAINOSTc_M,0.0,0.0
IAAIGSc_M,0.0,0.0
IAAIASc_M,0.0,0.0
IAAALASc_M,0.0,14.352297502454835
IAALEUSc_M,0.0,13.46110287834697
IAAASPSc_M,0.0,0.0
IAAGLUSc_M,0.0,0.0
IAAGLNSc_M,0.0,0.0
IAAALAHc_M,0.0,13.81747623726282
IAALEUHc_M,0.0,14.396244590677089
IAAAMYHc_M,0.0,0.0
SERHs_M,0.0,0.2899999999999863
TRPS2s_M,0.0,0.0
PPDHc_M,0.0,0.3262949581498855
PPDHs_M,0.0,0.32629495814988624
LDH_Lc_M,0.0,0.0
MALCOADCc_M,0.0,0.5800000000000114
MALSADHm_M,0.0,0.0
MALSADHym_M,0.0,0.0
ICHDxm_M,0.0,1.2591125170670332
ACALDHc_M,0.0,10.3021327168005
ACALDHs_M,0.0,0.0
ACALDHm_M,0.0,0.0
GLYCRORc_M,0.0,0.0
GLYCORc_M,0.0,0.0
SSNOm_M,0.0,0.0
TYRDCc_M,0.0,0.0
34HPPORc_M,0.0,0.0
34HPPORs_M,0.0,0.1074074074074062
HGDOc_M,0.0,0.0
PPORs_M,0.0,0.1074074074073937
TYRTAc_M,0.0,0.0
TYRTAs_M,0.0,0.0
FAAc_M,0.0,0.0
MAAIc_M,0.0,0.0
ARGDHTs_M,0.0,0.3262949581499157
ARGOAT1s_M,0.0,0.0
ARGOAT2s_M,0.0,0.3262949581498707
ARGDHs_M,0.0,0.32448765531302654
ALCDx2c_M,0.0,0.0
BETALDDHc_M,0.0,0.0
BETHCYSs_M,0.0,0.0
DMTGDHs_M,0.0,0.0
SARCOs_M,0.0,0.0
GLYDHDm_M,-7.707752819355757,11.832773147129062
DHLDHm_M,-7.704129290817182,11.880692832542426
MTAMnh4m_M,-7.70412929081721,11.884111745346921
THRAc_M,0.0,10.777139588579743
ALCDx1c_M,0.0,0.0
MAN6PIc_M,0.0,0.0
PMANMc_M,0.0,0.0
MANKINc_M,0.0,0.0
MDHARc_M,0.0,70.05197958726284
MDHARs_M,0.0,0.0
MDHARm_M,0.0,0.0
MDHARyc_M,0.0,149.37380989637143
MDHARys_M,0.0,68.73688964080533
MDHARym_M,0.0,0.0
ASCOXc_M,0.0,76.45219903130332
ASCPO1c_M,0.0,33.41254480372447
ASCPO1s_M,0.0,64.45644328567712
ASCPO2c_M,0.0,0.0
ASCPO2s_M,0.0,0.0
GGT1v_M,0.0,0.0
GGT2c_M,0.0,0.0
GGLUCTc_M,0.0,0.0
OPAHirc_M,0.0,0.0
CYSGLYv_M,0.0,0.0
GLUCYSs_M,0.0,0.0
GLUCYSm_M,0.0,0.0
GTHSs_M,0.0,0.0
GTHSm_M,0.0,0.0
GTHDHc_M,0.0,0.0
GTHDHs_M,0.0,0.0
GALLDHm_M,0.0,0.0
GALDHc_M,0.0,0.0
GDPGPc_M,0.0,0.0
GDPME1c_M,0.0,0.0
GDPME3c_M,0.0,0.0
GAMPGc_M,0.0,0.0
GMANDc_M,0.0,0.0
GOFUCRc_M,0.0,0.0
FUCPGTc_M,0.0,0.0
LACDHc_M,0.0,0.0
FCPAc_M,0.0,0.0
FCKc_M,0.0,0.0
FCIc_M,0.0,0.0
FUKc_M,0.0,0.0
FBPc_M,0.0,33.97710094189687
FBPs_M,0.0,35.1695355666529
SPSc_M,0.0,13.56025981773988
SPSv_M,0.0,0.0
PGI1c_M,-51.13685608637097,13.711201788278572
PGI1s_M,-23.824143193402712,21.437530374433464
PGI2c_M,0.0,0.0
PGI2s_M,0.0,0.0
NO2Rs_M,0.0,0.6458020230870049
NODOx_M,0.0,0.3229010115435494
NODOy_M,0.0,0.3229010115435027
NITRc_M,0.0,0.0
NITRv_M,0.0,0.0
BFFSc_M,0.0,0.0
BFFSv_M,0.0,0.0
INVc_M,0.0,18.558509077078853
INVv_M,0.0,0.0
SPPc_M,0.0,12.9563691410916
SPPv_M,0.0,0.0
SUSc_M,0.0,18.7134752420273
SUSv_M,0.0,0.0
MI3PSc_M,0.0,0.0
SULRs_M,0.0,1.2916040461740212
XYL2c_M,0.0,51.79500080341007
XYL2v_M,0.0,18.743010375954153
UDPACGEc_M,0.0,0.0
UDPACGLPc_M,0.0,0.0
ACGAMPMc_M,0.0,0.0
ACGAM6PSic_M,0.0,0.0
GAMPTc_M,0.0,0.0
GAMACTc_M,0.0,0.0
ACGAMKc_M,0.0,0.0
CAGHc_M,0.0,0.0
CHITNc_M,0.0,0.0
ACGAM2Ec_M,0.0,0.0
UAG2EMAic_M,0.0,0.0
ACNMLc_M,0.0,0.0
CMPSASc_M,0.0,0.0
GF6PTAc_M,0.0,0.0
FKc_M,0.0,13.470162670302582
MCPSTm_M,0.0,0.0
TSSTm_M,0.0,0.0
MCPSTs_M,0.0,0.0
TSSTs_M,0.0,0.0
SOXs_M,0.0,0.0
CYSATs_M,0.0,0.0
CYSATm_M,0.0,0.0
AATCs_M,0.0,1.291604046173873
AATCm_M,0.0,1.291604046173868
3SPYRSPs_M,0.0,1.2916040461737759
3SPYRSPm_M,0.0,1.2916040461740146
LCYSTSs_M,0.0,1.2916040461742997
LCYSTSm_M,0.0,1.2916040461740144
CYSSc_M,0.0,1.2916040461739557
CYSSm_M,0.0,0.0
CYSSs_M,0.0,1.288888888888924
ALABATc_M,0.0,0.0
DHFRc_M,0.0,0.0
DHFRm_M,0.0,0.0
FPGSc_M,0.0,0.0
FTHFLc_M,0.0,0.0
FTHFLm_M,0.0,0.0
FTHFLs_M,0.0,0.0
CALANc_M,0.0,0.0
CALASc_M,0.0,0.0
MANITL_M,0.0,0.0
BG1c_M,0.0,0.0
BG2c_M,0.0,0.0
FORAc_M,0.0,0.0
FORMHLc_M,0.0,0.0
FTHDFc_M,0.0,0.0
FTHDFm_M,0.0,0.0
FTHDFs_M,0.0,0.0
SHMTs_M,0.0,0.0
SHMTm_M,-7.735672340147756,11.873206162872512
MLTHFRc_M,0.0,0.0
MLTHFRs_M,0.0,0.0
METSc_M,0.0,0.0
METSs_M,-1.937406069261003,0.0
MLTHFR_Fs_M,0.0,0.0
MLTHFR_Fc_M,-1.9374060692610022,0.0
GLPATs_M,3.1320978465349754,58.10476993350781
HCGALm_M,0.0,0.0
ORPDCs_M,0.0,8.728078756089442
ATNSs_M,0.0,0.2900000000000049
TALc_M,0.0,0.0
TPIc_M,0.0,74.13427763850724
TPIs_M,-89.75959742417334,0.0
RPDPKc_M,0.0,0.0
RPDPKs_M,0.0,3.664178607525287
PPMc_M,0.0,0.0
PPMs_M,0.0,0.0
RBKc_M,0.0,0.0
RBKs_M,0.0,0.0
AUNORs_M,0.0,0.0
RIBFSs_M,0.0,0.0
RIBFKc_M,0.0,0.0
FMNATs_M,0.0,0.0
FMNATc_M,0.0,0.0
FMNATm_M,0.0,0.0
GTPDHs_M,0.0,0.0
DHPAHs_M,0.0,0.0
R5PFLs_M,0.0,0.0
DLDLBTs_M,0.0,0.0
AUSs_M,0.0,0.0
RPIc_M,-6.364498516131984,0.0
RPIs_M,9.8901521432578,22.292099519863577
GAPDHys_M,0.0,0.0
GAPDH1c_M,0.0,36.58685346528683
GAPDH2s_M,0.0,0.0
GAPDHc_M,-45.974546691512224,27.16968626195861
GAPDH1ys_M,-110.09192380853241,-21.89323055636855
KHKc_M,0.0,0.0
FBA2c_M,0.0,0.0
FALDTKc_M,0.0,0.0
FALDTKs_M,0.0,0.0
GLYCNKc_M,0.0,0.0
GLYCNKs_M,0.0,0.0
FBAc_M,-33.920693410128926,0.0
FBAs_M,-35.16906012478342,0.0
HDCs_M,0.0,0.0
ADPARTs_M,0.0,0.004525262141844694
PRDPARs_M,0.0,0.9666666666666361
ANTPPTs_M,0.0,0.29000000000002124
FUMm_M,-8.25237092054713,0.0
ADSALc_M,0.0,0.0
ADSALs_M,0.0,0.9707394025943892
ARGSL1c_M,0.0,9.854687813791575
LATs_M,-0.16834032245845884,0.0
LATm_M,0.0,0.0
GSNPc_M,0.0,0.0
ADNPc_M,0.0,0.0
INSPc_M,0.0,0.0
ADNDAc_M,0.0,0.0
IMPc_M,0.0,0.0
GMPRc_M,0.0,0.0
IMPCs_M,0.0,0.9707394025943448
GMPS2c_M,0.0,0.0
GMPS1c_M,0.0,0.0
GDKc_M,0.0,0.0
ATDGMc_M,0.0,0.0
ATDAMc_M,0.0,0.0
DGDTc_M,0.0,0.0
DADTc_M,0.0,0.0
IMPDc_M,0.0,0.0
INSKc_M,0.0,0.0
HXPRTc_M,0.0,0.0
ADSSc_M,0.0,0.0
ADSSs_M,0.0,0.9707394025943312
MIOORc_M,0.0,0.0
PI45PLCc_M,0.0,0.0
PI5P4Kc_M,0.0,0.0
PI4P5Kc_M,0.0,0.0
PIK4c_M,0.0,0.0
PIK3c_M,0.0,0.0
PI3P5Kc_M,0.0,0.0
MI34Pc_M,0.0,0.0
MI346Pc_M,0.0,0.0
MI3456Pc_M,0.0,0.0
IBPHc_M,0.0,0.0
MI14PPc_M,0.0,0.0
MI134PPc_M,0.0,0.0
MI145PPc_M,0.0,0.0
MI1456PKc_M,0.0,0.0
MI145PKc_M,0.0,0.0
MI134PK1c_M,0.0,0.0
MI134PK2c_M,0.0,0.0
MI1346PK1c_M,0.0,0.0
MI1346PK2c_M,0.0,0.0
IPKK2c_M,0.0,0.0
IPKK5c_M,0.0,0.0
IPKK4c_M,0.0,0.0
IPKK6c_M,0.0,0.0
PHYTASEc_M,0.0,0.0
MIHPPc_M,0.0,0.0
MI1345PPc_M,0.0,0.0
MI1345PP2c_M,0.0,0.0
ITK1Kc_M,0.0,0.0
MI4PPc_M,0.0,0.0
MI3PPc_M,0.0,0.0
DHAD-bs_M,0.0,0.19597453560688274
HMGCOASc_M,0.0,0.6105263157894758
HMGCOASm_M,0.0,0.0
GCOADx_M,0.0,0.0
GCOADCx_M,0.0,0.0
ACACTx_M,-0.9402260798360188,0.0
ACACTs_M,0.0,0.0
ACACTc_M,0.0,0.6105263157894956
ACACTm_M,0.0,0.0
IPMSs_M,0.0,0.16834032245845607
HMNOm_M,0.0,0.0
MOD_M,0.0,0.0
MOD(2mhop)_M,0.0,0.0
DHRT(ibcoa)_M,0.0,0.0
MMSDm_M,0.0,0.0
MCDH1m_M,0.0,0.0
HIBHm_M,0.0,0.0
ECH1m_M,0.0,0.0
DHADm_M,0.0,0.0
VALATs_M,-0.1887453242595381,0.0
VALATm_M,0.0,0.15263157894736912
MTHFDm_M,0.0,0.0
MTHFDs_M,0.0,1.937406069261294
MTHFDc_M,0.0,0.0
FTHFCLc_M,0.0,0.0
FTHFCLm_M,0.0,0.0
FTHFCLs_M,0.0,0.0
MTHFDym_M,0.0,0.0
MTHFDys_M,0.0,0.0
MTHFDyc_M,0.0,0.0
MOHMTm_M,0.0,0.15263157894736484
GMPc_M,0.0,0.0
GNSKc_M,0.0,0.0
GUAPRTc_M,0.0,0.0
DAD2DAc_M,0.0,0.0
DGSNPP_M,0.0,0.0
DINSPc_M,0.0,0.0
DURIPP_M,0.0,9.056601748496899
DAD2NPc_M,0.0,0.0
DAMPHc_M,0.0,0.0
ADEDAc_M,0.0,0.0
ADNRHc_M,0.0,0.0
GTPDPKc_M,0.0,0.0
PPPGPPPc_M,0.0,0.0
PRODHm_M,0.0,5.670937668744589
P5CRc_M,0.0,4.80632347987627
P5CRs_M,0.0,4.102498306505851
P5CRyc_M,0.0,0.0
P5CRys_M,0.0,6.0117564339632095
CYSTALs_M,0.0,4.828353917073247
GCALDDc_M,0.0,0.0
PGLYCPs_M,2.4120869075826197,16.794015208709734
GLCRPUic_M,0.0,0.0
XYLXYLc_M,0.0,1.101737473025024
XSc_M,0.0,2.6912342400892286
UGEc_M,0.0,0.0
UG46DHc_M,0.0,0.10740740740741252
PECTNc_M,0.0,0.0
UDDGEc_M,0.0,0.1074074074074099
URMNORc_M,0.0,0.10740740740742061
UGDCc_M,0.0,0.0
