Reaction,Lower Bound,Upper Bound
ATGDs_M,0.0,0.0
GTPDPKs_M,0.0,0.0
GBDPs_M,0.0,0.0
GDTPs_M,0.0,0.0
UMPKs_M,0.0,0.0
ATDADc_M,0.0,0.0
ATDGDc_M,0.0,0.0
PPCKc_M,0.0,24.32030051170381
MDHys_M,-55.986230263187196,51.68061530933428
MDHs_M,-62.99994720848426,0.0
MDHc_M,0.0,0.0
MDHx_M,-16.86806018052818,26.430337662323105
MDHm_M,0.0,0.0
MDHv_M,0.0,0.0
PPCc_M,0.0,0.0
ATPCSc_M,0.0,22.545625011219098
CSx_M,0.0,23.529379217251442
CSm_M,-30.198190664085605,0.0
OXAACc_M,0.0,0.0
OXAODc_M,0.0,7.333333333334194
ASPO1s_M,0.0,0.0
NNDPRs_M,0.0,0.0
NNATc_M,0.0,0.0
NADS(nh4)c_M,0.0,0.0
NADS(gln-L)c_M,0.0,0.0
QULNSs_M,0.0,0.0
NAMNPPc_M,0.0,0.0
NNAMc_M,0.0,0.0
NMNDAc_M,0.0,0.0
NMNNc_M,0.0,0.0
NMNATc_M,0.0,0.0
N2PHs_M,0.0,0.0
N2PHc_M,0.0,0.0
NADKc_M,0.0,0.0
NADKs_M,0.0,0.0
NADKm_M,0.0,0.0
NADHKc_M,0.0,0.0
NADHKs_M,0.0,0.0
NADHKm_M,0.0,0.0
ASPTAc_M,-35.561260043105044,37.55463528099905
ASPTAm_M,-37.67435421968175,0.0
ASPTAs_M,-23.540123375684775,0.0
GLYTAx_M,0.0,41.02903811820576
SUCL(GDP)m_M,0.0,0.0
SUCL(ADP)m_M,0.0,0.0
CTPCHc_M,0.0,0.0
LYSDCs_M,0.0,1.8333333333334243
AASADc_M,0.0,0.0
SACCDyc_M,0.0,0.0
SACCDc_M,0.0,0.0
AATAc_M,0.0,0.0
PDHam1m_M,0.0,7.430535574661972
PDHam2m_M,0.0,0.0
PDHe2m_M,0.0,0.0
PDHe3m_M,0.0,0.0
PDHam1s_M,0.0,7.463365470739581
PDHam2s_M,0.0,7.333333333338316
PDHe2s_M,0.0,7.333333333333556
PDHe3s_M,0.0,7.333333333333973
AKGDHam1m_M,0.0,0.0
AKGDHam2m_M,0.0,0.0
AKGDHe2m_M,0.0,0.0
OXADH1m_M,0.0,0.0
OXADH2m_M,0.0,0.0
DAPDCs_M,0.0,1.8333333333334931
MALSs_M,0.0,23.545946258613764
MALSx_M,0.0,23.485529736547093
GOXx_M,22.845567910128455,52.81792884068739
ICLx_M,0.0,0.0
AMOx_M,0.0,0.0
AOBUTDx_M,0.0,0.0
THR3DHx_M,0.0,21.252246502127498
GLYATx_M,-21.25207333485409,0.0
ASPKs_M,0.0,24.004218980762303
ASPALs_M,0.0,0.0
ASPALc_M,0.0,0.0
ASNNc_M,0.0,0.0
FDHm_M,0.0,0.0
FDHNc_M,39.25614114098729,109.48403488562298
SULOx_M,0.0,0.0
SULOm_M,0.0,79.72456275199414
SUATc_M,0.0,0.0
SUATs_M,0.0,0.0
ARGNc_M,0.0,0.0
PTORc_M,-4.487030775383622,0.0
PAOc_M,0.0,4.486815625782471
AMPORc_M,0.0,4.491503159527994
SPMDDHc_M,0.0,4.4863970814980885
ABORc_M,0.0,0.0
ARG2MO_M,0.0,0.0
GABUTAHc_M,0.0,0.0
GABUTNAHc_M,0.0,0.0
CMPAc_M,0.0,0.0
AGDIc_M,0.0,0.0
AGMTc_M,0.0,0.0
ARDCc_M,0.0,0.0
NOSc_M,0.0,8.117911388649185
ARGDIc_M,0.0,0.0
HCGALc_M,0.0,6.557388363649926
ASNS1c_M,0.0,0.0
ASNS1s_M,0.0,0.0
PSPs_M,0.0,31.937963280589468
CYSTGLs_M,0.0,0.0
CYSTBSs_M,0.0,0.0
SATc_M,0.0,23.808229499441893
SATs_M,0.0,18.862338212404524
SATm_M,0.0,24.8995906928978
SGATs_M,0.0,0.0
SGATx_M,15.611391977532008,26.453856134898125
METSMTc_M,0.0,0.0
HCYSMTc_M,38.34859168628449,114.51487276068028
AMETAHYCSTc_M,-114.63413388984556,-41.953469646864505
HCYSMT2c_M,0.0,0.0
MSx_M,0.0,0.0
MSv_M,0.0,0.0
MSc_M,0.0,0.0
ACDOc_M,0.0,4.487030775383734
METLc_M,0.0,0.0
ACHYSLc_M,0.0,0.0
MOTAc_M,0.0,4.491122713985832
M5TRKc_M,0.0,4.487030775383671
MTANc_M,0.0,4.487030775383632
SPRMSc_M,0.0,0.0
ORDCc_M,0.0,0.0
SPMSc_M,0.0,4.487030775383731
AMCLc_M,0.0,4.4915031595271335
ACPCSc_M,0.0,2.200000000000166
AMCPCOc_M,0.0,3.666666666665847
M5TRPIc_M,0.0,4.4987478892265385
M5TRPHc_M,0.0,4.4870307753836425
ACRSPc_M,0.0,4.487030775383682
ENOc_M,-241.44933866687765,204.5544073844757
ENOs_M,-164.32235000906817,24.275021572465956
ORNTAm_M,0.0,0.0
ORNTAc_M,-4.795872285753172,0.0
TRPMOc_M,0.0,0.0
IAOc_M,0.0,0.0
TOORc_M,0.0,51.86353733968062
TRPTAc_M,-51.82792558007392,0.0
ALAADc_M,0.0,51.82792558007179
INDPYRDc_M,-51.82792558007216,0.0
IAOHLc_M,0.0,0.0
TRYPTORc_M,0.0,0.9166666666667298
NTRLASEc_M,0.0,0.0
TRP2MOc_M,0.0,0.0
AMID3c_M,0.0,0.0
IAAGTc_M,0.0,0.0
IAAINOSTc_M,0.0,0.0
IAAIGSc_M,0.0,0.0
IAAIASc_M,0.0,0.0
IAAALASc_M,0.0,0.0
IAALEUSc_M,0.0,0.0
IAAASPSc_M,0.0,0.0
IAAGLUSc_M,0.0,0.0
IAAGLNSc_M,0.0,0.0
IAAALAHc_M,0.0,0.0
IAALEUHc_M,0.0,0.0
IAAAMYHc_M,0.0,0.0
SERHs_M,0.0,0.9166666666667616
TRPS2s_M,0.0,0.0
PPDHc_M,0.0,26.02976686525115
PPDHs_M,0.0,1.115594200636936
LDH_Lc_M,0.0,0.0
MALCOADCc_M,0.0,2.27586206896702
MALSADHm_M,0.0,0.0
MALSADHym_M,0.0,0.0
ICHDxm_M,0.0,38.49930577991308
ACALDHc_M,0.0,21.56215061073735
ACALDHs_M,0.0,0.0
ACALDHm_M,0.0,22.40515713305625
GLYCRORc_M,0.0,466.1174319616607
GLYCORc_M,0.0,466.11743196154777
SSNOm_M,0.0,0.0
TYRDCc_M,0.0,0.0
34HPPORc_M,0.0,0.0
34HPPORs_M,0.0,0.3928571428577667
HGDOc_M,0.0,0.0
PPORs_M,0.0,0.3928571428571788
TYRTAc_M,0.0,0.0
TYRTAs_M,0.0,0.0
FAAc_M,0.0,0.0
MAAIc_M,0.0,0.0
ARGDHTs_M,0.0,1.1155942006369957
ARGOAT1s_M,0.0,0.0
ARGOAT2s_M,0.0,0.0
ARGDHs_M,0.0,0.0
ALCDx2c_M,0.0,0.0
BETALDDHc_M,0.0,0.0
BETHCYSs_M,0.0,0.0
DMTGDHs_M,0.0,0.0
SARCOs_M,0.0,0.0
GLYDHDm_M,-17.201255739710817,43.50657130352273
DHLDHm_M,-26.946485933794335,39.961900524653004
MTAMnh4m_M,-26.84232131623643,43.37384617697798
THRAc_M,0.0,21.47450770967563
ALCDx1c_M,0.0,0.0
MAN6PIc_M,0.0,0.0
PMANMc_M,0.0,0.0
MANKINc_M,0.0,0.0
MDHARc_M,0.0,0.0
MDHARs_M,0.0,97.39667799711609
MDHARm_M,0.0,0.0
MDHARyc_M,0.0,222.82059650279086
MDHARys_M,0.0,74.06793266595172
MDHARym_M,0.0,0.0
ASCOXc_M,0.0,111.27093696991383
ASCPO1c_M,0.0,57.92874246880554
ASCPO1s_M,0.0,100.20690638703462
ASCPO2c_M,0.0,0.0
ASCPO2s_M,0.0,0.0
GGT1v_M,0.0,0.0
GGT2c_M,0.0,0.0
GGLUCTc_M,0.0,0.0
OPAHirc_M,0.0,0.0
CYSGLYv_M,0.0,0.0
GLUCYSs_M,0.0,0.0
GLUCYSm_M,0.0,0.0
GTHSs_M,0.0,0.0
GTHSm_M,0.0,0.0
GTHDHc_M,0.0,0.0
GTHDHs_M,0.0,82.87465940331137
GALLDHm_M,0.0,0.0
GALDHc_M,0.0,0.0
GDPGPc_M,0.0,0.0
GDPME1c_M,0.0,0.0
GDPME3c_M,0.0,0.0
GAMPGc_M,0.0,0.0
GMANDc_M,0.0,0.0
GOFUCRc_M,0.0,0.0
FUCPGTc_M,0.0,0.0
LACDHc_M,0.0,0.0
FCPAc_M,0.0,0.0
FCKc_M,0.0,0.0
FCIc_M,0.0,0.0
FUKc_M,0.0,0.0
FBPc_M,0.0,165.75692105555464
FBPs_M,0.0,110.5678966473063
SPSc_M,0.0,102.9601988794085
SPSv_M,0.0,0.0
PGI1c_M,-141.42244190974958,0.0
PGI1s_M,-61.94840181522823,0.0
PGI2c_M,-95.69218317672153,0.0
PGI2s_M,-84.87929804701648,0.0
NO2Rs_M,0.0,16.18462620499609
NODOx_M,0.0,0.0
NODOy_M,0.0,8.095921707689644
NITRc_M,0.0,0.0
NITRv_M,0.0,0.0
BFFSc_M,0.0,54.065093996562354
BFFSv_M,0.0,0.0
INVc_M,0.0,54.77625739950213
INVv_M,0.0,0.0
SPPc_M,0.0,103.05131013307937
SPPv_M,0.0,0.0
SUSc_M,-102.06018788115773,55.30147549115392
SUSv_M,0.0,0.0
MI3PSc_M,0.0,0.0
SULRs_M,0.0,0.0
XYL2c_M,0.0,0.0
XYL2v_M,-33.63144960711413,0.0
UDPACGEc_M,0.0,0.0
UDPACGLPc_M,0.0,0.0
ACGAMPMc_M,0.0,0.0
ACGAM6PSic_M,0.0,0.0
GAMPTc_M,0.0,0.0
GAMACTc_M,0.0,0.0
ACGAMKc_M,0.0,0.0
CAGHc_M,0.0,0.0
CHITNc_M,0.0,0.0
ACGAM2Ec_M,0.0,0.0
UAG2EMAic_M,0.0,0.0
ACNMLc_M,0.0,0.0
CMPSASc_M,0.0,0.0
GF6PTAc_M,0.0,0.0
FKc_M,0.0,0.0
MCPSTm_M,0.0,0.0
TSSTm_M,0.0,0.0
MCPSTs_M,0.0,0.0
TSSTs_M,0.0,0.0
SOXs_M,-79.72456275199468,0.0
CYSATs_M,0.0,0.0
CYSATm_M,0.0,0.0
AATCs_M,0.0,0.0
AATCm_M,0.0,0.0
3SPYRSPs_M,0.0,0.0
3SPYRSPm_M,0.0,0.0
LCYSTSs_M,0.0,0.0
LCYSTSm_M,0.0,0.0
CYSSc_M,0.0,23.815597157985565
CYSSm_M,0.0,0.0
CYSSs_M,0.0,18.86233821240416
ALABATc_M,0.0,0.0
DHFRc_M,0.0,0.0
DHFRm_M,0.0,0.0
FPGSc_M,0.0,0.0
FTHFLc_M,-111.37794932868108,0.0
FTHFLm_M,0.0,0.0
FTHFLs_M,-109.49556573904984,0.0
CALANc_M,-25.39160421556918,0.0
CALASc_M,0.0,23.79172770988691
MANITL_M,0.0,0.0
BG1c_M,0.0,0.0
BG2c_M,0.0,0.0
FORAc_M,-23.791727709886832,0.0
FORMHLc_M,0.0,25.391604215569053
FTHDFc_M,0.0,105.87883104960692
FTHDFm_M,0.0,0.0
FTHDFs_M,0.0,99.59670966799871
SHMTs_M,0.0,0.0
SHMTm_M,-26.94648593379305,42.78657112353444
MLTHFRc_M,-114.03179473590285,0.0
MLTHFRs_M,-109.85148526896837,0.0
METSc_M,-113.52235584283655,0.0
METSs_M,-113.54320449225312,0.0
MLTHFR_Fs_M,0.0,0.0
MLTHFR_Fc_M,-53.85870454557077,0.0
GLPATs_M,11.992567920139173,63.27397176892739
HCGALm_M,0.0,0.0
ORPDCs_M,0.0,9.056447456644886
ATNSs_M,0.0,0.9166666666667423
TALc_M,0.0,3.6666666666668988
TPIc_M,-492.2688007218924,0.0
TPIs_M,-121.32294920622752,178.3143377808722
RPDPKc_M,0.0,0.0
RPDPKs_M,0.0,0.0
PPMc_M,0.0,0.0
PPMs_M,0.0,9.092745850740663
RBKc_M,0.0,0.0
RBKs_M,0.0,0.0
AUNORs_M,0.0,0.0
RIBFSs_M,0.0,0.0
RIBFKc_M,0.0,0.0
FMNATs_M,0.0,0.0
FMNATc_M,0.0,0.0
FMNATm_M,0.0,0.0
GTPDHs_M,0.0,0.0
DHPAHs_M,0.0,0.0
R5PFLs_M,0.0,0.0
DLDLBTs_M,0.0,0.0
AUSs_M,0.0,0.0
RPIc_M,0.0,0.0
RPIs_M,41.91984783648437,59.86447208931283
GAPDHys_M,0.0,0.0
GAPDH1c_M,0.0,0.0
GAPDH2s_M,0.0,61.68741422089051
GAPDHc_M,-290.75783944277924,-68.93954966480645
GAPDH1ys_M,-188.28886875087724,7.371003961449214
KHKc_M,0.0,0.0
FBA2c_M,0.0,0.0
FALDTKc_M,0.0,0.0
FALDTKs_M,0.0,0.0
GLYCNKc_M,0.0,0.0
GLYCNKs_M,0.0,0.0
FBAc_M,-151.19947413670485,0.0
FBAs_M,-116.6833365193921,0.0
HDCs_M,0.0,0.0
ADPARTs_M,0.0,0.017326889596551178
PRDPARs_M,0.0,0.0
ANTPPTs_M,0.0,0.916666666666748
FUMm_M,-37.8194160752997,0.0
ADSALc_M,0.0,38.383449347693215
ADSALs_M,0.0,0.017326889596551185
ARGSL1c_M,0.0,18.96227575136073
LATs_M,-0.631155645506339,0.0
LATm_M,0.0,0.0
GSNPc_M,0.0,0.0
ADNPc_M,0.0,0.0
INSPc_M,0.0,0.0
ADNDAc_M,0.0,0.0
IMPc_M,0.0,0.0
GMPRc_M,0.0,0.0
IMPCs_M,0.0,0.0173268895965511
GMPS2c_M,0.0,0.0
GMPS1c_M,0.0,0.0
GDKc_M,0.0,0.0
ATDGMc_M,0.0,0.0
ATDAMc_M,0.0,0.0
DGDTc_M,0.0,0.0
DADTc_M,0.0,0.0
IMPDc_M,0.0,0.0
INSKc_M,0.0,0.0
HXPRTc_M,0.0,0.0
ADSSc_M,0.0,38.38344934768996
ADSSs_M,0.0,0.017326889596551178
MIOORc_M,0.0,0.0
PI45PLCc_M,0.0,0.0
PI5P4Kc_M,0.0,0.0
PI4P5Kc_M,0.0,0.0
PIK4c_M,0.0,0.0
PIK3c_M,0.0,0.0
PI3P5Kc_M,0.0,0.0
MI34Pc_M,0.0,0.0
MI346Pc_M,0.0,0.0
MI3456Pc_M,0.0,0.0
IBPHc_M,0.0,0.0
MI14PPc_M,0.0,0.0
MI134PPc_M,0.0,0.0
MI145PPc_M,0.0,0.0
MI1456PKc_M,0.0,0.0
MI145PKc_M,0.0,0.0
MI134PK1c_M,0.0,0.0
MI134PK2c_M,0.0,0.0
MI1346PK1c_M,0.0,0.0
MI1346PK2c_M,0.0,0.0
IPKK2c_M,0.0,0.0
IPKK5c_M,0.0,0.0
IPKK4c_M,0.0,0.0
IPKK6c_M,0.0,0.0
PHYTASEc_M,0.0,0.0
MIHPPc_M,0.0,0.0
MI1345PPc_M,0.0,0.0
MI1345PP2c_M,0.0,0.0
ITK1Kc_M,0.0,0.0
MI4PPc_M,0.0,0.0
MI3PPc_M,0.0,0.0
DHAD-bs_M,0.0,0.7532912764898241
HMGCOASc_M,0.0,2.1917025357356166
HMGCOASm_M,0.0,0.0
GCOADx_M,0.0,0.0
GCOADCx_M,0.0,0.0
ACACTx_M,0.0,0.0
ACACTs_M,0.0,0.0
ACACTc_M,0.0,2.191702535735616
ACACTm_M,0.0,0.0
IPMSs_M,0.0,0.6311556455063438
HMNOm_M,0.0,0.0
MOD_M,0.0,0.0
MOD(2mhop)_M,0.0,0.0
DHRT(ibcoa)_M,0.0,0.0
MMSDm_M,0.0,0.0
MCDH1m_M,0.0,0.0
HIBHm_M,0.0,0.0
ECH1m_M,0.0,0.0
DHADm_M,0.0,0.7592029686406707
VALATs_M,-0.7257165022554166,0.6311556455063462
VALATm_M,-0.7592029686406689,0.5500000000000299
MTHFDm_M,0.0,0.0
MTHFDs_M,0.0,109.26244444449243
MTHFDc_M,0.0,0.0
FTHFCLc_M,0.0,0.0
FTHFCLm_M,0.0,0.0
FTHFCLs_M,0.0,0.0
MTHFDym_M,0.0,0.0
MTHFDys_M,-97.98787371491088,0.0
MTHFDyc_M,0.0,114.03160764419525
MOHMTm_M,0.0,0.5500000000000402
GMPc_M,0.0,0.0
GNSKc_M,0.0,0.0
GUAPRTc_M,0.0,0.0
DAD2DAc_M,0.0,0.0
DGSNPP_M,0.0,0.0
DINSPc_M,0.0,0.0
DURIPP_M,0.0,7.682889159249155
DAD2NPc_M,0.0,0.0
DAMPHc_M,0.0,0.0
ADEDAc_M,0.0,0.0
ADNRHc_M,0.0,0.0
GTPDPKc_M,0.0,0.0
PPPGPPPc_M,0.0,0.0
PRODHm_M,0.0,7.12146571397746
P5CRc_M,0.0,0.0
P5CRs_M,0.0,5.637320802839612
P5CRyc_M,0.0,0.0
P5CRys_M,0.0,0.0
CYSTALs_M,0.0,0.0
GCALDDc_M,0.0,0.0
PGLYCPs_M,31.22278395506435,52.89347564992923
