Reaction,Lower Bound,Upper Bound
GDTPs_M,0.0,0.0
UMPKs_M,0.0,0.0
ATDADc_M,0.0,0.0
ATDGDc_M,0.0,0.0
PPCKc_M,0.0,0.0
MDHys_M,-11.699933174181092,20.710243031308334
MDHs_M,-16.58635594178424,0.0
MDHc_M,-25.30627328314904,0.0
MDHx_M,0.0,7.715477612324215
MDHm_M,0.0,11.18
MDHv_M,0.0,0.0
PPCc_M,0.0,0.0
ATPCSc_M,0.0,14.298701145228865
CSx_M,0.0,11.591636039513679
CSm_M,0.0,0.0
OXAACc_M,0.0,7.404899927921703
OXAODc_M,0.0,0.0
ASPO1s_M,0.0,0.0
NNDPRs_M,0.0,0.0
NNATc_M,0.0,0.0
NADS(nh4)c_M,0.0,0.0
NADS(gln-L)c_M,0.0,0.0
QULNSs_M,0.0,0.0
NAMNPPc_M,0.0,0.0
NNAMc_M,0.0,0.0
NMNDAc_M,0.0,0.0
NMNNc_M,0.0,0.0
NMNATc_M,0.0,0.0
N2PHs_M,0.0,0.0
N2PHc_M,0.0,0.0
NADKc_M,0.0,0.0
NADKs_M,0.0,0.0
NADKm_M,0.0,0.0
NADHKc_M,0.0,0.0
NADHKs_M,0.0,0.0
NADHKm_M,0.0,0.0
ASPTAc_M,-22.351859859922936,10.165497123789162
ASPTAm_M,0.0,0.0
ASPTAs_M,-1.9374060692609865,15.221885273558279
GLYTAx_M,0.0,16.740839822286524
SUCL(GDP)m_M,0.0,0.0
SUCL(ADP)m_M,0.0,0.0
CTPCHc_M,0.0,0.0
LYSDCs_M,0.0,0.5799999999999841
AASADc_M,0.0,0.0
SACCDyc_M,0.0,0.0
SACCDc_M,0.0,0.0
AATAc_M,0.0,0.0
PDHam1m_M,0.0,0.0
PDHam2m_M,0.0,0.0
PDHe2m_M,0.0,0.0
PDHe3m_M,0.0,0.0
PDHam1s_M,0.0,10.649158544348145
PDHam2s_M,0.0,10.654922013280373
PDHe2s_M,0.0,10.654922013279585
PDHe3s_M,0.0,8.931241592189783
AKGDHam1m_M,0.0,0.0
AKGDHam2m_M,0.0,0.0
AKGDHe2m_M,0.0,0.0
OXADH1m_M,0.0,0.0
OXADH2m_M,0.0,0.0
DAPDCs_M,0.0,0.5799999999999474
MALSs_M,0.0,0.0
MALSx_M,0.0,11.58739337883803
GOXx_M,0.0,18.694823442267413
ICLx_M,0.0,5.677532391793936
AMOx_M,0.0,0.0
AOBUTDx_M,0.0,0.0
THR3DHx_M,0.0,0.0
GLYATx_M,0.0,0.0
ASPKs_M,0.0,10.632352807066297
ASPALs_M,0.0,0.0
ASPALc_M,0.0,0.0
ASNNc_M,0.0,18.959129342515265
FDHm_M,0.0,0.0
FDHNc_M,0.0,0.0
SULOx_M,0.0,0.0
SULOm_M,0.0,0.0
SUATc_M,0.0,0.0
SUATs_M,0.0,0.0
ARGNc_M,0.0,0.0
PTORc_M,0.0,2.797588799692065
PAOc_M,0.0,0.0
AMPORc_M,0.0,0.0
SPMDDHc_M,0.0,0.0
ABORc_M,0.0,2.800113438323961
ARG2MO_M,0.0,0.0
GABUTAHc_M,0.0,0.0
GABUTNAHc_M,0.0,0.0
CMPAc_M,0.0,0.0
AGDIc_M,0.0,0.0
AGMTc_M,0.0,0.0
ARDCc_M,0.0,0.0
NOSc_M,0.0,0.32290101154348533
ARGDIc_M,0.0,0.0
HCGALc_M,0.0,3.069808969169107
ASNS1c_M,0.0,0.0
ASNS1s_M,0.0,0.0
PSPs_M,0.0,6.774188596174945
CYSTGLs_M,0.0,0.16968529201144933
CYSTBSs_M,0.0,5.724730881750439
SATc_M,0.0,0.0
SATs_M,0.0,0.0
SATm_M,0.0,0.0
SGATs_M,0.0,0.0
SGATx_M,2.3263356604233243,7.5913686501887625
METSMTc_M,0.0,0.0
HCYSMTc_M,0.0,1.9459802501611843
AMETAHYCSTc_M,-1.937406069261002,0.0
HCYSMT2c_M,0.0,0.0
MSx_M,0.0,0.0
MSv_M,0.0,0.0
MSc_M,0.0,0.0
ACDOc_M,0.0,0.0
METLc_M,0.0,0.0
ACHYSLc_M,0.0,0.0
MOTAc_M,0.0,0.0
M5TRKc_M,0.0,0.0
MTANc_M,0.0,0.0
SPRMSc_M,0.0,0.0
ORDCc_M,0.0,2.7751880585973514
SPMSc_M,0.0,0.0
AMCLc_M,0.0,0.0
ACPCSc_M,0.0,0.0
AMCPCOc_M,0.0,0.0
M5TRPIc_M,0.0,0.0
M5TRPHc_M,0.0,0.0
ACRSPc_M,0.0,0.0
ENOc_M,0.0,126.77480473849393
ENOs_M,0.0,17.217952643107534
ORNTAm_M,0.0,0.0
ORNTAc_M,-2.759231181300683,0.0
TRPMOc_M,0.0,0.0
IAOc_M,0.0,0.0
TOORc_M,0.0,38.135961322788546
TRPTAc_M,-39.144038346375496,0.0
ALAADc_M,0.0,0.0
INDPYRDc_M,-38.280605156772836,0.0
IAOHLc_M,0.0,0.0
TRYPTORc_M,0.0,0.2900000000000163
NTRLASEc_M,0.0,0.0
TRP2MOc_M,0.0,0.0
AMID3c_M,0.0,0.0
IAAGTc_M,0.0,0.0
IAAINOSTc_M,0.0,0.0
IAAIGSc_M,0.0,0.0
IAAIASc_M,0.0,0.0
IAAALASc_M,0.0,18.402637801235656
IAALEUSc_M,0.0,0.0
IAAASPSc_M,0.0,0.0
IAAGLUSc_M,0.0,0.0
IAAGLNSc_M,0.0,0.0
IAAALAHc_M,0.0,18.970506479671023
IAALEUHc_M,0.0,0.0
IAAAMYHc_M,0.0,0.0
SERHs_M,0.0,0.2899999999999993
TRPS2s_M,0.0,0.0
PPDHc_M,0.0,0.32629495814988424
PPDHs_M,0.0,0.3262949581498828
LDH_Lc_M,0.0,0.0
MALCOADCc_M,0.0,0.5800000000000083
MALSADHm_M,0.0,0.0
MALSADHym_M,0.0,0.0
ICHDxm_M,0.0,1.2591125170670436
ACALDHc_M,0.0,11.69204589869011
ACALDHs_M,0.0,0.0
ACALDHm_M,0.0,0.0
GLYCRORc_M,0.0,0.0
GLYCORc_M,0.0,0.0
SSNOm_M,0.0,0.0
TYRDCc_M,0.0,0.0
34HPPORc_M,0.0,0.0
34HPPORs_M,0.0,0.10740740740740569
HGDOc_M,0.0,0.0
PPORs_M,0.0,0.10740740740740769
TYRTAc_M,0.0,0.0
TYRTAs_M,0.0,0.0
FAAc_M,0.0,0.0
MAAIc_M,0.0,0.0
ARGDHTs_M,0.0,0.32629495814987974
ARGOAT1s_M,0.0,0.0
ARGOAT2s_M,0.0,0.3262949581498714
ARGDHs_M,0.0,0.3244876553130485
ALCDx2c_M,0.0,0.0
BETALDDHc_M,0.0,0.0
BETHCYSs_M,0.0,0.0
DMTGDHs_M,0.0,0.0
SARCOs_M,0.0,0.0
GLYDHDm_M,0.0,15.180758441603604
DHLDHm_M,0.0,15.153424436059828
MTAMnh4m_M,0.0,15.16694933135648
THRAc_M,0.0,10.789796092000463
ALCDx1c_M,0.0,0.0
MAN6PIc_M,0.0,0.0
PMANMc_M,0.0,0.0
MANKINc_M,0.0,0.0
MDHARc_M,0.0,0.0
MDHARs_M,0.0,0.0
MDHARm_M,0.0,0.0
MDHARyc_M,0.0,150.29232178054676
MDHARys_M,0.0,73.99545265846373
MDHARym_M,0.0,0.0
ASCOXc_M,0.0,74.93354607686362
ASCPO1c_M,0.0,36.78180986554288
ASCPO1s_M,0.0,73.99848647763702
ASCPO2c_M,0.0,0.0
ASCPO2s_M,0.0,0.0
GGT1v_M,0.0,0.0
GGT2c_M,0.0,0.0
GGLUCTc_M,0.0,0.0
OPAHirc_M,0.0,0.0
CYSGLYv_M,0.0,0.0
GLUCYSs_M,0.0,0.0
GLUCYSm_M,0.0,0.0
GTHSs_M,0.0,0.0
GTHSm_M,0.0,0.0
GTHDHc_M,0.0,0.0
GTHDHs_M,0.0,0.0
GALLDHm_M,0.0,0.0
GALDHc_M,0.0,0.0
GDPGPc_M,0.0,0.0
GDPME1c_M,0.0,0.0
GDPME3c_M,0.0,0.0
GAMPGc_M,0.0,0.0
GMANDc_M,0.0,0.0
GOFUCRc_M,0.0,0.0
FUCPGTc_M,0.0,0.0
LACDHc_M,0.0,0.0
FCPAc_M,0.0,0.0
FCKc_M,0.0,0.0
FCIc_M,0.0,0.0
FUKc_M,0.0,0.0
FBPc_M,0.0,33.57668442082321
FBPs_M,0.0,32.888029673269855
SPSc_M,0.0,20.339076112151837
SPSv_M,0.0,0.0
PGI1c_M,-49.98430790303897,17.050285721532834
PGI1s_M,-17.61181527494196,21.40126421040809
PGI2c_M,0.0,0.0
PGI2s_M,0.0,0.0
NO2Rs_M,0.0,0.6458020230869862
NODOx_M,0.0,0.32290101154349304
NODOy_M,0.0,0.0
NITRc_M,0.0,0.0
NITRv_M,0.0,0.0
BFFSc_M,0.0,0.0
BFFSv_M,0.0,0.0
INVc_M,0.0,22.754705246379707
INVv_M,0.0,0.0
SPPc_M,0.0,14.426565700200532
SPPv_M,0.0,0.0
SUSc_M,0.0,19.996053818534754
SUSv_M,0.0,0.0
MI3PSc_M,0.0,0.0
SULRs_M,0.0,0.0
XYL2c_M,0.0,0.0
XYL2v_M,0.0,0.0
UDPACGEc_M,0.0,0.0
UDPACGLPc_M,0.0,0.0
ACGAMPMc_M,0.0,0.0
ACGAM6PSic_M,0.0,0.0
GAMPTc_M,0.0,0.0
GAMACTc_M,0.0,0.0
ACGAMKc_M,0.0,0.0
CAGHc_M,0.0,0.0
CHITNc_M,0.0,0.0
ACGAM2Ec_M,0.0,0.0
UAG2EMAic_M,0.0,0.0
ACNMLc_M,0.0,0.0
CMPSASc_M,0.0,0.0
GF6PTAc_M,0.0,0.0
FKc_M,0.0,0.0
MCPSTm_M,0.0,0.0
TSSTm_M,0.0,0.0
MCPSTs_M,0.0,0.0
TSSTs_M,0.0,0.0
SOXs_M,0.0,0.0
CYSATs_M,0.0,0.0
CYSATm_M,0.0,0.0
AATCs_M,0.0,0.0
AATCm_M,0.0,1.2916040461740694
3SPYRSPs_M,0.0,0.0
3SPYRSPm_M,0.0,1.2916040461742666
LCYSTSs_M,0.0,1.2916040461740284
LCYSTSm_M,0.0,0.3183370342231029
CYSSc_M,0.0,1.2916040461739764
CYSSm_M,0.0,1.2916040461737999
CYSSs_M,0.0,1.2916040461739147
ALABATc_M,0.0,0.0
DHFRc_M,0.0,0.0
DHFRm_M,0.0,0.0
FPGSc_M,0.0,0.0
FTHFLc_M,0.0,0.0
FTHFLm_M,0.0,0.0
FTHFLs_M,0.0,0.0
CALANc_M,0.0,0.0
CALASc_M,0.0,0.0
MANITL_M,0.0,0.0
BG1c_M,0.0,0.0
BG2c_M,0.0,0.0
FORAc_M,0.0,0.0
FORMHLc_M,0.0,0.0
FTHDFc_M,0.0,0.0
FTHDFm_M,0.0,0.0
FTHDFs_M,0.0,0.0
SHMTs_M,0.0,0.0
SHMTm_M,0.0,15.204442755185102
MLTHFRc_M,0.0,0.0
MLTHFRs_M,0.0,0.0
METSc_M,0.0,0.0
METSs_M,-1.9374060692611774,0.0
MLTHFR_Fs_M,0.0,0.0
MLTHFR_Fc_M,-1.9374060692609667,0.0
GLPATs_M,3.132097846534978,58.529526995070924
HCGALm_M,0.0,0.0
ORPDCs_M,0.0,8.080327729129797
ATNSs_M,0.0,0.2900000000000027
TALc_M,0.0,0.0
TPIc_M,0.0,70.21906473529377
TPIs_M,-89.28752326839745,0.0
RPDPKc_M,0.0,0.0
RPDPKs_M,0.0,0.366572735927774
PPMc_M,0.0,0.0
PPMs_M,0.0,0.0
RBKc_M,0.0,0.0
RBKs_M,0.0,0.0
AUNORs_M,0.0,0.0
RIBFSs_M,0.0,0.0
RIBFKc_M,0.0,0.0
FMNATs_M,0.0,0.0
FMNATc_M,0.0,0.0
FMNATm_M,0.0,0.0
GTPDHs_M,0.0,0.0
DHPAHs_M,0.0,0.0
R5PFLs_M,0.0,0.0
DLDLBTs_M,0.0,0.0
AUSs_M,0.0,0.0
RPIc_M,-5.642765359804435,0.0
RPIs_M,10.77376737401061,22.00434232949032
GAPDHys_M,0.0,0.0
GAPDH1c_M,0.0,37.41677496911021
GAPDH2s_M,0.0,0.0
GAPDHc_M,-45.772389722967446,29.509333488384847
GAPDH1ys_M,-107.4250925597597,-22.461831955270146
KHKc_M,0.0,0.0
FBA2c_M,0.0,0.0
FALDTKc_M,0.0,0.0
FALDTKs_M,0.0,0.0
GLYCNKc_M,0.0,0.0
GLYCNKs_M,0.0,0.0
FBAc_M,-33.20446423897841,0.0
FBAs_M,-33.02551381898108,0.0
HDCs_M,0.0,0.0
ADPARTs_M,0.0,0.004525262141844753
PRDPARs_M,0.0,0.9666666666666677
ANTPPTs_M,0.0,0.2899999999999878
FUMm_M,-16.833670558157454,0.0
ADSALc_M,0.0,16.739664758213813
ADSALs_M,0.0,0.9707394025944394
ARGSL1c_M,0.04026502599276045,2.892746775268542
LATs_M,-0.16834032245844904,0.0
LATm_M,0.0,0.0
GSNPc_M,0.0,0.0
ADNPc_M,0.0,0.0
INSPc_M,0.0,0.0
ADNDAc_M,0.0,0.0
IMPc_M,0.0,0.0
GMPRc_M,0.0,0.0
IMPCs_M,0.0,0.9707394025943487
GMPS2c_M,0.0,0.0
GMPS1c_M,0.0,0.0
GDKc_M,0.0,0.0
ATDGMc_M,0.0,0.0
ATDAMc_M,0.0,0.0
DGDTc_M,0.0,0.0
DADTc_M,0.0,0.0
IMPDc_M,0.0,0.0
INSKc_M,0.0,0.0
HXPRTc_M,0.0,0.0
ADSSc_M,0.0,16.741612619100277
ADSSs_M,0.0,0.9707394025943351
MIOORc_M,0.0,0.0
PI45PLCc_M,0.0,0.0
PI5P4Kc_M,0.0,0.0
PI4P5Kc_M,0.0,0.0
PIK4c_M,0.0,0.0
PIK3c_M,0.0,0.0
PI3P5Kc_M,0.0,0.0
MI34Pc_M,0.0,0.0
MI346Pc_M,0.0,0.0
MI3456Pc_M,0.0,0.0
IBPHc_M,0.0,0.0
MI14PPc_M,0.0,0.0
MI134PPc_M,0.0,0.0
MI145PPc_M,0.0,0.0
MI1456PKc_M,0.0,0.0
MI145PKc_M,0.0,0.0
MI134PK1c_M,0.0,0.0
MI134PK2c_M,0.0,0.0
MI1346PK1c_M,0.0,0.0
MI1346PK2c_M,0.0,0.0
IPKK2c_M,0.0,0.0
IPKK5c_M,0.0,0.0
IPKK4c_M,0.0,0.0
IPKK6c_M,0.0,0.0
PHYTASEc_M,0.0,0.0
MIHPPc_M,0.0,0.0
MI1345PPc_M,0.0,0.0
MI1345PP2c_M,0.0,0.0
ITK1Kc_M,0.0,0.0
MI4PPc_M,0.0,0.0
MI3PPc_M,0.0,0.0
DHAD-bs_M,0.0,0.1959745356068858
HMGCOASc_M,0.0,0.6105263157894754
HMGCOASm_M,0.0,0.0
GCOADx_M,0.0,0.0
GCOADCx_M,0.0,0.0
ACACTx_M,-0.8967972351776007,0.0
ACACTs_M,0.0,0.0
ACACTc_M,0.0,0.6105263157895032
ACACTm_M,0.0,0.0
IPMSs_M,0.0,0.16834032245845476
HMNOm_M,0.0,0.0
MOD_M,0.0,0.0
MOD(2mhop)_M,0.0,0.0
DHRT(ibcoa)_M,0.0,0.0
MMSDm_M,0.0,0.0
MCDH1m_M,0.0,0.0
HIBHm_M,0.0,0.0
ECH1m_M,0.0,0.0
DHADm_M,0.0,0.0
VALATs_M,-0.18874532425953852,0.16834032245845226
VALATm_M,0.0,0.15263157894736618
MTHFDm_M,0.0,0.0
MTHFDs_M,0.0,1.9374060692610273
MTHFDc_M,0.0,0.0
FTHFCLc_M,0.0,0.0
FTHFCLm_M,0.0,0.0
FTHFCLs_M,0.0,0.0
MTHFDym_M,0.0,0.0
MTHFDys_M,0.0,0.0
MTHFDyc_M,0.0,0.0
MOHMTm_M,0.0,0.1526315789472882
GMPc_M,0.0,0.0
GNSKc_M,0.0,0.0
GUAPRTc_M,0.0,0.0
DAD2DAc_M,0.0,0.0
DGSNPP_M,0.0,0.0
DINSPc_M,0.0,0.0
DURIPP_M,0.0,7.512750076124016
DAD2NPc_M,0.0,0.0
DAMPHc_M,0.0,0.0
ADEDAc_M,0.0,0.0
ADNRHc_M,0.0,0.0
GTPDPKc_M,0.0,0.0
PPPGPPPc_M,0.0,0.0
PRODHm_M,0.0,0.0
P5CRc_M,0.0,0.0
P5CRs_M,0.0,0.0
P5CRyc_M,0.0,0.0
P5CRys_M,0.0,5.76554333795154
CYSTALs_M,0.0,5.704503180670898
GCALDDc_M,0.0,0.0
PGLYCPs_M,2.5095623867597188,15.390904043512572
GLCRPUic_M,0.0,0.0
XYLXYLc_M,0.0,0.0
XSc_M,0.0,0.0
UGEc_M,0.0,0.0
UG46DHc_M,0.0,0.1074074074073988
PECTNc_M,0.0,0.0
UDDGEc_M,0.0,0.1074074074074077
URMNORc_M,0.0,0.107407407407408
UGDCc_M,0.0,0.0
HPRs_M,0.0,0.0
HPRx_M,0.0,7.771819804548438
HPRys_M,0.0,0.0
