Reaction,Lower Bound,Upper Bound
ATGDs_M,0.0,1.4535814854065747
GTPDPKs_M,0.0,0.0
GBDPs_M,0.0,0.0
GDTPs_M,0.0,0.0
UMPKs_M,0.0,0.0
ATDADc_M,0.0,0.0
ATDGDc_M,0.0,0.0
PPCKc_M,0.0,0.0
MDHys_M,-5.829473438676903,0.4429407751934619
MDHs_M,0.0,0.0
MDHc_M,0.0,0.0
MDHx_M,0.0,0.0
MDHm_M,0.0962349220825041,6.087117498136621
MDHv_M,0.0,0.0
PPCc_M,0.0,0.0
ATPCSc_M,0.0,6.29194638562854
CSx_M,0.0,1.28225508309579
CSm_M,0.09623492208250418,6.087117498142153
OXAACc_M,0.0,0.0
OXAODc_M,0.0,0.0
ASPO1s_M,0.0,0.0
NNDPRs_M,0.0,0.0
NNATc_M,0.0,0.0
NADS(nh4)c_M,0.0,0.0
NADS(gln-L)c_M,0.0,0.0
QULNSs_M,0.0,0.0
NAMNPPc_M,0.0,0.0
NNAMc_M,0.0,0.0
NMNDAc_M,0.0,0.0
NMNNc_M,0.0,0.0
NMNATc_M,0.0,0.0
N2PHs_M,0.0,0.0
N2PHc_M,0.0,0.0
NADKc_M,0.0,0.0
NADKs_M,0.0,0.0
NADKm_M,0.0,0.0
NADHKc_M,0.0,0.0
NADHKs_M,0.0,0.0
NADHKm_M,0.0,0.0
ASPTAc_M,-3.5038331934706024,0.0
ASPTAm_M,0.0,0.0
ASPTAs_M,-0.44294077519356256,0.8414097776595931
GLYTAx_M,0.0,1.4713826473423803
SUCL(GDP)m_M,0.0,0.0
SUCL(ADP)m_M,0.0,0.0
CTPCHc_M,0.0,0.0
LYSDCs_M,0.0,0.10946331431881039
AASADc_M,0.0,0.0
SACCDyc_M,0.0,0.0
SACCDc_M,0.0,0.0
AATAc_M,0.0,0.0
PDHam1m_M,0.0,0.0
PDHam2m_M,0.0,0.0
PDHe2m_M,0.0,0.0
PDHe3m_M,0.0,0.0
PDHam1s_M,0.0,0.8483156169800796
PDHam2s_M,0.0,0.882373385249389
PDHe2s_M,0.0,0.8823733852493385
PDHe3s_M,0.0,0.8823733852493137
AKGDHam1m_M,0.0,0.0
AKGDHam2m_M,0.0,0.0
AKGDHe2m_M,0.0,0.0
OXADH1m_M,0.0,0.0
OXADH2m_M,0.0,0.0
DAPDCs_M,0.0,0.11464099032834633
MALSs_M,0.0,0.0
MALSx_M,0.0,1.2822550830958217
GOXx_M,0.0,3.107442017720892
ICLx_M,0.0,0.7515208255885284
AMOx_M,0.0,0.0
AOBUTDx_M,0.0,0.0
THR3DHx_M,0.0,0.0
GLYATx_M,0.0,0.0
ASPKs_M,0.0,1.1996837619507978
ASPALs_M,0.0,0.0
ASPALc_M,0.0,2.3529822158738267
ASNNc_M,0.0,1.8555155150247993
FDHm_M,0.0,0.0
FDHNc_M,0.0,0.0
SULOx_M,0.0,0.0
SULOm_M,0.0,0.0
SUATc_M,0.0,0.0
SUATs_M,0.0,0.0
ARGNc_M,0.0,0.0
PTORc_M,0.0,0.0
PAOc_M,0.0,0.0
AMPORc_M,0.0,0.0
SPMDDHc_M,0.0,0.0
ABORc_M,0.0,0.0
ARG2MO_M,0.0,0.0
GABUTAHc_M,0.0,0.0
GABUTNAHc_M,0.0,0.0
CMPAc_M,0.0,0.0
AGDIc_M,0.0,0.0
AGMTc_M,0.0,0.0
ARDCc_M,0.0,0.0
NOSc_M,0.0,0.07382346253225971
ARGDIc_M,0.0,0.3363620257211355
HCGALc_M,0.0,0.010554689024978558
ASNS1c_M,0.0,0.0
ASNS1s_M,0.0,0.0
PSPs_M,0.0,1.1819691199453322
CYSTGLs_M,0.0,0.03359291274804549
CYSTBSs_M,0.0,0.490103743574315
SATc_M,0.0,0.27033186325209096
SATs_M,0.0,0.25164230437909174
SATm_M,0.0,0.2659062094202108
SGATs_M,0.0,0.0
SGATx_M,0.5376436920977098,1.5332445965083112
METSMTc_M,0.0,0.0
HCYSMTc_M,0.0,0.33309521746714704
AMETAHYCSTc_M,-0.4428384489390822,0.0
HCYSMT2c_M,0.0,0.0
MSx_M,0.0,0.0
MSv_M,0.0,0.0
MSc_M,0.0,0.0
ACDOc_M,0.0,0.0
METLc_M,0.0,0.0
ACHYSLc_M,0.0,0.0
MOTAc_M,0.0,0.0
M5TRKc_M,0.0,0.0
MTANc_M,0.0,0.0
SPRMSc_M,0.0,0.0
ORDCc_M,0.0,0.0
SPMSc_M,0.0,0.0
AMCLc_M,0.0,0.0
ACPCSc_M,0.0,0.0
AMCPCOc_M,0.0,0.0
M5TRPIc_M,0.0,0.0
M5TRPHc_M,0.0,0.0
ACRSPc_M,0.0,0.0
ENOc_M,0.0,24.178857751001836
ENOs_M,-1.8392705011562647,2.768978225295358
ORNTAm_M,0.0,0.0
ORNTAc_M,-0.010563626291704828,0.0
TRPMOc_M,0.0,0.0
IAOc_M,0.0,0.0
TOORc_M,0.0,0.0
TRPTAc_M,0.0,0.0
ALAADc_M,0.0,0.0
INDPYRDc_M,0.0,0.0
IAOHLc_M,0.0,0.0
TRYPTORc_M,0.0,0.05615339246291264
NTRLASEc_M,0.0,0.0
TRP2MOc_M,0.0,0.0
AMID3c_M,0.0,0.0
IAAGTc_M,0.0,0.0
IAAINOSTc_M,0.0,0.0
IAAIGSc_M,0.0,0.0
IAAIASc_M,0.0,0.0
IAAALASc_M,0.0,1.9841261183782044
IAALEUSc_M,0.0,1.7362163590445154
IAAASPSc_M,0.0,0.0
IAAGLUSc_M,0.0,0.0
IAAGLNSc_M,0.0,0.0
IAAALAHc_M,0.0,2.0157079059956002
IAALEUHc_M,0.0,1.8143562895909888
IAAAMYHc_M,0.0,0.0
SERHs_M,0.0,0.05615339246291306
TRPS2s_M,0.0,0.0
PPDHc_M,0.0,0.06985057379413497
PPDHs_M,0.0,0.07019942052919642
LDH_Lc_M,0.0,0.0
MALCOADCc_M,0.0,0.130276720084692
MALSADHm_M,0.0,0.0
MALSADHym_M,0.0,0.0
ICHDxm_M,0.0,0.4281952306086892
ACALDHc_M,0.0,0.9873339979656927
ACALDHs_M,0.0,0.0
ACALDHm_M,0.0,1.4551361304140682
GLYCRORc_M,0.0,0.0
GLYCORc_M,0.0,0.0
SSNOm_M,0.0,0.45126408305405374
TYRDCc_M,0.0,0.0
34HPPORc_M,0.0,0.01884192618961566
34HPPORs_M,0.0,0.018822499052409847
HGDOc_M,0.0,0.0
PPORs_M,0.0,0.01882249905241219
TYRTAc_M,0.0,0.018841926189615842
TYRTAs_M,0.0,0.0
FAAc_M,0.0,0.0
MAAIc_M,0.0,0.0
ARGDHTs_M,0.0,0.07019942052921568
ARGOAT1s_M,0.0,0.0
ARGOAT2s_M,0.0,0.07049806073754178
ARGDHs_M,0.0,0.07006633390921199
ALCDx2c_M,0.0,0.0
BETALDDHc_M,0.0,0.0
BETHCYSs_M,0.0,0.0
DMTGDHs_M,0.0,0.0
SARCOs_M,0.0,0.0
GLYDHDm_M,-0.8675490431811053,1.8663394787017529
DHLDHm_M,-0.8130176289782393,1.8853254591009327
MTAMnh4m_M,-0.8359306671948843,1.9413313522179179
THRAc_M,0.0,1.1949754457620059
ALCDx1c_M,0.0,0.0
MAN6PIc_M,0.0,0.0
PMANMc_M,0.0,0.0
MANKINc_M,0.0,0.0
MDHARc_M,0.0,9.06828786265794
MDHARs_M,0.0,0.0
MDHARm_M,0.0,0.0
MDHARyc_M,0.0,28.352902275565
MDHARys_M,0.0,4.700229212340979
MDHARym_M,0.0,0.0
ASCOXc_M,0.0,14.89306362715392
ASCPO1c_M,0.0,2.8447279981399194
ASCPO1s_M,0.0,4.701373721094267
ASCPO2c_M,0.0,0.0
ASCPO2s_M,0.0,0.0
GGT1v_M,0.0,0.0
GGT2c_M,0.0,0.0
GGLUCTc_M,0.0,0.0
OPAHirc_M,0.0,0.0
CYSGLYv_M,0.0,0.0
GLUCYSs_M,0.0,0.0
GLUCYSm_M,0.0,0.0
GTHSs_M,0.0,0.0
GTHSm_M,0.0,0.0
GTHDHc_M,0.0,0.0
GTHDHs_M,0.0,0.0
GALLDHm_M,0.0,0.0
GALDHc_M,0.0,0.0
GDPGPc_M,0.0,0.0
GDPME1c_M,0.0,0.0
GDPME3c_M,0.0,0.0
GAMPGc_M,0.0,0.0
GMANDc_M,0.0,0.0
GOFUCRc_M,0.0,0.0
FUCPGTc_M,0.0,0.0
LACDHc_M,0.0,0.0
FCPAc_M,0.0,0.0
FCKc_M,0.0,0.0
FCIc_M,0.0,0.0
FUKc_M,0.0,0.0
FBPc_M,0.0,5.45392517539144
FBPs_M,0.0,5.8672793272328985
SPSc_M,0.0,2.0260929880354697
SPSv_M,0.0,0.0
PGI1c_M,-5.492245467670816,2.0012755720482756
PGI1s_M,-2.6413924999855904,6.916483850174057
PGI2c_M,0.0,0.0
PGI2s_M,0.0,0.0
NO2Rs_M,0.0,0.14764692506452484
NODOx_M,0.0,0.07382346253225865
NODOy_M,0.0,0.0
NITRc_M,0.0,0.14764692506452762
NITRv_M,0.0,0.0
BFFSc_M,0.0,1.9338153629697081
BFFSv_M,0.0,0.0
INVc_M,0.0,2.0660877868135965
INVv_M,0.0,0.0
SPPc_M,0.0,1.4357935552691206
SPPv_M,0.0,0.0
SUSc_M,0.0,2.13565515674975
SUSv_M,0.0,0.0
MI3PSc_M,0.0,0.0
SULRs_M,0.0,0.27446652169007896
XYL2c_M,0.0,4.297885124359913
XYL2v_M,0.0,0.0
UDPACGEc_M,0.0,0.0
UDPACGLPc_M,0.0,0.0
ACGAMPMc_M,0.0,0.0
ACGAM6PSic_M,0.0,0.0
GAMPTc_M,0.0,0.0
GAMACTc_M,0.0,0.0
ACGAMKc_M,0.0,0.0
CAGHc_M,0.0,0.0
CHITNc_M,0.0,0.0
ACGAM2Ec_M,0.0,0.0
UAG2EMAic_M,0.0,0.0
ACNMLc_M,0.0,0.0
CMPSASc_M,0.0,0.0
GF6PTAc_M,0.0,0.0
FKc_M,0.0,1.9442544397362835
MCPSTm_M,0.0,0.0
TSSTm_M,0.0,0.0
MCPSTs_M,0.0,0.0
TSSTs_M,0.0,0.0
SOXs_M,0.0,0.0
CYSATs_M,0.0,0.0
CYSATm_M,0.0,0.0
AATCs_M,0.0,0.26799319398907306
AATCm_M,0.0,0.27446652169008723
3SPYRSPs_M,0.0,0.2679931939891272
3SPYRSPm_M,0.0,0.2744665216901114
LCYSTSs_M,0.0,0.2679916437078279
LCYSTSm_M,0.0,0.27032766339127595
CYSSc_M,0.0,0.27446652169008484
CYSSm_M,0.0,0.26559444511655783
CYSSs_M,0.0,0.251755521505468
ALABATc_M,0.0,0.0
DHFRc_M,0.0,0.0
DHFRm_M,0.0,0.0
FPGSc_M,0.0,0.0
FTHFLc_M,0.0,0.0
FTHFLm_M,0.0,0.0
FTHFLs_M,0.0,0.0
CALANc_M,0.0,0.0
CALASc_M,0.0,0.0
MANITL_M,0.0,0.0
BG1c_M,0.0,0.0
BG2c_M,0.0,0.0
FORAc_M,0.0,0.0
FORMHLc_M,0.0,0.0
FTHDFc_M,0.0,0.0
FTHDFm_M,0.0,0.0
FTHDFs_M,0.0,0.0
SHMTs_M,0.0,0.0
SHMTm_M,-0.8235547512829523,1.8853254591013469
MLTHFRc_M,0.0,0.0
MLTHFRs_M,0.0,0.0
METSc_M,0.0,0.0
METSs_M,-0.44294077519355063,0.0
MLTHFR_Fs_M,0.0,0.0
MLTHFR_Fc_M,-0.44294077519364355,0.0
GLPATs_M,0.7481926336555251,3.6691529625650405
HCGALm_M,0.0,0.0
ORPDCs_M,0.0,0.9176481096296061
ATNSs_M,0.0,0.05615339246291304
TALc_M,0.0,0.0
TPIc_M,0.0,12.083280794227111
TPIs_M,-16.169781133726715,-5.417438085981271
RPDPKc_M,0.0,0.0
RPDPKs_M,0.0,0.8559227263189139
PPMc_M,0.0,0.0
PPMs_M,0.0,1.0284397408463335
RBKc_M,0.0,0.0
RBKs_M,0.0,0.0
AUNORs_M,0.0,0.0
RIBFSs_M,0.0,0.0
RIBFKc_M,0.0,0.0
FMNATs_M,0.0,0.0
FMNATc_M,0.0,0.0
FMNATm_M,0.0,0.0
GTPDHs_M,0.0,0.0
DHPAHs_M,0.0,0.0
R5PFLs_M,0.0,0.0
DLDLBTs_M,0.0,0.0
AUSs_M,0.0,0.0
RPIc_M,0.0,0.0
RPIs_M,2.4965574920282334,3.798804728381973
GAPDHys_M,0.0,0.0
GAPDH1c_M,0.0,0.0
GAPDH2s_M,0.0,0.0
GAPDHc_M,-2.7199696314926474,6.974890310337754
GAPDH1ys_M,-23.376185202007832,-14.67411542172457
KHKc_M,0.0,0.0
FBA2c_M,0.0,0.0
FALDTKc_M,0.0,0.0
FALDTKs_M,0.0,0.0
GLYCNKc_M,0.0,0.0
GLYCNKs_M,0.0,0.0
FBAc_M,-5.455105344868688,0.0
FBAs_M,-5.8665968502657115,0.0
HDCs_M,0.0,0.0
ADPARTs_M,0.0,0.0010809728728850875
PRDPARs_M,0.0,0.22101655966059172
ANTPPTs_M,0.0,0.05615339246291264
FUMm_M,-0.60442700882263,0.0
ADSALc_M,0.0,0.0
ADSALs_M,0.0,0.2219568332905743
ARGSL1c_M,0.0,0.34894590990450414
LATs_M,-0.03205604809276117,0.0
LATm_M,0.0,0.0
GSNPc_M,0.0,0.0
ADNPc_M,0.0,0.0
INSPc_M,0.0,0.0
ADNDAc_M,0.0,0.0
IMPc_M,0.0,0.0
GMPRc_M,0.0,0.0
IMPCs_M,0.0,0.2219568332905704
GMPS2c_M,0.0,0.0
GMPS1c_M,0.0,0.0
GDKc_M,0.0,0.0
ATDGMc_M,0.0,0.0
ATDAMc_M,0.0,0.0
DGDTc_M,0.0,0.0
DADTc_M,0.0,0.0
IMPDc_M,0.0,0.0
INSKc_M,0.0,0.0
HXPRTc_M,0.0,0.0
ADSSc_M,0.0,0.0
ADSSs_M,0.0,0.22195683329056604
MIOORc_M,0.0,0.0
PI45PLCc_M,0.0,0.0
PI5P4Kc_M,0.0,0.0
PI4P5Kc_M,0.0,0.0
PIK4c_M,0.0,0.0
PIK3c_M,0.0,0.0
PI3P5Kc_M,0.0,0.0
MI34Pc_M,0.0,0.0
MI346Pc_M,0.0,0.0
MI3456Pc_M,0.0,0.0
IBPHc_M,0.0,0.0
MI14PPc_M,0.0,0.0
MI134PPc_M,0.0,0.0
MI145PPc_M,0.0,0.0
MI1456PKc_M,0.0,0.0
MI145PKc_M,0.0,0.0
MI134PK1c_M,0.0,0.0
MI134PK2c_M,0.0,0.0
MI1346PK1c_M,0.0,0.0
MI1346PK2c_M,0.0,0.0
IPKK2c_M,0.0,0.0
IPKK5c_M,0.0,0.0
IPKK4c_M,0.0,0.0
IPKK6c_M,0.0,0.0
PHYTASEc_M,0.0,0.0
MIHPPc_M,0.0,0.0
MI1345PPc_M,0.0,0.0
MI1345PP2c_M,0.0,0.0
ITK1Kc_M,0.0,0.0
MI4PPc_M,0.0,0.0
MI3PPc_M,0.0,0.0
DHAD-bs_M,0.0,0.039351117178805746
HMGCOASc_M,0.0,0.10500911740864227
HMGCOASm_M,0.0,0.0
GCOADx_M,0.0,0.0
GCOADCx_M,0.0,0.0
ACACTx_M,-0.06924839921311783,0.0
ACACTs_M,0.0,0.0
ACACTc_M,0.0,0.1050091174086687
ACACTm_M,0.0,0.0
IPMSs_M,0.0,0.03205604809275453
HMNOm_M,0.0,0.0
MOD_M,0.0,0.0
MOD(2mhop)_M,0.0,0.0
DHRT(ibcoa)_M,0.0,0.0
MMSDm_M,0.0,0.0
MCDH1m_M,0.0,0.0
HIBHm_M,0.0,0.0
ECH1m_M,0.0,0.0
DHADm_M,0.0,0.0
VALATs_M,-0.037625826293486375,0.0
VALATm_M,0.0,0.03136467315015295
MTHFDm_M,0.0,0.0
MTHFDs_M,0.0,0.44294077519366204
MTHFDc_M,0.0,0.0
FTHFCLc_M,0.0,0.0
FTHFCLm_M,0.0,0.0
FTHFCLs_M,0.0,0.0
MTHFDym_M,0.0,0.0
MTHFDys_M,0.0,0.0
MTHFDyc_M,0.0,0.0
MOHMTm_M,0.0,0.031364673150155425
GMPc_M,0.0,0.0
GNSKc_M,0.0,0.0
GUAPRTc_M,0.0,0.0
DAD2DAc_M,0.0,0.0
DGSNPP_M,0.0,0.0
DINSPc_M,0.0,0.0
DURIPP_M,0.0,1.0277533561030348
DAD2NPc_M,0.0,0.0
DAMPHc_M,0.0,0.0
ADEDAc_M,0.0,0.0
ADNRHc_M,0.0,0.0
GTPDPKc_M,0.0,0.0
PPPGPPPc_M,0.0,0.0
PRODHm_M,0.0,0.623591948922038
P5CRc_M,0.0,0.6127825338035005
P5CRs_M,0.0,0.0
P5CRyc_M,0.0,0.6054651184053325
P5CRys_M,0.0,0.756009216457557
CYSTALs_M,0.0,0.44345221012370917
GCALDDc_M,0.0,0.0
PGLYCPs_M,1.0742127369705083,3.06616816655765
GLCRPUic_M,0.0,0.0
