Reaction,Lower Bound,Upper Bound
UMPKs_M,0.0,0.0
ATDADc_M,0.0,0.0
ATDGDc_M,0.0,0.0
PPCKc_M,0.0,0.0
MDHys_M,-11.16870688814838,12.550629466004121
MDHs_M,0.0,0.0
MDHc_M,-21.55270617929041,0.0
MDHx_M,0.0,9.57590561734046
MDHm_M,0.0,0.0
MDHv_M,0.0,0.0
PPCc_M,0.0,0.0
ATPCSc_M,0.2775730191893253,12.957490627947854
CSx_M,0.0,10.65591172885261
CSm_M,0.0,4.445570379085057
OXAACc_M,0.0,6.908876814214052
OXAODc_M,0.0,7.467044158714292
ASPO1s_M,0.0,0.0
NNDPRs_M,0.0,0.0
NNATc_M,0.0,0.0
NADS(nh4)c_M,0.0,0.0
NADS(gln-L)c_M,0.0,0.0
QULNSs_M,0.0,0.0
NAMNPPc_M,0.0,0.0
NNAMc_M,0.0,0.0
NMNDAc_M,0.0,0.0
NMNNc_M,0.0,0.0
NMNATc_M,0.0,0.0
N2PHs_M,0.0,0.0
N2PHc_M,0.0,0.0
NADKc_M,0.0,0.0
NADKs_M,0.0,0.0
NADKm_M,0.0,0.0
NADHKc_M,0.0,0.0
NADHKs_M,0.0,0.0
NADHKm_M,0.0,0.0
ASPTAc_M,-12.718924104950947,8.502377393902531
ASPTAm_M,0.0,0.0
ASPTAs_M,-1.4831177495722363,0.9638723406512517
GLYTAx_M,0.0,14.847494870379068
SUCL(GDP)m_M,0.0,0.0
SUCL(ADP)m_M,0.0,0.0
CTPCHc_M,0.0,0.0
LYSDCs_M,0.0,0.44400000000002227
AASADc_M,0.0,0.0
SACCDyc_M,0.0,0.0
SACCDc_M,0.0,0.0
AATAc_M,0.0,0.0
PDHam1m_M,0.0,0.0
PDHam2m_M,0.0,0.0
PDHe2m_M,0.0,0.0
PDHe3m_M,0.0,0.0
PDHam1s_M,0.0,8.34265290657447
PDHam2s_M,0.0,8.319926519447552
PDHe2s_M,0.0,8.319926493586548
PDHe3s_M,0.0,8.32147055185112
AKGDHam1m_M,0.0,0.0
AKGDHam2m_M,0.0,0.0
AKGDHe2m_M,0.0,0.0
OXADH1m_M,0.0,0.0
OXADH2m_M,0.0,0.0
DAPDCs_M,0.016602257783898563,0.46060225778388897
MALSs_M,0.0,0.0
MALSx_M,0.0,10.654698362171317
GOXx_M,0.0,19.157090752018917
ICLx_M,0.0,3.8996287425827716
AMOx_M,0.0,0.0
AOBUTDx_M,0.0,0.0
THR3DHx_M,0.0,0.0
GLYATx_M,0.0,0.0
ASPKs_M,0.0,9.286448101361302
ASPALs_M,0.0,0.0
ASPALc_M,0.0,0.0
ASNNc_M,0.0,15.288706900953361
FDHm_M,0.0,0.0
FDHNc_M,0.0,0.0
SULOx_M,0.0,0.0
SULOm_M,0.0,0.0
SUATc_M,0.0,0.0
SUATs_M,0.0,0.0
ARGNc_M,0.0,0.0
PTORc_M,0.0,3.4293566102165047
PAOc_M,0.0,0.0
AMPORc_M,0.0,0.0
SPMDDHc_M,0.0,0.0
ABORc_M,0.0,3.4305440596026266
ARG2MO_M,0.0,0.0
GABUTAHc_M,0.0,0.0
GABUTNAHc_M,0.0,0.0
CMPAc_M,0.0,0.0
AGDIc_M,0.0,0.0
AGMTc_M,0.0,0.0
ARDCc_M,0.0,0.0
NOSc_M,0.0,0.24718629159537234
ARGDIc_M,0.0,0.0
HCGALc_M,0.0,0.03424841291338251
ASNS1c_M,0.0,0.0
ASNS1s_M,0.0,0.0
PSPs_M,0.0,9.027249084899534
CYSTGLs_M,0.0,0.12989701664324532
CYSTBSs_M,0.0,8.123249784794549
SATc_M,0.0,0.9887451663813814
SATs_M,0.0,0.0
SATm_M,0.0,0.0
SGATs_M,0.0,0.0
SGATx_M,0.36544895982492065,9.506192198886291
METSMTc_M,0.0,0.0
HCYSMTc_M,0.0,1.4896814328821526
AMETAHYCSTc_M,-1.4831177495721513,0.12989701664324474
HCYSMT2c_M,0.0,0.0
MSx_M,0.0,0.0
MSv_M,0.0,0.0
MSc_M,0.0,0.0
ACDOc_M,0.0,0.0
METLc_M,0.0,0.0
ACHYSLc_M,0.0,0.0
MOTAc_M,0.0,0.0
M5TRKc_M,0.0,0.0
MTANc_M,0.0,0.0
SPRMSc_M,0.0,0.0
ORDCc_M,0.0,3.7924776715621995
SPMSc_M,0.0,0.0
AMCLc_M,0.0,0.0
ACPCSc_M,0.0,0.0
AMCPCOc_M,0.0,0.0
M5TRPIc_M,0.0,0.0
M5TRPHc_M,0.0,0.0
ACRSPc_M,0.0,0.0
ENOc_M,0.0,95.9634357007406
ENOs_M,-28.87411035422396,18.608903036903204
ORNTAm_M,0.0,0.0
ORNTAc_M,-3.2987479977565135,0.0
TRPMOc_M,0.0,0.0
IAOc_M,0.0,0.0
TOORc_M,0.0,0.0
TRPTAc_M,0.0,0.0
ALAADc_M,0.0,0.0
INDPYRDc_M,-42.18084370400443,0.0
IAOHLc_M,0.0,0.0
TRYPTORc_M,0.0,0.2219999999999934
NTRLASEc_M,0.0,0.0
TRP2MOc_M,0.0,0.0
AMID3c_M,0.0,0.0
IAAGTc_M,0.0,0.0
IAAINOSTc_M,0.0,0.0
IAAIGSc_M,0.0,0.0
IAAIASc_M,0.0,0.0
IAAALASc_M,0.0,0.0
IAALEUSc_M,0.0,15.27797862161623
IAAASPSc_M,0.0,0.0
IAAGLUSc_M,0.0,0.0
IAAGLNSc_M,0.0,0.0
IAAALAHc_M,0.0,0.0
IAALEUHc_M,0.0,16.040021685582193
IAAAMYHc_M,0.0,0.0
SERHs_M,0.0,0.22199999999999043
TRPS2s_M,0.0,0.0
PPDHc_M,0.0,0.2497844162388768
PPDHs_M,0.0,0.24978441623887526
LDH_Lc_M,0.0,0.0
MALCOADCc_M,0.0,0.44399999999999407
MALSADHm_M,0.0,0.0
MALSADHym_M,0.0,0.0
ICHDxm_M,0.0,4.647428708676944
ACALDHc_M,0.0,8.067889237351189
ACALDHs_M,0.0,6.313423080212635
ACALDHm_M,0.0,0.0
GLYCRORc_M,0.0,0.0
GLYCORc_M,0.0,0.0
SSNOm_M,0.0,0.0
TYRDCc_M,0.0,0.0
34HPPORc_M,0.0,0.0
34HPPORs_M,0.0,0.08222222222222181
HGDOc_M,0.0,0.0
PPORs_M,0.0,0.0822222222222253
TYRTAc_M,0.0,0.0
TYRTAs_M,0.0,0.0
FAAc_M,0.0,0.0
MAAIc_M,0.0,0.0
ARGDHTs_M,0.0,0.24978441623887385
ARGOAT1s_M,0.0,0.0
ARGOAT2s_M,0.0,0.2497844162388469
ARGDHs_M,0.0,0.24840089475687785
ALCDx2c_M,0.0,0.0
BETALDDHc_M,0.0,0.0
BETHCYSs_M,0.0,0.0
DMTGDHs_M,0.0,0.0
SARCOs_M,0.0,0.0
GLYDHDm_M,0.0,11.771619589194872
DHLDHm_M,0.0,11.776195737071248
MTAMnh4m_M,0.0,11.714410615850667
THRAc_M,0.0,7.729579801999332
ALCDx1c_M,0.0,0.0
MAN6PIc_M,0.0,0.0
PMANMc_M,0.0,0.0
MANKINc_M,0.0,0.0
MDHARc_M,0.0,24.478964097910882
MDHARs_M,0.0,0.0
MDHARm_M,0.0,0.0
MDHARyc_M,0.0,25.88009361302814
MDHARys_M,0.0,39.13302118421302
MDHARym_M,0.0,0.0
ASCOXc_M,0.0,19.825925999266932
ASCPO1c_M,0.0,28.408158041169806
ASCPO1s_M,0.0,39.13283763449584
ASCPO2c_M,0.0,0.0
ASCPO2s_M,0.0,0.0
GGT1v_M,0.0,0.0
GGT2c_M,0.0,0.0
GGLUCTc_M,0.0,0.0
OPAHirc_M,0.0,0.0
CYSGLYv_M,0.0,0.0
GLUCYSs_M,0.0,0.0
GLUCYSm_M,0.0,0.0
GTHSs_M,0.0,0.0
GTHSm_M,0.0,0.0
GTHDHc_M,0.0,0.0
GTHDHs_M,0.0,62.67155365606121
GALLDHm_M,0.0,0.0
GALDHc_M,0.0,0.0
GDPGPc_M,0.0,0.0
GDPME1c_M,0.0,0.0
GDPME3c_M,0.0,0.0
GAMPGc_M,0.0,0.0
GMANDc_M,0.0,0.0
GOFUCRc_M,0.0,0.0
FUCPGTc_M,0.0,0.0
LACDHc_M,0.0,0.0
FCPAc_M,0.0,0.0
FCKc_M,0.0,0.0
FCIc_M,0.0,0.0
FUKc_M,0.0,0.0
FBPc_M,0.0,26.88226889652902
FBPs_M,0.0,23.339557447427982
SPSc_M,0.0,17.248651722813328
SPSv_M,0.0,0.0
PGI1c_M,-43.47419419940016,17.438610426624074
PGI1s_M,-16.175368860581028,17.890213321652286
PGI2c_M,0.0,0.0
PGI2s_M,0.0,0.0
NO2Rs_M,0.0,0.49437258319074906
NODOx_M,0.0,0.2471862915954064
NODOy_M,0.0,0.24718629159536754
NITRc_M,0.0,0.0
NITRv_M,0.0,0.0
BFFSc_M,0.0,0.0
BFFSv_M,0.0,0.0
INVc_M,0.0,18.073425512037986
INVv_M,0.0,0.0
SPPc_M,0.0,12.49501442909948
SPPv_M,0.0,0.0
SUSc_M,0.0,17.163720099286923
SUSv_M,0.0,0.0
MI3PSc_M,0.0,0.0
SULRs_M,0.0,0.9887451663814647
XYL2c_M,0.0,0.0
XYL2v_M,0.0,0.0
UDPACGEc_M,0.0,0.0
UDPACGLPc_M,0.0,0.0
ACGAMPMc_M,0.0,0.0
ACGAM6PSic_M,0.0,0.0
GAMPTc_M,0.0,0.0
GAMACTc_M,0.0,0.0
ACGAMKc_M,0.0,0.0
CAGHc_M,0.0,0.0
CHITNc_M,0.0,0.0
ACGAM2Ec_M,0.0,0.0
UAG2EMAic_M,0.0,0.0
ACNMLc_M,0.0,0.0
CMPSASc_M,0.0,0.0
GF6PTAc_M,0.0,0.0
FKc_M,0.0,0.0
MCPSTm_M,0.0,0.0
TSSTm_M,0.0,0.0
MCPSTs_M,0.0,0.0
TSSTs_M,0.0,0.0
SOXs_M,0.0,0.0
CYSATs_M,0.0,0.0
CYSATm_M,0.0,0.0
AATCs_M,0.0,0.9887451663814846
AATCm_M,0.0,0.9887451663813766
3SPYRSPs_M,0.0,0.988745166381468
3SPYRSPm_M,0.0,0.9887451663814574
LCYSTSs_M,0.0,0.0
LCYSTSm_M,0.0,0.9887451663815298
CYSSc_M,0.0,0.9887451663814711
CYSSm_M,0.0,0.0
CYSSs_M,0.0,0.988745166381468
ALABATc_M,0.0,0.0
DHFRc_M,0.0,0.0
DHFRm_M,0.0,0.0
FPGSc_M,0.0,0.0
FTHFLc_M,0.0,0.0
FTHFLm_M,0.0,0.0
FTHFLs_M,0.0,0.0
CALANc_M,0.0,0.0
CALASc_M,0.0,0.0
MANITL_M,0.0,0.0
BG1c_M,0.0,0.0
BG2c_M,0.0,0.0
FORAc_M,0.0,0.0
FORMHLc_M,0.0,0.0
FTHDFc_M,0.0,0.0
FTHDFm_M,0.0,0.0
FTHDFs_M,0.0,0.0
SHMTs_M,0.0,0.0
SHMTm_M,0.0,11.157530170616495
MLTHFRc_M,0.0,0.0
MLTHFRs_M,0.0,0.0
METSc_M,0.0,0.0
METSs_M,-1.4831177495722319,0.0
MLTHFR_Fs_M,0.0,0.0
MLTHFR_Fc_M,-1.4831177495721475,0.0
GLPATs_M,2.3976749032095364,60.179019173887205
HCGALm_M,0.0,0.0
ORPDCs_M,0.0,8.698160280310631
ATNSs_M,0.0,0.2220000000000022
TALc_M,0.0,0.0
TPIc_M,0.0,63.057223215545065
TPIs_M,-73.35890892398471,0.0
RPDPKc_M,0.0,0.0
RPDPKs_M,0.0,0.22511774957219952
PPMc_M,0.0,0.0
PPMs_M,0.0,0.0
RBKc_M,0.0,0.0
RBKs_M,0.0,0.0
AUNORs_M,0.0,0.0
RIBFSs_M,0.0,0.0
RIBFKc_M,0.0,0.0
FMNATs_M,0.0,0.0
FMNATc_M,0.0,0.0
FMNATm_M,0.0,0.0
GTPDHs_M,0.0,0.0
DHPAHs_M,0.0,0.0
R5PFLs_M,0.0,0.0
DLDLBTs_M,0.0,0.0
AUSs_M,0.0,0.0
RPIc_M,0.0,0.0
RPIs_M,9.241033751601979,19.663866662337078
GAPDHys_M,0.0,0.0
GAPDH1c_M,0.0,34.859927852290035
GAPDH2s_M,0.0,0.0
GAPDHc_M,-15.626782053499499,40.87121070770862
GAPDH1ys_M,-102.49112740373253,-24.092249843432498
KHKc_M,0.0,0.0
FBA2c_M,0.0,0.0
FALDTKc_M,0.0,0.0
FALDTKs_M,0.0,0.0
GLYCNKc_M,0.0,0.0
GLYCNKs_M,0.0,0.0
FBAc_M,-29.655233172720322,0.0
FBAs_M,-23.334733224464333,0.0
HDCs_M,0.0,0.0
ADPARTs_M,0.0,0.0034641661913431916
PRDPARs_M,0.0,0.740000000000019
ANTPPTs_M,0.0,0.2220000000000013
FUMm_M,-15.296950141066805,0.0
ADSALc_M,0.0,14.777535533541341
ADSALs_M,0.0,0.7431177495721091
ARGSL1c_M,0.0,2.966631115788733
LATs_M,-0.12886741926130066,0.0
LATm_M,0.0,0.0
GSNPc_M,0.0,0.0
ADNPc_M,0.0,0.0
INSPc_M,0.0,0.0
ADNDAc_M,0.0,0.0
IMPc_M,0.0,0.0
GMPRc_M,0.0,0.0
IMPCs_M,0.0,0.7431177495721976
GMPS2c_M,0.0,0.0
GMPS1c_M,0.0,0.0
GDKc_M,0.0,0.0
ATDGMc_M,0.0,0.0
ATDAMc_M,0.0,0.0
DGDTc_M,0.0,0.0
DADTc_M,0.0,0.0
IMPDc_M,0.0,0.0
INSKc_M,0.0,0.0
HXPRTc_M,0.0,0.0
ADSSc_M,0.0,14.887601735042388
ADSSs_M,0.0,0.7431177495720865
MIOORc_M,0.0,0.0
PI45PLCc_M,0.0,0.0
PI5P4Kc_M,0.0,0.0
PI4P5Kc_M,0.0,0.0
PIK4c_M,0.0,0.0
PIK3c_M,0.0,0.0
PI3P5Kc_M,0.0,0.0
MI34Pc_M,0.0,0.0
MI346Pc_M,0.0,0.0
MI3456Pc_M,0.0,0.0
IBPHc_M,0.0,0.0
MI14PPc_M,0.0,0.0
MI134PPc_M,0.0,0.0
MI145PPc_M,0.0,0.0
MI1456PKc_M,0.0,0.0
MI145PKc_M,0.0,0.0
MI134PK1c_M,0.0,0.0
MI134PK2c_M,0.0,0.0
MI1346PK1c_M,0.0,0.0
MI1346PK2c_M,0.0,0.0
IPKK2c_M,0.0,0.0
IPKK5c_M,0.0,0.0
IPKK4c_M,0.0,0.0
IPKK6c_M,0.0,0.0
PHYTASEc_M,0.0,0.0
MIHPPc_M,0.0,0.0
MI1345PPc_M,0.0,0.0
MI1345PP2c_M,0.0,0.0
ITK1Kc_M,0.0,0.0
MI4PPc_M,0.0,0.0
MI3PPc_M,0.0,0.0
DHAD-bs_M,0.0,0.15002188587836926
HMGCOASc_M,0.0,0.46736842105276755
HMGCOASm_M,0.0,0.0
GCOADx_M,0.0,0.0
GCOADCx_M,0.0,0.0
ACACTx_M,-0.7838782866538052,0.0
ACACTs_M,0.0,0.0
ACACTc_M,0.0,0.4673684210525315
ACACTm_M,0.0,0.0
IPMSs_M,0.0,0.128867419261301
HMNOm_M,0.0,0.0
MOD_M,0.0,0.0
MOD(2mhop)_M,0.0,0.0
DHRT(ibcoa)_M,0.0,0.0
MMSDm_M,0.0,0.0
MCDH1m_M,0.0,0.0
HIBHm_M,0.0,0.0
ECH1m_M,0.0,0.0
DHADm_M,0.0,0.0
VALATs_M,-0.15002188587836504,0.0
VALATm_M,0.0,0.11684210526316169
MTHFDm_M,0.0,0.0
MTHFDs_M,0.0,1.4831177495722385
MTHFDc_M,0.0,0.0
FTHFCLc_M,0.0,0.0
FTHFCLm_M,0.0,0.0
FTHFCLs_M,0.0,0.0
MTHFDym_M,0.0,0.0
MTHFDys_M,0.0,0.0
MTHFDyc_M,0.0,0.0
MOHMTm_M,0.0,0.11684210526315603
GMPc_M,0.0,0.0
GNSKc_M,0.0,0.0
GUAPRTc_M,0.0,0.0
DAD2DAc_M,0.0,0.0
DGSNPP_M,0.0,0.0
DINSPc_M,0.0,0.0
DURIPP_M,0.0,8.704841938541824
DAD2NPc_M,0.0,0.0
DAMPHc_M,0.0,0.0
ADEDAc_M,0.0,0.0
ADNRHc_M,0.0,0.0
GTPDPKc_M,0.0,0.0
PPPGPPPc_M,0.0,0.0
PRODHm_M,0.0,0.0
P5CRc_M,0.0,0.004611738273305188
P5CRs_M,0.0,0.0
P5CRyc_M,0.0,4.350371875910919
P5CRys_M,0.0,0.0046117382733051535
CYSTALs_M,0.0,7.923309108557744
GCALDDc_M,0.0,0.0
PGLYCPs_M,3.326395885294051,19.171631626339064
GLCRPUic_M,0.0,0.0
XYLXYLc_M,0.0,0.0
XSc_M,0.0,0.0
UGEc_M,0.0,0.0
UG46DHc_M,0.0,0.08222222222222098
PECTNc_M,0.0,0.0
UDDGEc_M,0.0,0.08222222222222891
URMNORc_M,0.0,0.08222222222222568
UGDCc_M,0.0,0.0
HPRs_M,0.0,0.0
HPRx_M,0.0,9.579474606954012
