Reaction,Lower Bound,Upper Bound
GLYK1s_M,0.5326659177558457,1.5363770094672429
PGMc_M,0.0,8.03653816679444
PGMs_M,-2.687892846814685,2.782489897846819
G6PEc_M,-1.3334298918820358,0.0
PRUKs_M,8.471663274202426,11.383745789219759
RPEs_M,-7.622982300743201,-5.588793118014325
TKT1s_M,-3.813069218630542,-2.796143433882476
MOPCs_M,0.0,0.03203025041669624
CHRSs_M,0.0,0.07049808711755544
CHRMs_M,0.0,0.07049808711758276
HSKs_M,0.0,1.2388071007524877
HSDHys_M,0.0,1.238807100752477
GLUKAs_M,0.0,3.144880689527934
GGSs_M,0.0,0.7850935506847764
DPHSs_M,0.0,0.07049808711757159
TALAs_M,0.0,5.79402921157717
FBA3s_M,2.76865091894131,8.971990770292267
TKT2s_M,-3.8122615030812894,-2.7943965590072914
SBPs_M,2.768650918940854,9.02057266983824
ACONTc_M,-24.096676101770072,0.0
ACONc_M,0.0,24.100308936477834
ACONTm_M,0.045553435619875626,0.49429593442865566
ACONm_M,0.04555343561987554,0.4938336749819555
ARGSSc_M,0.0,0.22498630679380838
AGSs_M,0.18705323023986808,0.9721134441737241
CYORm_M,0.0,7.267817306474859
NADORm_M,0.0,7.046156199612175
SUCDH1m_M,0.0,0.7538827440034651
BCTA3s_M,0.0,0.033566088193588056
AOTAs_M,0.0,0.010549992510814803
AODAAc_M,0.0,0.0104021277015842
OCTc_M,0.0,0.010536748001450255
ASADHs_M,0.0051808624156614025,1.2388071007528154
DHDPSs_M,0.0,0.11470472777315656
SKKs_M,0.0,0.07049808711758905
SKDHs_M,0.0,0.07049808711757304
SSs_M,0.37410646047973617,1.9443669832658002
AGKc_M,0.0,0.010549992510814827
DAPEPs_M,0.0,0.11470472777316962
KARAs_M,0.0,0.039322915063110454
DHQSs_M,0.0,0.07049808711744349
DQDHs_M,0.0,0.07049808711758095
G5DHc_M,0.0,0.011898470891260724
GSCc_M,0.0,0.8139422042362382
AGGPRc_M,0.0,0.010549992510815072
PSCITs_M,0.0,0.07049808711757288
IMDHTs_M,0.0,0.03203025041669644
PSATs_M,0.0,1.497772983233055
IMDHs_M,0.0,0.03203025041669778
KARA2is_M,0.0,0.033566088193588556
DHAD-ps_M,0.0,0.03356608819358965
GLDPs_M,0.0,1.036675751980944
PHETAs_M,-0.07019946705645866,0.0
PHETAc_M,-0.069850620090133,0.0
DAPATs_M,0.0,0.11470472777316286
PGMTc_M,-9.134535833522765,6.734190982323798
PGMTs_M,-4.3733067802391155,3.931312176300978
ACHBSs_M,0.0,0.033566088193589895
CYSTS_Gs_M,0.0,0.03356608819357726
HCO3Es_M,0.0,8.712766066908387
HCO3Ec_M,-12.350932409139872,0.0
PHENH4Lc_M,0.0,0.06976772852177615
TYRNH4Lc_M,-0.0192732919506455,0.06952516935000444
COUMCOARc_M,0.0,0.06952516934998319
COUMCOALc_M,0.0,0.0695251693499855
TCMO4c_M,0.0,0.06901657551966374
SKMHCTc_M,0.0,0.024960172393600447
COUMSKMMOc_M,0.0,0.024960172393597477
HCCSHCTc_M,0.0,0.02496017239360173
COUMOHDHc_M,0.0,0.06952516934998954
TFCOASc_M,0.0,0.018425606515020548
NRGNDOc_M,0.0,0.04014018082313225
DCHALSc_M,0.0,0.04338855328971417
NRGCSc_M,0.0,0.04333216204429283
CHALIc_M,0.0,0.04333216204430005
NRGNNORc_M,0.0,0.043332162044294194
APG3Hc_M,0.0,0.04333216204429881
ERDTLHc_M,0.0,0.031795790166754455
2HEDBTSc_M,0.0,0.03179579016676603
2HEDBT6GTc_M,0.0,0.018425606515021484
2HEDGDHc_M,0.0,0.018425606515022213
2HEDBT8GTc_M,0.0,0.03179579016676729
ORNTNSc_M,0.0,0.031795790166774605
NRGNHc_M,0.0,0.031805188343004206
2HNDBTSc_M,0.0,0.031805188343007454
2HNDBT6GTc_M,0.0,0.018425606515019566
2HNDGDHc_M,0.0,0.018425606515167715
2HNDBT8GTc_M,0.0,0.03180518834301092
VTXNSc_M,0.0,0.031805188343013435
ISVTXNGTc_M,0.0,0.018425606515021713
IORNTNMTc_M,0.0,0.018425606515022758
ISCPRNGTc_M,0.0,0.018425606515021262
IORNTNGTc_M,0.0,0.01842560651502119
LTLNHOc_M,0.0,0.043332162044301265
TRICINS1c_M,0.0,0.04333216204429852
TRICINS2c_M,0.0,0.0433321620443051
ISQTGNLc_M,0.0,0.04338855328969076
LQTGN6Hc_M,0.0,0.043388553289705825
NRGNMOc_M,0.0,0.04012810284832529
DHKFORc_M,0.0,0.028622110587136308
DHKMOc_M,0.0,0.04012810284830177
KMPFLMOc_M,0.0,0.028622110587135593
QRCTNGLT3c_M,0.0,0.02862211058713732
KMPFLGLT3c_M,0.0,0.028615969061350957
DHKRc_M,0.0,0.04014018082311582
LCYCORc_M,0.0,0.04012810284832059
ERYORc_M,0.0,0.04012810284836183
LPLGRc_M,0.0,0.04014018082312232
LCYCRc_M,0.0,0.0401281028483285
LPLGDOc_M,0.0,0.03735360010561774
PNGLTc_M,0.0,0.02859142929167711
PLGNRc_M,0.0,0.03735360010562276
CNDNRc_M,0.0,0.03732262278771694
CNDNGLTc_M,0.0,0.023138405284957322
CNDNGLT5c_M,0.0,0.0231384052849693
CNDNG3Gc_M,0.0,0.02313840528496927
CNDNG5Gc_M,0.0,0.023138405284934382
LCYCDOc_M,0.0,0.03732262278771115
FCRs_M,-2.798681500107554,0.0
FERO_M,0.0,0.0
ICHORMs_M,0.0,0.06682877421818802
FRNCTIc_M,0.0,29.90920891581802
FRORc_M,0.0,29.909208915818887
ICHORSs_M,0.0,0.06682877421818961
23DDHBDHs_M,0.0,0.06682877421818717
ENTBSs_M,0.0,0.02227625807272798
CC3H1c_M,0.0,0.018425606515023375
CAFFMTc_M,0.0,0.018425606515023785
DHQRc_M,0.0,0.01248008619679894
LCAKGORc_M,0.0,0.01248008619680227
UDPGATc_M,0.0,0.012480086196802753
UDPGAGGc_M,0.0,0.012480086196801632
GENT1c_M,0.0,0.012480086196799994
GENT2c_M,0.0,0.012480086196796936
GENT3c_M,0.0,0.012480086196802251
GENT4c_M,0.0,0.01248008619680196
GENT5c_M,0.0,0.012480086196802076
GENT6c_M,0.0,0.018425606515021307
GENT7c_M,0.0,0.018425606515020468
GENT8c_M,0.0,0.01842560651501946
GENT9c_M,0.0,0.01842560651502138
SODs_M,0.0,13.652868458253117
MRs_M,0.0,13.652868458249777
CBFCNCEFs_M,30.992428041713286,41.06682996726161
CCEFs_M,3.7610698103432654,25.169308189315146
FNORs_M,15.721414742989952,27.955966658434626
PSIMR_M,30.9924280417114,40.14290996424447
PSIINC_M,15.790211601201683,28.082122913055716
THD2c_M,0.0,1.6361871868554556
UDPGLTLNGc_M,0.0,0.02505120523617754
UDPRMNLc_M,0.0,0.025051205236176544
UDPGAPGNGc_M,0.0,0.02505232566932746
UDPRMNAc_M,0.0,0.02505232566932279
PYRt2m_M,-2.0331966827654013,1.5781748017826052
ALAt2m_M,-2.065895932894159,1.6976560727945051
H2Otm_M,-10.310414362877598,1.076761326848637
CO2tm_M,-1.9287729365951707,0.0
NH4tm_M,-1.8960881720529899,0.0
O2tmr_M,0.0,4.265557329426085
PItm_M,0.0,9.590768755610247
H2O2tm_M,0.0,2.303483154134983
ATPtm_M,0.0,9.590768755609997
SUCFUMtmr_M,0.0,0.49643360670119546
GLYtm_M,-3.9600355435522463,1.6096435792469401
SERtm_M,0.0,1.8972543491777238
DICtm_M,0.0,0.6564015704261159
MALCITtm_M,0.050684095880346426,6.080141098239103
MALAKGtm_M,0.0,0.6990990380441707
ACCOAtm_M,0.09623753150027597,6.125694533858923
GLXtm_M,-1.6570070481342183,2.044392521355583
ACts_M,-0.7017070724451403,1.3991934374330728
ACCOAts_M,-1.3991303228742775,0.0
ASPts_M,0.0,1.695375533111378
ILEts_M,-0.033566088193589055,0.0
LEUts_M,-0.032030250416695584,0.0
LYSts_M,-0.10947994395367777,0.11467930759637801
PHEts_M,-0.07019946705639857,0.0
SERts_M,-1.4177638448632315,1.371323892787893
THRts_M,-1.2369081730688818,0.0
TYRts_M,-0.07006634858293753,0.0
VALts_M,-0.037597577396400926,0.0
G1P(pi)ts_M,-1.954156548500007,4.679525097260512
DHAP(pi)tsr_M,-13.292583929404216,2.6519559671646764
3PG(pi)tsr_M,-3.5617632133353894,6.387108701159473
H2Ots_M,-12.65671238548304,12.227442804936778
CO2ts_M,0.0,8.228699575900396
TCP32_M,0.0,0.22636658145299754
NH4ts_M,-0.5679016649032043,3.8579074559525797
O2tsr_M,-10.971404438527909,-3.97713367162277
Pits_M,-0.17143383263880807,5.610131794117066
ATPts_M,0.0,5.615182625220751
GLYCRts_M,0.532996184283634,1.536376912888391
MALAKGts_M,0.0,4.165927255153046
MALGLUts_M,0.0,3.738324749440636
PPHNts_M,-0.06985062009013603,0.0
UTPts_M,0.0,2.208678438036946
HCO3(h)tsi_M,0.0,8.712766066908394
NA1ATPases_M,0.0,8.008138114008043
PYRts_M,-2.9231960816062874,2.6610417398235358
NA1Hts_M,0.0,6.398857536178472
AMETt2s_M,-0.03757060516489297,0.0
AC5GSAtr_M,0.0,0.010549992510814855
ACORNts_M,-0.01040212770158367,0.0
ATPtx_M,0.0,1.121531581701381
GLYtx_M,-2.7384328559559883,-0.5331206561291169
SERtx_M,0.5328975182019704,1.5363769128883888
GLYCLTtx_M,0.0,3.125230058622591
MALOAAtx_M,0.0,1.2805467622309774
H2Otx_M,-2.8928635499323443,0.0
CITx_M,-1.2805467622309537,0.66326831544268
O2tx_M,0.0,1.5626150293113117
PItx_M,-1.1215275357439793,0.0
CITtcx_M,0.0,0.7512908026650984
SUCCtx_M,-0.7512908026651628,0.0
ACCOAtx_M,-0.634082171973787,2.5610935244619304
GLXtx_M,-2.044392521355597,1.603530919136837
GLUtx_M,0.0,1.4694801551462258
AKGtx_M,-1.469431442233865,0.0
GLYCRtx_M,0.5329041151618352,1.536376912888389
NADPH2tx_M,0.568113798041618,1.5363769128884168
NADPtx_M,-1.536376912888396,-0.5660283364770524
O2tu_M,8.359768758769611,14.041061456527856
H2Otu_M,-28.082122913055713,-16.879789117878826
DM_AFZL(c)_M,0.0,0.04014018082312221
DM_APGNNP(c)_M,0.0,0.02505232566931708
DM_BUTIN(c)_M,0.0,0.04338855328971603
DM_CADAVERINE(s)_M,0.0,0.10952691137057802
DM_CATCN(c)_M,0.0,0.040128102848322085
DM_CNDM35DG(c)_M,0.0,0.02313840528496896
DM_COUMOH(c)_M,0.0,0.06952516934998647
DM_ENTB(s)_M,0.0,0.022276258072725985
DM_EPCTCN(c)_M,0.0,0.03732262278771116
DM_EPLZN(c)_M,0.0,0.03735360010561961
DM_GENTDP(c)_M,0.0,0.01248008619680179
DM_IORNTN2GCOUM(c)_M,0.0,0.01842560651501997
DM_ISCPRN2GCOUM(c)_M,0.0,0.018425606515023153
DM_ISCPRN2GFER(c)_M,0.0,0.018425606515024052
DM_IVTXN2GFER(c)_M,0.0,0.018425606515021137
DM_JASKMPFL3G(c)_M,0.0,0.028615969061351585
DM_LTNNP(c)_M,0.0,0.025051205236185807
DM_ORNTN(c)_M,0.0,0.03179579016676403
DM_photonDrain(u)_M,120.90996626849461,144.45584470470536
DM_PLGNG(c)_M,0.0,0.028591429291691197
DM_QRCTN3G(c)_M,0.0,0.028622110587136415
DM_TRICING(c)_M,0.0,0.04333216204430112
DM_VTXN(c)_M,0.0,0.031805188343010035
DM_PSI_M,0.0,10.247190234706718
DM_PSII_M,0.0,13.656618819943114
ngam_atp_c_M,3.645545454545454,3.645545454545454
ngam_atp_x_M,0.0,1.1215213477231103
ngam_nadphox_c_M,0.0,0.44556666666666667
ngam_nadphox_s_M,0.0,0.4455666666666666
ngam_nadphox_m_M,0.0,0.4455666666666666
RBPOs_M,1.065795036403924,3.072753825776743
DM_o2(c)_M,0.0,50.56518031855872
DM_h2o(c)_M,-27.86671243987488,42.81408003748439
PRISM_white_LED_BS,22.797492189843773,25.0
RPSI_430(u)_BS,0.05146118844773406,0.06808487499999999
RPSI_450(u)_BS,0.0,3.39820315
RPSI_470(u)_BS,0.0,4.7492983749999995
RPSI_490(u)_BS,0.0,1.2597477750000001
RPSI_510(u)_BS,3.3752900240817776,3.689597975
RPSI_530(u)_BS,0.0,3.301180875
RPSI_550(u)_BS,0.0,0.78504025
RPSI_630(u)_BS,0.0,0.35253124999999996
RPSI_650(u)_BS,0.0,3.5026788500000006
RPSI_690(u)_BS,0.06499326069834518,0.081459343225
RPSII_450(u)_BS,0.0,3.3982031499999996
RPSII_470(u)_BS,0.0,4.7492983749999995
RPSII_490(u)_BS,0.0,1.2597477750000001
RPSII_510(u)_BS,0.0,3.689597975
RPSII_530(u)_BS,0.0,3.301180875
RPSII_570(u)_BS,0.0980285041154875,0.114803914425
RPSII_590(u)_BS,0.0,0.0
RPSII_610(u)_BS,0.005452169278422344,0.021945365747499997
RPSII_630(u)_BS,0.0,0.35253124999999996
RPSII_650(u)_BS,0.0,3.5026788500000006
H2Otex_BS,0.0,46.15861417907348
Htex_BS,-3.9702516326248714,9.143901397075894
Pitex_BS,-9.406304016665935,4.249620420732501
NH4tex_BS,0.18001790021147013,1.2843329878041347
PPASc_BS,0.0,1.565915963340374
PPASs_BS,0.08313476899549692,1.4472925480317147
PPASx_BS,0.0,0.5165053357820586
PPAIcxc_BS,0.0,1.2395635968244214
APLs_BS,0.0,0.03933440482860463
CATx_BS,0.0,1.2389518040451144
RBPCs_BS,0.0,1.4004018236042395
CYOO6m_BS,0.0,0.8194460519471144
AOXm_BS,0.0,1.4940240994214635
ATPPHm_BS,0.0,2.99178421091649
ATPPHs_BS,0.0,3.0173567227831724
ATPSs_BS,0.13640133293814982,5.044733848797386
ATPSm_BS,0.0,3.816051956736702
GLUSys_BS,0.0,3.0003508490598376
GTHRs_BS,0.0,1.5106455162998649
ADK1c_BS,0.01726954138553799,1.2457786360721141
ATUDc_BS,0.0,1.8601438794987366
ATUDs_BS,0.0,0.0
PYKc_BS,0.0,3.270738626694997
PYKs_BS,0.0,2.8601336943120264
MDH2c_BS,0.0,0.45273076371442067
ACSc_BS,0.0,0.6555915540229608
ACSx_BS,0.0,0.5165053357820563
GLU5Kc_BS,0.0,0.5556321180681336
GALs_BS,0.0,2.5547928033452503
AGATm_BS,-1.939883492481353,2.552335024835778
ALAATc_BS,-3.798997522372728,3.367970253878367
AAATc_BS,0.0,0.2305054317989855
GALKc_BS,-5.133088890563059,4.409646152610898
UGLTc_BS,-5.1294274243184255,3.559568378557415
GALUic_BS,0.0,1.8601438794989766
MDHys_BS,-2.6112600517217217,0.21977373311109716
ATPCSc_BS,0.0,1.701148936689203
CSx_BS,0.0,0.7505510272438433
ASPTAc_BS,-0.8511815731195669,3.183748609218823
ASPTAs_BS,-0.45617257433369307,3.0508539313610785
GLYTAx_BS,0.0,1.7497203342921228
LYSDCs_BS,0.0,0.10959477766650805
PDHam1s_BS,0.0,0.6972963469007016
PDHam2s_BS,0.0,0.6558013424218376
PDHe2s_BS,0.0,0.6651205694180725
PDHe3s_BS,0.0,0.6942776217454667
DAPDCs_BS,0.0,0.11477564008216432
MALSx_BS,0.0,0.7534283276023082
GOXx_BS,0.0,2.4779036080902226
ICLx_BS,0.0,0.7826191708664749
ASPKs_BS,0.0,1.2248949969674054
ASPALc_BS,0.017269541385538007,1.107331010736006
HCGALc_BS,0.0,0.27386859506026867
PSPs_BS,0.0,0.7181319828196252
CYSTGLs_BS,0.0,0.03358349347110547
SGATx_BS,0.0,0.6639791578730572
AMETAHYCSTc_BS,-0.4561198358537577,0.0
ENOc_BS,-24.155737816740114,4.419143415369186
ENOs_BS,-2.456887099740392,0.39960629558251004
ORNTAc_BS,-0.2335181422304333,0.0
PPDHc_BS,0.0,0.06985062009012567
MALCOADCc_BS,0.0,0.13003546657740533
ACALDHc_BS,0.0,0.8591986939907763
GLYCRORc_BS,-0.9276491966260527,0.0
ARGDHTs_BS,0.0,0.07019946705641374
ARGOAT2s_BS,0.0,0.07049808711756535
ARGDHs_BS,0.0,0.07006634858293673
GLYDHDm_BS,-0.38862254656894357,1.4868804529301645
DHLDHm_BS,-0.37875640159801804,1.4884446969760856
MTAMnh4m_BS,-0.3808828824530822,1.4816232464353796
THRAc_BS,0.0,0.8871749107008424
MDHARc_BS,0.0,2.129150063493423
MDHARyc_BS,0.0,2.9695065562229352
MDHARys_BS,0.0,1.5106455162998649
ASCOXc_BS,0.0,1.500789231975528
ASCPO1s_BS,0.0,1.5106455162998649
GTHDHs_BS,0.0,0.0
FBPc_BS,0.0,7.908201215995489
FBPs_BS,0.0,7.611758885568309
PGI1c_BS,-7.812886764831308,1.9066909978942836
PGI1s_BS,-7.548321896458439,0.9274550405428199
INVc_BS,0.0,2.3059252446487974
SUSc_BS,-1.814384240915532,1.6236424198077248
XYL2c_BS,0.0,4.323256219430782
FKc_BS,0.0,1.7830420493043293
SHMTm_BS,-0.38050331700363244,1.486880452930085
GLPATs_BS,0.08313476899549692,2.4728431918674043
TPIc_BS,0.0,11.421616383107782
TPIs_BS,-2.983331950545426,6.856214090488508
RPIs_BS,0.0,0.5050371632677784
GAPDH1c_BS,0.0,1.9388694102048776
GAPDHc_BS,-5.153722645948516,2.7310030474700087
GAPDH1ys_BS,-3.0432980089345887,1.5645837652516688
KHKc_BS,0.0,0.9095731687015354
FBA2c_BS,0.0,1.2606363512175298
FBAc_BS,-7.908926068606369,0.0
FBAs_BS,-7.611758885568561,0.0
FUMm_BS,-1.2869558547752753,0.0
ARGSL1c_BS,0.0,0.8064635313876081
LATs_BS,-0.03204995275739288,0.0
DHAD-bs_BS,0.0,0.03933440482860484
HMGCOASc_BS,0.0,0.10482432566133487
ACACTc_BS,0.0,0.10482432566140909
IPMSs_BS,0.0,0.03204995275742424
VALATs_BS,-0.03760745069004813,0.032006639287874485
P5CRc_BS,0.0,0.001438283455928802
PGLYCPs_BS,0.0,1.3279898569962212
UG46DHc_BS,0.0,0.025044708760369887
UDDGEc_BS,0.0,0.02504470876037282
URMNORc_BS,0.0,0.025044708760370127
HPRyx_BS,0.0,0.6638864405665895
THRSs_BS,0.0,1.2139295105402579
PGKc_BS,-5.153733679904509,2.6955189338294527
PGKs_BS,-3.0350824405256436,0.0
PGLYDHs_BS,0.0,0.4916230148727676
GLYK1s_BS,0.0,0.6638864405667355
PGMc_BS,-7.624390810368584,3.7604307033031463
PGMs_BS,-1.458413626115973,0.4109039773058193
PRUKs_BS,0.0,1.563884184598376
RPEs_BS,-1.0005032718005353,0.08133489808519967
TKT1s_BS,-0.5623284220186359,0.027534945257035703
MOPCs_BS,0.0,0.032049952757424505
CHRSs_BS,0.0,0.07049808711758906
CHRMs_BS,0.0,0.07049808711758992
HSKs_BS,0.0,1.2157486515794635
HSDHys_BS,0.0,1.215929549213195
GLUKAc_BS,0.0,2.4839897920620455
GLUKAs_BS,0.0,2.389708422871787
GGSs_BS,0.0,0.5840989196894368
DPHSs_BS,0.0,0.07049808711757222
TALAs_BS,0.0,7.438284839148761
FBA3s_BS,0.0,7.713211079226693
TKT2s_BS,-0.5020488047525561,0.041022769524147205
SBPs_BS,0.0,7.713147664882321
ACONTc_BS,0.0,24.09746942969086
ACONc_BS,-24.097136622871687,0.0
ARGSSc_BS,0.0,0.7894377991995427
AGSs_BS,0.02078369224887423,0.6171421886481656
CYORm_BS,0.0,1.6388921038942628
NADORm_BS,0.0,1.2977957868662233
NADOR1u_BS,0.0,2.8190842711806217
SUCDH1m_BS,0.0,0.6996210110751342
BCTA3s_BS,0.0,0.03358349347109807
AOTAs_BS,0.0,0.22068492896587516
AODAAc_BS,0.0,0.23123937987725887
OCTc_BS,0.0,0.23351814223026163
ASADHs_BS,0.0051808624156614025,1.2055341956559333
DHDPSs_BS,0.0,0.11477564008216429
SKKs_BS,0.0,0.07049808711759831
SKDHs_BS,0.0,0.07049808711757066
SSs_BS,0.04156738449774846,1.2341588584137884
AGKc_BS,0.0,0.221292111960461
DAPEPs_BS,0.0,0.11477564008221361
KARAs_BS,0.0,0.039334404828604674
DHQSs_BS,0.0,0.0704980871175767
DQDHs_BS,0.0,0.07049808711756923
G5DHc_BS,0.0,0.012121569837552963
GSCc_BS,0.0,0.001438530367106191
AGGPRc_BS,0.0,0.21763839217640812
PSCITs_BS,0.0,0.07049808711757768
IMDHTs_BS,0.0,0.0320499527574213
PSATs_BS,0.0,0.49160955911243565
DHPRys_BS,0.0,0.11477564008216751
IMDHs_BS,0.0,0.032049952757420334
KARA2is_BS,0.0,0.03358349347110591
DHAD-ps_BS,0.0,0.03358349347110627
GLDPs_BS,0.0,1.1681312429966828
PHETAc_BS,-0.06985062009012491,0.0
DAPATs_BS,0.0,0.11477564008212204
PGMTc_BS,-8.956092595331087,0.0
PGMTs_BS,-7.548321896457451,0.47675911029762913
ACHBSs_BS,0.0,0.03358349347110523
CYSTS_Gs_BS,0.0,0.03358349347110562
HCO3Es_BS,0.0,1.1061054043975904
HCO3Ec_BS,-1.108001187464765,0.0
PHENH4Lc_BS,0.0,0.06976772852175901
TYRNH4Lc_BS,-0.06901657551964516,0.0695251693499879
COUMCOARc_BS,0.0,0.06952516934997433
COUMCOALc_BS,0.0,0.06952516934967856
TCMO4c_BS,0.0,0.06901657551964628
